ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
44.3,0.0,96,6.0,.500,.375,.375,201411140HOU,35:21,102,5.7,Tony Wroten,wroteto01,1.4,phi,17.7,5.8,.510,27.7
0.0,0.0,84,27.1,.286,.143,.286,201411140HOU,31:32,70,3.2,Luc Mbah a Moute,mbahalu01,3.1,phi,20.2,14.7,.381,13.6
6.5,10.9,93,10.6,.750,.000,.250,201411140HOU,30:08,143,0.0,Henry Sims,simshe01,0.0,phi,10.1,5.1,.788,14.2
11.6,3.8,94,3.7,.292,.333,.167,201411140HOU,28:30,74,14.0,Brandon Davies,daviebr01,1.7,phi,7.2,9.1,.272,21.1
7.8,0.0,95,4.3,.857,.429,.000,201411140HOU,25:03,145,4.0,Hollis Thompson,thompho01,2.0,phi,12.5,4.1,.857,13.8
33.2,0.0,89,11.9,.417,.333,.250,201411140HOU,26:54,88,7.4,Michael Carter-Williams,cartemi01,3.7,phi,27.3,9.6,.488,29.5
0.0,4.7,90,22.9,.429,.000,.429,201411140HOU,23:18,68,4.3,Nerlens Noel,noelne01,0.0,phi,32.5,13.3,.481,22.9
0.0,0.0,78,25.9,.400,.000,.000,201411140HOU,16:28,62,6.1,K.J. McDaniels,mcdankj01,6.0,phi,28.6,15.7,.400,18.4
25.1,0.0,91,8.4,.500,.000,.000,201411140HOU,12:41,66,15.8,Drew Gordon,gordodr01,3.9,phi,60.0,12.2,.500,17.1
0.0,0.0,86,42.3,.250,.750,.000,201411140HOU,10:05,58,0.0,Chris Johnson,johnsch04,0.0,phi,0.0,20.5,.250,17.2
,,,,,,,201411140HOU,Did Not Play,,,Alexey Shved,shvedal01,,phi,,,,
,,,,,,,201411140HOU,Did Not Play,,,JaKarr Sampson,sampsja02,,phi,,,,
9.3,0.0,91,16.5,.409,.636,.455,201411140HOU,42:21,94,5.0,Trevor Ariza,arizatr01,3.5,hou,18.5,11.0,.492,15.9
0.0,13.9,81,26.9,.643,.000,.857,201411140HOU,40:55,84,13.0,Dwight Howard,howardw01,2.4,hou,23.7,20.2,.545,25.7
47.9,2.0,90,14.7,.438,.208,.667,201411140HOU,40:44,112,0.0,James Harden,hardeja01,3.6,hou,13.9,7.6,.564,36.8
5.7,5.3,88,16.2,.250,.250,.500,201411140HOU,30:50,75,6.9,Donatas Motiejunas,motiedo01,3.2,hou,17.0,11.7,.307,7.9
23.4,0.0,103,3.8,.563,.750,.000,201411140HOU,26:12,117,4.1,Isaiah Canaan,canaais01,0.0,hou,11.1,3.9,.563,14.3
0.0,3.7,86,4.5,.429,.857,.000,201411140HOU,22:05,80,0.0,Jason Terry,terryja01,6.7,hou,12.5,2.3,.429,15.1
19.6,0.0,87,11.8,.000,1.000,.000,201411140HOU,16:53,33,12.6,Kostas Papanikolaou,papanko01,5.8,hou,33.3,12.2,.000,14.8
0.0,0.0,88,0.0,.000,1.000,.000,201411140HOU,13:01,0,0.0,Francisco Garcia,garcifr01,7.6,hou,28.6,0.0,.000,22.4
23.7,0.0,97,14.3,.000,.000,2.000,201411140HOU,6:59,98,15.3,Tarik Black,blackta01,0.0,hou,0.0,14.8,.266,11.2
,,,,,,,201411140HOU,Did Not Play,,,Joey Dorsey,dorsejo01,,hou,,,,
,,,,,,,201411140HOU,Did Not Play,,,Nick Johnson,johnsni01,,hou,,,,
,,,,,,,201411140HOU,Did Not Play,,,Troy Daniels,danietr01,,hou,,,,
