ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,4,1,.091,11,.267,15,5,1.000,5,201612010CHO,39:26,0,2,Wesley Matthews,matthwe02,-10,14,0,dal,1,3
1,0,8,8,1,.500,2,.400,20,0,,0,201612010CHO,37:41,1,1,Harrison Barnes,barneha02,-12,17,2,dal,1,9
9,0,3,6,1,.143,7,.429,14,1,1.000,1,201612010CHO,29:39,0,2,Deron Williams,willide01,-1,14,0,dal,2,3
0,1,6,1,0,,0,.250,4,1,.500,2,201612010CHO,27:20,5,5,Salah Mejri,mejrisa01,-13,3,1,dal,2,11
1,0,2,1,1,.500,2,.250,4,1,.500,2,201612010CHO,25:01,0,2,Dorian Finney-Smith,finnedo01,-11,4,0,dal,1,2
4,0,2,5,1,.250,4,.333,15,0,.000,2,201612010CHO,26:51,0,2,Jonathan Gibson,gibsojo01,-5,11,2,dal,2,2
0,1,6,2,0,,0,.500,4,2,1.000,2,201612010CHO,24:16,2,6,Dwight Powell,poweldw01,0,6,1,dal,0,8
0,0,2,4,3,1.000,3,.571,7,4,1.000,4,201612010CHO,18:22,1,3,Justin Anderson,anderju01,+2,15,0,dal,2,3
1,0,0,1,1,.500,2,.333,3,0,,0,201612010CHO,11:24,0,2,Devin Harris,harride01,0,3,0,dal,0,0
,,,,,,,,,,,,201612010CHO,Did Not Play,,,Nicolas Brussino,brussni01,,,,dal,,
,,,,,,,,,,,,201612010CHO,Did Not Play,,,A.J. Hammons,hammoaj01,,,,dal,,
,,,,,,,,,,,,201612010CHO,Not With Team,,,Andrew Bogut,bogutan01,,,,dal,,
,,,,,,,,,,,,201612010CHO,Did Not Dress,,,Seth Curry,curryse01,,,,dal,,
6,0,9,4,1,.200,5,.333,12,3,.750,4,201612010CHO,36:29,0,1,Nicolas Batum,batumni01,+10,12,1,cho,3,9
2,1,2,4,0,,0,.444,9,6,.750,8,201612010CHO,33:08,1,3,Michael Kidd-Gilchrist,kiddgmi01,+8,14,0,cho,1,3
5,0,3,7,3,.300,10,.368,19,1,.500,2,201612010CHO,32:35,0,4,Kemba Walker,walkeke02,+3,18,1,cho,3,3
1,1,6,3,0,,0,.600,5,0,,0,201612010CHO,30:45,1,2,Cody Zeller,zelleco01,+2,6,0,cho,0,7
0,0,2,0,0,,0,.000,4,1,.500,2,201612010CHO,22:05,1,2,Frank Kaminsky,kaminfr01,+7,1,1,cho,0,3
2,0,1,3,0,.000,1,.600,5,2,1.000,2,201612010CHO,20:16,0,0,Marco Belinelli,belinma01,+5,8,1,cho,0,1
2,1,5,3,1,.500,2,.429,7,5,1.000,5,201612010CHO,18:59,1,1,Jeremy Lamb,lambje01,+1,12,0,cho,3,6
2,2,4,5,0,,0,.714,7,1,.200,5,201612010CHO,17:15,0,3,Roy Hibbert,hibbero01,+8,11,0,cho,0,4
3,0,0,3,0,,0,1.000,3,2,1.000,2,201612010CHO,15:25,0,1,Ramon Sessions,sessira01,+7,8,0,cho,0,0
1,1,3,3,0,,0,1.000,3,1,1.000,1,201612010CHO,13:03,0,1,Spencer Hawes,hawessp01,-1,7,1,cho,0,3
,,,,,,,,,,,,201612010CHO,Did Not Play,,,Aaron Harrison,harriaa01,,,,cho,,
,,,,,,,,,,,,201612010CHO,Did Not Play,,,Treveon Graham,grahatr01,,,,cho,,
,,,,,,,,,,,,201612010CHO,Did Not Play,,,Brian Roberts,roberbr01,,,,cho,,
