ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,1,8,2,.333,6,.444,18,4,.667,6,201212100PHI,37:58,2,4,Brandon Knight,knighbr03,-6,22,2,det,2,3
2,1,4,6,0,.000,1,.500,12,4,1.000,4,201212100PHI,37:12,4,0,Tayshaun Prince,princta01,-12,16,1,det,1,8
3,0,6,7,0,,0,.538,13,8,.800,10,201212100PHI,34:30,1,3,Greg Monroe,monrogr01,-8,22,1,det,2,7
2,0,2,2,1,1.000,1,.500,4,0,,0,201212100PHI,29:07,0,2,Kyle Singler,singlky01,-5,5,0,det,0,2
0,2,7,1,0,,0,.100,10,0,,0,201212100PHI,26:00,4,3,Jason Maxiell,maxieja01,-6,2,1,det,4,11
5,0,2,5,0,.000,4,.357,14,9,1.000,9,201212100PHI,31:25,0,2,Rodney Stuckey,stuckro01,+3,19,0,det,2,2
1,0,3,3,2,.400,5,.429,7,0,,0,201212100PHI,21:57,2,4,Charlie Villanueva,villach01,+1,8,2,det,2,5
1,2,0,0,0,,0,.000,1,0,,0,201212100PHI,13:30,0,2,Andre Drummond,drumman01,+1,0,0,det,0,0
0,0,1,0,0,.000,1,.000,2,3,.750,4,201212100PHI,8:21,1,0,Corey Maggette,maggeco01,-3,3,0,det,0,2
7,0,10,8,1,1.000,1,.615,13,1,.500,2,201212100PHI,39:54,1,2,Evan Turner,turneev01,+7,18,0,phi,1,11
1,0,1,9,0,,0,.692,13,2,.333,6,201212100PHI,37:12,3,3,Thaddeus Young,youngth01,+9,20,5,phi,2,4
8,1,4,11,1,.250,4,.550,20,2,.500,4,201212100PHI,36:49,1,4,Jrue Holiday,holidjr01,+8,25,2,phi,3,5
1,0,6,4,2,.400,5,.364,11,3,.750,4,201212100PHI,35:55,1,3,Jason Richardson,richaja01,+9,13,0,phi,1,7
0,2,3,2,0,,0,.400,5,0,,0,201212100PHI,17:10,2,4,Lavoy Allen,allenla01,+16,4,1,phi,0,5
2,3,4,7,0,.000,1,.500,14,1,.500,2,201212100PHI,31:36,4,4,Spencer Hawes,hawessp01,-8,15,0,phi,1,8
2,1,3,1,0,,0,.500,2,1,.500,2,201212100PHI,18:05,1,1,Dorell Wright,wrighdo01,0,3,0,phi,0,4
1,0,1,1,0,,0,.500,2,1,.500,2,201212100PHI,17:56,0,2,Nick Young,youngni01,-3,3,0,phi,2,1
1,0,0,1,0,,0,.500,2,1,1.000,1,201212100PHI,3:49,0,2,Maalik Wayns,waynsma01,-1,3,0,phi,1,0
0,0,0,0,0,,0,,0,0,,0,201212100PHI,1:34,0,0,Arnett Moultrie,moultar01,-2,0,0,phi,0,0
