ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,4,4,11,0,,0,.786,14,4,.800,5,201503210IND,31:29,0,3,Brook Lopez,lopezbr01,+3,26,0,brk,1,4
3,0,7,3,0,.000,1,.500,6,0,,0,201503210IND,27:28,0,3,Thaddeus Young,youngth01,-6,6,0,brk,1,7
0,0,2,6,0,.000,2,.500,12,2,1.000,2,201503210IND,25:57,1,1,Joe Johnson,johnsjo02,+5,14,0,brk,0,3
6,0,1,7,2,.500,4,.467,15,1,.500,2,201503210IND,23:33,0,2,Deron Williams,willide01,-8,17,1,brk,0,1
0,0,0,0,0,,0,.000,1,2,1.000,2,201503210IND,15:04,0,0,Markel Brown,brownma02,-4,2,0,brk,0,0
4,0,6,4,1,.500,2,.571,7,2,1.000,2,201503210IND,34:22,0,4,Alan Anderson,anderal01,+19,11,3,brk,2,6
0,0,5,8,3,1.000,3,1.000,8,2,.667,3,201503210IND,28:48,0,1,Bojan Bogdanovic,bogdabo02,+12,21,0,brk,2,5
8,0,1,2,0,,0,.286,7,9,1.000,9,201503210IND,24:27,0,1,Jarrett Jack,jackja01,+20,13,0,brk,0,1
0,0,4,4,0,,0,1.000,4,2,.500,4,201503210IND,15:31,1,1,Mason Plumlee,plumlma01,+7,10,0,brk,2,5
0,0,2,1,0,,0,1.000,1,1,.500,2,201503210IND,13:21,1,2,Cory Jefferson,jeffeco01,+12,3,0,brk,0,3
,,,,,,,,,,,,201503210IND,Did Not Play,,,Jerome Jordan,jordaje01,,,,brk,,
,,,,,,,,,,,,201503210IND,Did Not Play,,,Darius Morris,morrida01,,,,brk,,
2,1,4,7,2,.500,4,.438,16,1,.500,2,201503210IND,35:09,2,2,Solomon Hill,hillso01,+4,17,0,ind,0,6
0,0,6,5,4,.500,8,.455,11,0,,0,201503210IND,33:22,0,1,C.J. Miles,milescj01,-9,14,0,ind,2,6
9,0,3,8,0,.000,2,.533,15,2,.667,3,201503210IND,32:17,1,6,George Hill,hillge01,+5,18,0,ind,1,4
4,0,2,6,0,,0,.667,9,1,.500,2,201503210IND,27:54,2,1,David West,westda01,-4,13,0,ind,1,4
2,1,5,7,0,,0,.500,14,2,1.000,2,201503210IND,27:26,1,3,Roy Hibbert,hibbero01,-1,16,0,ind,2,6
0,0,4,6,0,,0,.857,7,5,.714,7,201503210IND,20:06,1,4,Luis Scola,scolalu01,-8,17,0,ind,0,5
3,0,1,0,0,.000,6,.000,6,0,,0,201503210IND,19:37,0,1,C.J. Watson,watsocj01,-21,0,1,ind,2,1
1,0,3,3,0,,0,.600,5,0,,0,201503210IND,19:34,4,3,Ian Mahinmi,mahinia01,-9,6,1,ind,0,7
1,0,0,0,0,.000,1,.000,3,2,1.000,2,201503210IND,13:08,0,0,Rodney Stuckey,stuckro01,-3,2,0,ind,1,0
0,0,0,3,2,1.000,2,.750,4,0,,0,201503210IND,11:27,0,2,Damjan Rudez,rudezda01,-14,8,1,ind,0,0
,,,,,,,,,,,,201503210IND,Did Not Play,,,Chris Copeland,copelch01,,,,ind,,
,,,,,,,,,,,,201503210IND,Did Not Play,,,Lavoy Allen,allenla01,,,,ind,,
,,,,,,,,,,,,201503210IND,Did Not Play,,,Donald Sloan,sloando01,,,,ind,,
