ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,5,8,1,.333,3,.471,17,6,.750,8,201401010DEN,40:21,0,3,Evan Turner,turneev01,+11,23,2,phi,1,5
2,1,6,7,1,.167,6,.412,17,2,.667,3,201401010DEN,40:04,4,2,Thaddeus Young,youngth01,+3,17,2,phi,3,10
6,0,6,5,0,,0,.333,15,6,.750,8,201401010DEN,34:30,3,4,Michael Carter-Williams,cartemi01,+1,16,2,phi,5,9
4,1,7,4,2,.500,4,.364,11,3,.750,4,201401010DEN,31:41,1,4,Spencer Hawes,hawessp01,+1,13,2,phi,1,8
0,0,1,5,1,1.000,1,.833,6,0,,0,201401010DEN,17:00,3,4,Hollis Thompson,thompho01,+8,11,0,phi,0,4
0,1,4,4,2,.667,3,.571,7,2,1.000,2,201401010DEN,24:47,0,2,James Anderson,anderja01,+1,12,1,phi,3,4
1,0,4,3,1,.333,3,.500,6,0,.000,3,201401010DEN,19:43,1,1,Tony Wroten,wroteto01,+14,7,1,phi,2,5
3,0,5,6,1,1.000,1,.667,9,0,,0,201401010DEN,16:19,0,3,Lavoy Allen,allenla01,+11,13,0,phi,1,5
1,1,0,1,0,,0,.500,2,0,,0,201401010DEN,7:56,1,1,Brandon Davies,daviebr01,+9,2,0,phi,0,1
0,0,1,0,0,.000,2,.000,2,0,,0,201401010DEN,7:39,1,1,Elliot Williams,williel01,+1,0,0,phi,1,2
,,,,,,,,,,,,201401010DEN,Did Not Play,,,Arnett Moultrie,moultar01,,,,phi,,
,,,,,,,,,,,,201401010DEN,Did Not Play,,,Daniel Orton,ortonda01,,,,phi,,
11,1,5,4,1,.200,5,.308,13,6,.857,7,201401010DEN,40:46,1,2,Ty Lawson,lawsoty01,-1,15,1,den,4,6
6,0,3,6,0,.000,6,.353,17,2,1.000,2,201401010DEN,36:37,1,2,Randy Foye,foyera01,-11,14,0,den,4,4
0,2,7,7,0,,0,.500,14,5,.556,9,201401010DEN,32:07,4,4,J.J. Hickson,hicksjj01,-5,19,1,den,1,11
2,1,6,5,4,.571,7,.385,13,2,1.000,2,201401010DEN,31:24,1,6,Wilson Chandler,chandwi01,+1,16,3,den,0,7
1,1,2,6,0,,0,.667,9,0,.000,3,201401010DEN,21:58,4,2,Kenneth Faried,farieke01,+2,12,1,den,0,6
0,1,3,2,0,.000,1,.333,6,4,1.000,4,201401010DEN,22:15,2,4,Darrell Arthur,arthuda01,-15,8,1,den,1,5
1,0,2,3,0,.000,3,.500,6,1,.500,2,201401010DEN,14:24,0,5,Evan Fournier,fournev01,-6,7,0,den,2,2
0,0,2,0,0,.000,1,.000,3,0,,0,201401010DEN,13:08,0,0,Nate Robinson,robinna01,-9,0,0,den,0,2
1,0,2,1,0,,0,.500,2,2,1.000,2,201401010DEN,10:11,0,2,Timofey Mozgov,mozgoti01,-3,4,0,den,1,2
1,1,1,0,0,,0,.000,1,3,.750,4,201401010DEN,7:32,0,0,Anthony Randolph,randoan01,-4,3,0,den,0,1
0,0,0,1,0,.000,1,.200,5,0,,0,201401010DEN,5:56,2,1,Quincy Miller,millequ01,-7,2,0,den,0,2
0,1,0,1,0,.000,1,.500,2,0,,0,201401010DEN,3:42,0,0,Jordan Hamilton,hamiljo02,-2,2,0,den,1,0
,,,,,,,,,,,,201401010DEN,Did Not Play,,,Andre Miller,millean02,,,,den,,
