ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,4,9,2,.250,8,.360,25,0,,0,201702230CLE,40:02,1,3,Carmelo Anthony,anthoca01,-11,20,0,nyk,5,5
5,0,5,10,3,.600,5,.667,15,2,1.000,2,201702230CLE,36:24,1,1,Courtney Lee,leeco01,0,25,1,nyk,1,6
4,0,2,6,0,,0,.429,14,1,1.000,1,201702230CLE,31:58,0,1,Derrick Rose,rosede01,-12,13,0,nyk,1,2
3,2,7,4,0,.000,1,.400,10,3,.750,4,201702230CLE,27:22,4,3,Willy Hernangomez,hernawi01,-5,11,0,nyk,1,11
0,2,4,4,0,.000,4,.400,10,0,,0,201702230CLE,15:35,1,0,Kristaps Porzingis,porzikr01,-6,8,0,nyk,0,5
2,1,3,3,1,.500,2,.429,7,2,1.000,2,201702230CLE,31:28,2,3,Lance Thomas,thomala01,-9,9,1,nyk,0,5
0,0,4,2,0,,0,.333,6,0,.000,1,201702230CLE,18:50,6,2,Kyle O'Quinn,oquinky01,-11,4,1,nyk,1,10
3,1,1,2,1,.250,4,.222,9,2,1.000,2,201702230CLE,14:08,1,5,Brandon Jennings,jennibr01,-5,7,1,nyk,1,2
0,1,3,1,0,.000,1,.250,4,1,.333,3,201702230CLE,11:36,0,0,Justin Holiday,holidju01,-15,3,0,nyk,1,3
0,0,0,0,0,,0,,0,0,,0,201702230CLE,7:01,0,1,Mindaugas Kuzminskas,kuzmimi01,-6,0,0,nyk,1,0
0,0,0,1,1,1.000,1,1.000,1,0,,0,201702230CLE,1:54,0,0,Sasha Vujacic,vujacsa01,+2,3,0,nyk,0,0
1,0,1,0,0,,0,,0,1,.500,2,201702230CLE,1:54,0,0,Ron Baker,bakerro01,+2,1,0,nyk,0,1
0,0,0,0,0,,0,,0,0,,0,201702230CLE,1:48,0,0,Maurice Ndour,ndourma01,+1,0,0,nyk,0,0
15,3,13,7,0,.000,2,.636,11,4,.667,6,201702230CLE,37:06,0,1,LeBron James,jamesle01,+10,18,0,cle,6,13
2,4,6,5,0,,0,.714,7,0,,0,201702230CLE,31:16,6,2,Tristan Thompson,thomptr01,+6,10,0,cle,1,12
6,1,3,9,1,.250,4,.563,16,4,.800,5,201702230CLE,30:29,1,1,Kyrie Irving,irvinky01,+4,23,1,cle,2,4
0,2,3,5,2,.286,7,.357,14,2,1.000,2,201702230CLE,26:40,0,1,Channing Frye,fryech01,-1,14,0,cle,2,3
0,0,2,2,1,.167,6,.222,9,0,,0,201702230CLE,22:51,1,4,Iman Shumpert,shumpim01,+3,5,2,cle,0,3
3,0,3,7,6,.600,10,.583,12,0,,0,201702230CLE,31:21,0,1,Kyle Korver,korveky01,+27,20,1,cle,0,3
2,0,1,4,2,.400,5,.500,8,0,,0,201702230CLE,26:46,0,1,Derrick Williams,willide02,+15,10,1,cle,0,1
0,0,2,5,2,.667,3,.833,6,2,1.000,2,201702230CLE,23:07,0,2,Richard Jefferson,jefferi01,+11,14,0,cle,1,2
0,0,0,1,1,1.000,1,1.000,1,0,,0,201702230CLE,2:36,0,1,Jordan McRae,mcraejo01,0,3,0,cle,0,0
0,0,2,1,0,,0,.500,2,0,,0,201702230CLE,2:36,0,1,DeAndre Liggins,liggide01,0,2,0,cle,0,2
0,0,0,0,0,,0,,0,0,,0,201702230CLE,2:36,0,1,James Jones,jonesja02,0,0,0,cle,0,0
1,0,1,0,0,,0,.000,1,0,,0,201702230CLE,2:36,0,0,Kay Felder,feldeka01,0,0,0,cle,0,1
