ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,2,6,2,1.000,2,.667,9,3,1.000,3,201511220DEN,32:57,1,2,Harrison Barnes,barneha02,+3,17,3,gsw,2,3
7,1,3,7,4,.571,7,.438,16,3,.750,4,201511220DEN,31:37,0,2,Klay Thompson,thompkl01,+9,21,0,gsw,1,3
4,1,5,5,3,.600,5,.714,7,0,,0,201511220DEN,31:16,2,5,Draymond Green,greendr01,+10,13,0,gsw,4,7
7,0,4,8,3,.375,8,.500,16,0,,0,201511220DEN,27:37,0,0,Stephen Curry,curryst01,+11,19,3,gsw,4,4
2,3,5,4,0,,0,.800,5,0,,0,201511220DEN,17:48,1,3,Andrew Bogut,bogutan01,+2,8,1,gsw,3,6
4,1,3,5,2,.667,3,.833,6,0,,0,201511220DEN,26:32,0,4,Andre Iguodala,iguodan01,+19,12,4,gsw,1,3
3,0,3,2,0,.000,1,.286,7,0,,0,201511220DEN,21:50,0,1,Shaun Livingston,livinsh01,+1,4,2,gsw,2,3
3,0,1,3,1,.500,2,.500,6,0,,0,201511220DEN,17:53,0,1,Leandro Barbosa,barbole01,+4,7,1,gsw,1,1
0,1,4,1,0,,0,.143,7,2,.500,4,201511220DEN,12:22,2,3,Festus Ezeli,ezelife01,+5,4,0,gsw,1,6
1,1,0,2,0,.000,1,.667,3,0,,0,201511220DEN,8:49,1,2,Ian Clark,clarkia01,-2,4,0,gsw,1,1
0,0,5,2,0,,0,.500,4,0,,0,201511220DEN,6:23,1,2,Marreese Speights,speigma01,+4,4,0,gsw,0,6
0,0,0,2,0,,0,.667,3,1,.500,2,201511220DEN,4:56,3,0,James Michael McAdoo,mcadoja01,-1,5,1,gsw,1,3
,,,,,,,,,,,,201511220DEN,Did Not Play,,,Jason Thompson,thompja02,,,,gsw,,
2,0,4,4,1,.250,4,.250,16,10,.909,11,201511220DEN,34:28,2,3,Danilo Gallinari,gallida01,-16,19,1,den,4,6
3,0,1,5,1,.333,3,.455,11,1,.500,2,201511220DEN,34:04,2,2,Gary Harris,harriga01,-16,12,1,den,2,3
0,0,5,9,1,1.000,1,.750,12,2,.500,4,201511220DEN,33:55,3,3,Darrell Arthur,arthuda01,-3,21,1,den,1,8
8,1,1,6,1,.250,4,.286,21,4,1.000,4,201511220DEN,32:42,1,2,Emmanuel Mudiay,mudiaem01,-10,17,1,den,3,2
2,1,7,3,0,,0,.429,7,5,.714,7,201511220DEN,27:21,4,0,Nikola Jokic,jokicni01,-12,11,2,den,1,11
3,1,5,7,0,.000,1,.700,10,5,1.000,5,201511220DEN,27:29,1,0,Will Barton,bartowi01,-1,19,1,den,4,6
2,0,2,2,0,.000,1,.500,4,0,,0,201511220DEN,23:59,0,3,Jameer Nelson,nelsoja01,-12,4,0,den,4,2
1,0,0,0,0,.000,1,.000,2,0,,0,201511220DEN,13:56,0,1,Randy Foye,foyera01,+3,0,1,den,0,0
2,0,3,1,0,,0,.333,3,0,.000,2,201511220DEN,9:56,0,1,J.J. Hickson,hicksjj01,+1,2,0,den,0,3
0,0,0,0,0,,0,,0,0,,0,201511220DEN,2:10,0,0,Kostas Papanikolaou,papanko01,+1,0,1,den,0,0
,,,,,,,,,,,,201511220DEN,Did Not Play,,,Kenneth Faried,farieke01,,,,den,,
,,,,,,,,,,,,201511220DEN,Did Not Play,,,Mike Miller,millemi01,,,,den,,
