ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,4,9,1,.250,4,.529,17,2,.333,6,201510310LAC,33:00,1,5,Rajon Rondo,rondora01,-3,21,2,sac,1,5
2,0,4,8,2,.400,5,.348,23,2,1.000,2,201510310LAC,31:03,5,4,Rudy Gay,gayru01,-4,20,2,sac,3,9
0,1,4,3,0,,0,.600,5,2,.500,4,201510310LAC,22:48,5,5,Willie Cauley-Stein,caulewi01,+4,8,3,sac,2,9
1,0,7,6,0,.000,3,.429,14,1,.500,2,201510310LAC,15:19,2,3,DeMarcus Cousins,couside01,-11,13,1,sac,2,9
0,0,1,1,0,,0,.333,3,1,1.000,1,201510310LAC,10:25,0,1,Ben McLemore,mclembe01,-9,3,0,sac,0,1
6,0,2,6,1,.500,2,.375,16,2,1.000,2,201510310LAC,35:00,1,4,Darren Collison,collida01,-4,15,0,sac,2,3
0,1,3,2,0,,0,.400,5,0,,0,201510310LAC,29:12,4,6,Kosta Koufos,koufoko01,-8,4,0,sac,0,7
1,0,2,2,1,.500,2,.250,8,6,1.000,6,201510310LAC,28:04,0,2,Marco Belinelli,belinma01,0,11,1,sac,0,2
2,0,3,4,1,1.000,1,.667,6,1,.500,2,201510310LAC,21:23,1,2,Omri Casspi,casspom01,+13,10,0,sac,3,4
0,0,0,2,0,.000,1,.500,4,0,,0,201510310LAC,13:45,0,2,Caron Butler,butleca01,-3,4,0,sac,0,0
,,,,,,,,,,,,201510310LAC,Did Not Play,,,Seth Curry,curryse01,,,,sac,,
,,,,,,,,,,,,201510310LAC,Did Not Play,,,Quincy Acy,acyqu01,,,,sac,,
,,,,,,,,,,,,201510310LAC,Did Not Play,,,James Anderson,anderja01,,,,sac,,
11,0,6,5,1,.200,5,.385,13,6,.750,8,201510310LAC,38:28,0,2,Chris Paul,paulch01,+19,17,1,lac,5,6
6,0,8,13,0,,0,.591,22,11,.733,15,201510310LAC,36:14,1,4,Blake Griffin,griffbl01,+23,37,2,lac,3,9
1,7,15,5,0,,0,.833,6,5,.417,12,201510310LAC,35:41,3,1,DeAndre Jordan,jordade01,+24,15,1,lac,1,18
2,1,0,8,2,1.000,2,.889,9,5,1.000,5,201510310LAC,32:41,0,4,J.J. Redick,redicjj01,+15,23,0,lac,0,0
4,0,2,3,0,.000,1,.500,6,1,.500,2,201510310LAC,24:17,0,3,Lance Stephenson,stephla01,+20,7,0,lac,2,2
0,0,1,3,0,.000,3,.300,10,4,1.000,4,201510310LAC,22:59,0,1,Jamal Crawford,crawfja01,-11,10,0,lac,0,1
0,0,2,1,1,1.000,1,1.000,1,0,,0,201510310LAC,13:46,0,1,Paul Pierce,piercpa01,-18,3,0,lac,2,2
1,1,0,1,0,.000,1,.250,4,0,,0,201510310LAC,12:15,2,0,Josh Smith,smithjo03,-17,2,0,lac,2,2
0,0,0,0,0,.000,2,.000,3,0,,0,201510310LAC,11:58,0,3,Austin Rivers,riverau01,-17,0,0,lac,2,0
0,0,1,0,0,.000,2,.000,2,0,,0,201510310LAC,11:24,0,3,Wesley Johnson,johnswe01,-13,0,0,lac,0,1
0,0,0,0,0,,0,,0,0,,0,201510310LAC,0:17,0,0,Luc Mbah a Moute,mbahalu01,0,0,0,lac,0,0
,,,,,,,,,,,,201510310LAC,Did Not Play,,,Pablo Prigioni,prigipa01,,,,lac,,
,,,,,,,,,,,,201510310LAC,Did Not Play,,,Cole Aldrich,aldrico01,,,,lac,,
