ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,2,9,4,.400,10,.450,20,3,.600,5,201304050NYK,37:10,2,1,Brandon Jennings,jennibr01,-22,25,1,mil,2,4
1,0,7,2,1,.333,3,.222,9,2,1.000,2,201304050NYK,34:28,0,3,Ersan Ilyasova,ilyaser01,-28,7,0,mil,3,7
6,0,0,4,1,.143,7,.308,13,2,.500,4,201304050NYK,31:51,0,3,Monta Ellis,ellismo01,-13,11,0,mil,2,0
1,1,8,3,0,,0,.429,7,3,1.000,3,201304050NYK,30:53,4,2,Larry Sanders,sandela01,-16,9,1,mil,1,12
0,0,4,1,0,,0,.200,5,0,,0,201304050NYK,17:29,1,3,Marquis Daniels,daniema01,-1,2,2,mil,1,5
4,0,4,5,5,.714,7,.500,10,3,.750,4,201304050NYK,31:17,0,1,J.J. Redick,redicjj01,-7,18,0,mil,2,4
1,0,3,2,1,.333,3,.333,6,0,,0,201304050NYK,19:46,0,0,Mike Dunleavy,dunlemi02,+13,5,0,mil,1,3
0,0,1,0,0,,0,.000,2,0,,0,201304050NYK,18:31,1,2,Luc Mbah a Moute,mbahalu01,-11,0,1,mil,1,2
0,1,3,2,0,,0,.667,3,0,,0,201304050NYK,15:39,0,1,Ekpe Udoh,udohek01,+1,4,0,mil,0,3
0,0,0,1,0,,0,1.000,1,0,,0,201304050NYK,1:28,0,0,John Henson,hensojo01,-3,2,0,mil,0,0
0,0,0,0,0,,0,,0,0,,0,201304050NYK,1:28,0,0,Ish Smith,smithis01,-3,0,0,mil,0,0
1,1,9,17,3,.429,7,.607,28,4,1.000,4,201304050NYK,37:04,5,2,Carmelo Anthony,anthoca01,+22,41,0,nyk,5,14
3,0,6,3,0,,0,.429,7,0,,0,201304050NYK,36:54,4,2,Tyson Chandler,chandty01,+16,6,1,nyk,0,10
4,0,2,4,1,.333,3,.444,9,0,,0,201304050NYK,35:58,1,3,Raymond Felton,feltora01,+22,9,2,nyk,4,3
0,1,3,0,0,.000,3,.000,7,0,,0,201304050NYK,18:47,0,2,Iman Shumpert,shumpim01,+8,0,0,nyk,0,3
4,0,3,1,0,.000,3,.250,4,0,,0,201304050NYK,17:14,0,3,Pablo Prigioni,prigipa01,+23,2,0,nyk,0,3
3,0,9,11,5,.455,11,.500,22,3,.750,4,201304050NYK,33:43,1,0,J.R. Smith,smithjr01,+14,30,2,nyk,0,10
2,0,6,2,1,.500,2,.500,4,0,,0,201304050NYK,23:36,1,2,Jason Kidd,kiddja01,-5,5,1,nyk,0,7
0,0,0,2,2,.500,4,.500,4,0,,0,201304050NYK,20:34,0,4,Chris Copeland,copelch01,-5,6,0,nyk,0,0
0,0,0,1,0,.000,3,.250,4,0,,0,201304050NYK,14:42,0,0,Steve Novak,novakst01,-8,2,0,nyk,0,0
0,0,0,0,0,,0,,0,0,,0,201304050NYK,1:28,0,0,James White,whiteja02,+3,0,0,nyk,0,0
