ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
18.1,0.0,120,5.8,.705,.182,.091,201701170BRK,37:05,149,6.5,Cory Joseph,josepco01,0.0,tor,4.2,6.1,.721,28.6
25.0,0.0,111,26.0,.464,.000,.357,201701170BRK,36:59,119,6.5,DeMar DeRozan,derozde01,1.3,tor,8.5,16.8,.556,42.5
0.0,0.0,108,32.7,.429,.000,.286,201701170BRK,29:19,79,4.1,Jonas Valanciunas,valanjo01,1.7,tor,20.2,19.3,.444,15.0
4.3,0.0,112,4.1,.563,.500,.000,201701170BRK,26:08,135,9.2,DeMarre Carroll,carrode01,3.8,tor,0.0,6.5,.563,13.6
0.0,0.0,117,14.3,.750,.500,.000,201701170BRK,7:26,168,16.1,Lucas Nogueira,noguelu01,0.0,tor,0.0,15.2,.750,12.0
8.2,5.0,110,14.1,.682,.636,.000,201701170BRK,30:22,132,0.0,Terrence Ross,rosste01,1.6,tor,8.3,7.4,.682,17.6
9.6,0.0,108,17.2,.833,.500,.333,201701170BRK,24:51,152,0.0,Fred VanVleet,vanvlfr01,4.0,tor,0.0,9.1,.727,12.3
10.9,0.0,118,11.6,.000,.000,.000,201701170BRK,18:19,40,0.0,Norman Powell,powelno01,0.0,tor,33.3,6.2,.000,7.3
7.2,5.1,113,14.4,1.000,.000,.000,201701170BRK,14:49,104,0.0,Jakob Poeltl,poeltja01,0.0,tor,50.0,7.6,1.000,6.0
0.0,15.5,103,0.0,.400,.000,.000,201701170BRK,14:43,109,16.3,Pascal Siakam,siakapa01,3.4,tor,0.0,7.7,.400,15.1
,,,,,,,201701170BRK,Did Not Play,,,Kyle Lowry,lowryky01,,tor,,,,
,,,,,,,201701170BRK,Did Not Play,,,Patrick Patterson,pattepa01,,tor,,,,
,,,,,,,201701170BRK,Did Not Play,,,Bruno Caboclo,cabocbr01,,tor,,,,
13.1,4.2,124,15.2,.478,.130,.261,201701170BRK,31:31,111,16.9,Brook Lopez,lopezbr01,0.0,brk,10.5,16.1,.546,38.8
15.9,2.8,127,5.0,.333,.000,1.333,201701170BRK,23:48,71,0.0,Spencer Dinwiddie,dinwisp01,0.0,brk,45.7,2.4,.525,15.7
13.9,3.0,122,27.2,.500,.125,.000,201701170BRK,22:05,122,9.7,Trevor Booker,booketr01,0.0,brk,0.0,17.9,.500,15.4
0.0,0.0,122,17.5,.571,.714,.429,201701170BRK,20:31,140,0.0,Bojan Bogdanovic,bogdabo02,2.4,brk,0.0,8.3,.661,17.3
0.0,0.0,125,0.0,.000,.333,.000,201701170BRK,18:17,0,0.0,Joe Harris,harrijo01,2.7,brk,0.0,0.0,.000,7.0
14.3,0.0,130,4.5,.214,.429,.571,201701170BRK,26:26,93,0.0,Sean Kilpatrick,kilpase01,0.0,brk,10.2,2.1,.400,15.7
18.1,2.5,117,37.0,.625,.000,.500,201701170BRK,25:55,140,0.0,Rondae Hollis-Jefferson,holliro01,1.9,brk,9.3,17.4,.717,17.7
29.9,0.0,118,15.5,.875,.375,.000,201701170BRK,23:16,157,0.0,Caris LeVert,leverca01,4.2,brk,11.1,7.3,.875,16.5
0.0,3.6,114,6.6,.200,.600,.400,201701170BRK,18:16,49,5.8,Randy Foye,foyera01,5.4,brk,25.4,6.2,.255,18.4
21.8,0.0,129,8.9,.500,.600,.000,201701170BRK,13:26,119,0.0,Isaiah Whitehead,whiteis01,0.0,brk,0.0,4.2,.500,15.9
14.3,0.0,125,27.3,.563,.500,.000,201701170BRK,13:12,112,16.2,Justin Hamilton,hamilju01,0.0,brk,11.1,21.4,.563,29.1
0.0,0.0,131,0.0,.500,.000,.250,201701170BRK,3:17,124,32.5,Quincy Acy,acyqu01,0.0,brk,0.0,17.2,.563,57.7
,,,,,,,201701170BRK,Did Not Play,,,Luis Scola,scolalu01,,brk,,,,
