ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,8,7,1,.500,2,.318,22,6,1.000,6,201411080LAC,38:59,2,4,LaMarcus Aldridge,aldrila01,+3,21,0,por,1,10
8,0,7,9,4,.500,8,.643,14,3,.750,4,201411080LAC,38:36,0,5,Damian Lillard,lillada01,-1,25,0,por,5,7
8,2,7,3,2,.500,4,.500,6,2,1.000,2,201411080LAC,34:05,1,2,Nicolas Batum,batumni01,0,10,1,por,1,8
3,0,1,5,2,.400,5,.455,11,2,1.000,2,201411080LAC,33:09,0,3,Wesley Matthews,matthwe02,-2,14,1,por,1,1
2,1,4,7,0,,0,.700,10,5,.714,7,201411080LAC,32:24,3,3,Robin Lopez,lopezro01,-1,19,0,por,2,7
0,0,1,0,0,.000,3,.000,4,0,,0,201411080LAC,19:02,0,3,Steve Blake,blakest01,-15,0,0,por,2,1
0,0,4,4,0,,0,.800,5,0,,0,201411080LAC,18:28,3,2,Chris Kaman,kamanch01,-8,8,0,por,3,7
1,0,0,1,1,.333,3,.200,5,2,1.000,2,201411080LAC,10:16,0,2,C.J. McCollum,mccolcj01,+5,5,0,por,1,0
1,0,2,0,0,,0,.000,3,0,,0,201411080LAC,9:30,0,1,Will Barton,bartowi01,+1,0,0,por,0,2
0,0,0,0,0,,0,,0,0,.000,2,201411080LAC,5:31,0,1,Thomas Robinson,robinth01,-2,0,0,por,0,0
,,,,,,,,,,,,201411080LAC,Did Not Play,,,Dorell Wright,wrighdo01,,,,por,,
,,,,,,,,,,,,201411080LAC,Did Not Play,,,Meyers Leonard,leoname01,,,,por,,
,,,,,,,,,,,,201411080LAC,Did Not Play,,,Joel Freeland,freeljo01,,,,por,,
2,1,8,3,0,,0,.750,4,0,.000,2,201411080LAC,40:17,6,2,DeAndre Jordan,jordade01,0,6,5,lac,1,14
1,0,4,11,2,.667,3,.846,13,6,.750,8,201411080LAC,37:24,0,2,J.J. Redick,redicjj01,+3,30,1,lac,1,4
11,1,4,9,0,.000,3,.500,18,4,1.000,4,201411080LAC,36:27,0,2,Chris Paul,paulch01,-3,22,1,lac,0,4
3,0,4,8,0,,0,.333,24,7,.875,8,201411080LAC,35:14,2,3,Blake Griffin,griffbl01,-6,23,0,lac,1,6
0,0,2,7,3,.600,5,.438,16,3,.750,4,201411080LAC,31:33,0,3,Jamal Crawford,crawfja01,-5,20,0,lac,1,2
0,1,3,2,0,,0,1.000,2,0,,0,201411080LAC,25:30,0,3,Matt Barnes,barnema02,+10,4,1,lac,0,3
0,0,1,0,0,.000,1,.000,2,0,,0,201411080LAC,13:06,0,0,Jordan Farmar,farmajo01,+7,0,0,lac,2,1
0,1,3,0,0,,0,.000,2,1,.500,2,201411080LAC,11:50,0,2,Spencer Hawes,hawessp01,+11,1,0,lac,1,3
0,0,0,0,0,,0,,0,0,.000,2,201411080LAC,8:39,0,2,Glen Davis,davisgl01,+3,0,0,lac,0,0
,,,,,,,,,,,,201411080LAC,Did Not Play,,,Chris Douglas-Roberts,douglch01,,,,lac,,
,,,,,,,,,,,,201411080LAC,Did Not Play,,,Jared Cunningham,cunnija01,,,,lac,,
,,,,,,,,,,,,201411080LAC,Did Not Play,,,Hedo Turkoglu,turkohe01,,,,lac,,
,,,,,,,,,,,,201411080LAC,Did Not Play,,,Reggie Bullock,bullore01,,,,lac,,
