ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,5,4,1,.167,6,.400,10,1,1.000,1,201701160MIL,32:13,0,1,Sergio Rodriguez,rodrise01,+16,10,1,phi,3,5
2,5,10,4,1,.333,3,.444,9,13,.722,18,201701160MIL,27:51,3,3,Joel Embiid,embiijo01,+13,22,2,phi,4,13
3,0,3,4,2,.286,7,.286,14,2,1.000,2,201701160MIL,27:43,1,3,Ersan Ilyasova,ilyaser01,+9,12,0,phi,2,4
4,2,4,4,2,.333,6,.500,8,1,.500,2,201701160MIL,27:43,2,4,Robert Covington,covinro01,+15,11,0,phi,0,6
2,1,2,2,2,.667,3,.400,5,0,,0,201701160MIL,19:52,1,1,Nik Stauskas,stausni01,+7,6,1,phi,1,3
2,1,2,3,2,.667,3,.429,7,3,.750,4,201701160MIL,28:05,2,3,Gerald Henderson,hendege02,-7,11,1,phi,2,4
4,0,7,6,2,.400,5,.545,11,3,1.000,3,201701160MIL,23:50,2,1,Dario Saric,saricda01,-9,17,1,phi,3,9
1,0,2,4,0,,0,.800,5,2,1.000,2,201701160MIL,20:09,0,1,Jahlil Okafor,okafoja01,-4,10,1,phi,1,2
0,0,1,1,0,,0,.333,3,2,1.000,2,201701160MIL,16:47,2,1,Timothe Luwawu-Cabarrot,luwawti01,+12,4,0,phi,2,3
1,0,2,3,2,.500,4,.500,6,2,1.000,2,201701160MIL,15:47,0,5,Chasson Randle,randlch01,-7,10,1,phi,0,2
,,,,,,,,,,,,201701160MIL,Did Not Play,,,T.J. McConnell,mccontj01,,,,phi,,
,,,,,,,,,,,,201701160MIL,Did Not Play,,,Nerlens Noel,noelne01,,,,phi,,
1,0,5,9,2,.500,4,.529,17,3,.600,5,201701160MIL,35:18,0,3,Jabari Parker,parkeja01,-7,23,2,mil,2,5
1,0,4,2,1,1.000,1,1.000,2,0,,0,201701160MIL,29:10,0,2,Tony Snell,snellto01,-7,5,0,mil,0,4
2,3,4,10,0,.000,1,.526,19,3,.600,5,201701160MIL,28:52,2,6,Giannis Antetokounmpo,antetgi01,0,23,2,mil,3,6
6,0,2,5,1,.500,2,.455,11,0,,0,201701160MIL,28:06,0,0,Malcolm Brogdon,brogdma01,-1,11,2,mil,1,2
4,1,3,3,0,,0,.375,8,2,1.000,2,201701160MIL,25:46,2,3,John Henson,hensojo01,+2,8,0,mil,0,5
2,0,4,2,0,,0,.400,5,3,.750,4,201701160MIL,25:56,2,3,Michael Beasley,beaslmi01,-5,7,0,mil,2,6
4,0,1,3,0,,0,.500,6,2,1.000,2,201701160MIL,21:14,0,0,Matthew Dellavedova,dellama01,-12,8,1,mil,1,1
2,0,2,6,0,,0,.462,13,2,.500,4,201701160MIL,21:09,4,1,Greg Monroe,monrogr01,-12,14,1,mil,3,6
0,1,0,2,1,.250,4,.400,5,0,,0,201701160MIL,18:01,0,3,Jason Terry,terryja01,-2,5,0,mil,0,0
0,0,2,0,0,.000,2,.000,3,0,,0,201701160MIL,3:31,0,2,Mirza Teletovic,teletmi01,0,0,0,mil,0,2
1,0,0,0,0,,0,,0,0,,0,201701160MIL,1:52,0,0,Rashad Vaughn,vaughra01,-2,0,0,mil,0,0
0,0,1,0,0,,0,,0,0,,0,201701160MIL,1:05,0,0,Miles Plumlee,plumlmi01,+1,0,0,mil,0,1
,,,,,,,,,,,,201701160MIL,Did Not Play,,,Thon Maker,makerth01,,,,mil,,
