ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,5,7,2,.333,6,.438,16,8,1.000,8,201612260BRK,36:49,0,2,Nicolas Batum,batumni01,+3,24,3,cho,1,5
6,0,3,6,1,.200,5,.353,17,2,1.000,2,201612260BRK,35:06,0,3,Kemba Walker,walkeke02,-2,15,2,cho,3,3
2,2,8,5,0,,0,.500,10,2,1.000,2,201612260BRK,34:59,2,1,Michael Kidd-Gilchrist,kiddgmi01,-2,12,0,cho,0,10
2,0,6,7,0,,0,.636,11,1,.500,2,201612260BRK,28:42,3,5,Cody Zeller,zelleco01,0,15,1,cho,0,9
1,0,2,3,1,.333,3,.375,8,2,1.000,2,201612260BRK,28:29,2,1,Marvin Williams,willima02,+5,9,3,cho,2,4
1,1,3,7,2,.333,6,.500,14,1,.333,3,201612260BRK,21:48,1,3,Jeremy Lamb,lambje01,-1,17,0,cho,0,4
0,0,3,5,1,.333,3,.556,9,2,1.000,2,201612260BRK,19:31,2,4,Frank Kaminsky,kaminfr01,-7,13,0,cho,2,5
2,0,2,2,0,,0,.667,3,0,,0,201612260BRK,19:18,2,4,Roy Hibbert,hibbero01,-2,4,2,cho,2,4
4,0,0,2,1,.333,3,.333,6,4,1.000,4,201612260BRK,15:18,0,1,Ramon Sessions,sessira01,-4,9,0,cho,1,0
,,,,,,,,,,,,201612260BRK,Did Not Play,,,Marco Belinelli,belinma01,,,,cho,,
,,,,,,,,,,,,201612260BRK,Did Not Play,,,Spencer Hawes,hawessp01,,,,cho,,
,,,,,,,,,,,,201612260BRK,Did Not Play,,,Treveon Graham,grahatr01,,,,cho,,
,,,,,,,,,,,,201612260BRK,Did Not Play,,,Brian Roberts,roberbr01,,,,cho,,
5,3,3,8,1,.333,3,.615,13,4,1.000,4,201612260BRK,33:01,2,1,Brook Lopez,lopezbr01,+5,21,0,brk,2,5
4,0,5,9,4,.571,7,.600,15,1,.500,2,201612260BRK,31:42,0,3,Sean Kilpatrick,kilpase01,-4,23,0,brk,2,5
3,1,12,1,0,,0,.333,3,1,.500,2,201612260BRK,22:25,0,2,Trevor Booker,booketr01,-5,3,0,brk,2,12
4,0,0,6,2,.500,4,.545,11,3,.750,4,201612260BRK,22:20,0,2,Jeremy Lin,linje01,-5,17,2,brk,3,0
0,0,2,0,0,.000,2,.000,2,0,,0,201612260BRK,11:57,0,1,Joe Harris,harrijo01,-3,0,0,brk,0,2
2,0,3,7,4,.571,7,.636,11,8,.889,9,201612260BRK,26:32,1,1,Bojan Bogdanovic,bogdabo02,+3,26,0,brk,0,4
1,2,3,1,0,,0,.167,6,8,.800,10,201612260BRK,25:42,1,4,Rondae Hollis-Jefferson,holliro01,+5,10,1,brk,0,4
2,0,1,1,1,.500,2,.500,2,0,,0,201612260BRK,20:43,0,1,Randy Foye,foyera01,+11,3,0,brk,0,1
3,1,2,4,1,.500,2,.571,7,0,,0,201612260BRK,16:06,0,4,Isaiah Whitehead,whiteis01,+1,9,1,brk,4,2
1,1,3,1,1,.500,2,.500,2,0,,0,201612260BRK,14:53,0,0,Justin Hamilton,hamilju01,-1,3,0,brk,1,3
1,0,1,2,1,.500,2,.667,3,0,,0,201612260BRK,14:40,0,2,Caris LeVert,leverca01,+3,5,0,brk,1,1
,,,,,,,,,,,,201612260BRK,Did Not Play,,,Anthony Bennett,bennean01,,,,brk,,
,,,,,,,,,,,,201612260BRK,Did Not Play,,,Luis Scola,scolalu01,,,,brk,,
