ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
24.5,4.0,105,23.7,.611,.278,.444,201212070NOH,40:35,131,0.0,Rudy Gay,gayru01,0.0,mem,8.5,12.6,.651,28.5
36.4,0.0,93,16.8,.227,.364,.182,201212070NOH,35:38,99,0.0,Mike Conley,conlemi01,7.9,mem,7.8,9.0,.295,17.8
0.0,2.5,105,10.9,.538,.077,.308,201212070NOH,32:55,99,16.7,Zach Randolph,randoza01,1.7,mem,11.9,13.6,.508,25.0
23.0,2.7,106,28.1,.455,.000,.273,201212070NOH,29:54,98,9.2,Marc Gasol,gasolma01,0.0,mem,24.5,19.3,.528,26.8
0.0,3.7,91,10.9,.500,.000,.167,201212070NOH,21:58,80,0.0,Tony Allen,allento01,7.7,mem,13.4,5.8,.466,16.6
22.7,0.0,111,14.0,1.333,.667,.000,201212070NOH,25:39,175,16.0,Quincy Pondexter,pondequ01,0.0,mem,25.0,15.0,1.333,15.3
13.8,0.0,110,23.3,.750,.500,1.000,201212070NOH,20:38,141,0.0,Jerryd Bayless,bayleje01,0.0,mem,25.8,12.4,.868,9.2
0.0,0.0,112,0.0,.500,.000,.000,201212070NOH,12:24,63,0.0,Darrell Arthur,arthuda01,0.0,mem,33.3,0.0,.500,11.9
0.0,0.0,113,0.0,.000,1.000,1.000,201212070NOH,10:12,90,0.0,Wayne Ellington,ellinwa01,0.0,mem,0.0,0.0,.347,13.9
0.0,8.0,99,35.6,1.000,.000,.000,201212070NOH,10:07,77,27.1,Marreese Speights,speigma01,0.0,mem,66.7,31.6,1.000,14.6
0.0,0.0,123,0.0,.500,.538,.154,201212070NOH,33:41,111,7.1,Ryan Anderson,anderry01,0.0,noh,0.0,3.8,.540,21.4
53.8,3.9,106,12.2,.333,.000,.000,201212070NOH,22:30,78,5.3,Greivis Vasquez,vasqugr01,5.0,noh,40.0,8.5,.333,23.1
0.0,0.0,111,19.8,.750,.167,.667,201212070NOH,20:45,150,0.0,Xavier Henry,henryxa01,2.7,noh,0.0,9.3,.773,19.5
0.0,4.4,108,20.5,.167,.000,.000,201212070NOH,20:03,20,0.0,Robin Lopez,lopezro01,2.8,noh,40.0,9.6,.167,25.9
18.8,0.0,112,15.1,1.000,.750,.000,201212070NOH,18:13,147,0.0,Roger Mason,masonro01,3.1,noh,20.0,7.0,1.000,14.3
13.0,2.9,109,13.8,.577,.154,.154,201212070NOH,29:47,98,0.0,Austin Rivers,riverau01,3.8,noh,6.7,6.4,.540,26.0
21.5,15.6,107,19.6,.500,.000,.000,201212070NOH,27:57,100,4.3,Jason Smith,smithja02,0.0,noh,6.7,11.4,.500,27.9
15.4,0.0,117,5.0,.333,.667,.667,201212070NOH,27:15,130,0.0,Darius Miller,milleda01,2.1,noh,0.0,2.3,.515,7.4
30.5,0.0,113,16.1,.650,.100,.200,201212070NOH,25:30,131,0.0,Brian Roberts,roberbr01,2.2,noh,8.4,7.5,.689,24.2
0.0,0.0,115,28.7,,,,201212070NOH,14:19,220,8.4,Lance Thomas,thomala01,0.0,noh,,17.9,,0.0
