ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,1,7,3,.333,9,.350,20,0,,0,201612030CHO,43:31,1,1,Zach LaVine,lavinza01,+5,17,2,min,0,2
4,0,1,11,2,.286,7,.550,20,5,1.000,5,201612030CHO,37:05,0,3,Andrew Wiggins,wiggian01,-5,29,3,min,4,1
12,1,6,2,1,.500,2,.286,7,4,.800,5,201612030CHO,36:43,1,3,Ricky Rubio,rubiori01,-3,9,1,min,2,7
1,2,11,10,0,.000,2,.455,22,7,1.000,7,201612030CHO,34:28,4,3,Karl-Anthony Towns,townska01,-6,27,1,min,2,15
1,2,6,3,1,.500,2,.273,11,0,,0,201612030CHO,31:02,2,4,Gorgui Dieng,dienggo01,0,7,0,min,1,8
1,0,4,5,0,.000,1,.500,10,2,.667,3,201612030CHO,25:24,2,1,Shabazz Muhammad,muhamsh01,+10,12,0,min,0,6
1,2,5,2,0,,0,.500,4,0,,0,201612030CHO,21:38,3,1,Cole Aldrich,aldrico01,+3,4,2,min,0,8
3,1,2,5,2,.667,3,.714,7,0,,0,201612030CHO,18:52,0,1,Nemanja Bjelica,bjeline01,+13,12,0,min,0,2
6,1,1,3,1,1.000,1,.600,5,1,.500,2,201612030CHO,16:17,1,2,Kris Dunn,dunnkr01,+8,8,1,min,1,2
,,,,,,,,,,,,201612030CHO,Did Not Play,,,Tyus Jones,jonesty01,,,,min,,
,,,,,,,,,,,,201612030CHO,Did Not Play,,,Adreian Payne,paynead01,,,,min,,
,,,,,,,,,,,,201612030CHO,Did Not Play,,,Jordan Hill,hilljo01,,,,min,,
,,,,,,,,,,,,201612030CHO,Did Not Play,,,John Lucas III,lucasjo02,,,,min,,
12,1,6,6,3,.333,9,.400,15,0,.000,3,201612030CHO,40:35,2,1,Nicolas Batum,batumni01,0,15,3,cho,3,8
8,0,4,9,2,.333,6,.409,22,2,.500,4,201612030CHO,37:20,0,4,Kemba Walker,walkeke02,+5,22,0,cho,3,4
2,4,6,3,0,,0,.429,7,0,,0,201612030CHO,34:44,3,3,Cody Zeller,zelleco01,+10,6,1,cho,0,9
5,1,7,8,3,.429,7,.500,16,2,.500,4,201612030CHO,31:24,2,3,Frank Kaminsky,kaminfr01,+10,21,1,cho,1,9
1,0,3,4,0,,0,.571,7,7,1.000,7,201612030CHO,29:35,3,2,Michael Kidd-Gilchrist,kiddgmi01,-5,15,0,cho,0,6
0,0,0,6,3,.429,7,.600,10,0,,0,201612030CHO,23:26,0,0,Marco Belinelli,belinma01,0,15,0,cho,1,0
0,0,5,2,1,.500,2,.333,6,0,,0,201612030CHO,21:36,1,1,Spencer Hawes,hawessp01,-15,5,0,cho,0,6
0,2,1,2,0,,0,.250,8,2,1.000,2,201612030CHO,18:16,2,1,Roy Hibbert,hibbero01,-15,6,0,cho,2,3
2,0,0,2,0,.000,2,.400,5,5,.833,6,201612030CHO,15:40,0,1,Ramon Sessions,sessira01,-10,9,1,cho,2,0
0,0,5,2,2,.667,3,.400,5,0,,0,201612030CHO,12:25,0,0,Jeremy Lamb,lambje01,-5,6,0,cho,2,5
,,,,,,,,,,,,201612030CHO,Did Not Play,,,Aaron Harrison,harriaa01,,,,cho,,
,,,,,,,,,,,,201612030CHO,Did Not Play,,,Treveon Graham,grahatr01,,,,cho,,
,,,,,,,,,,,,201612030CHO,Did Not Play,,,Brian Roberts,roberbr01,,,,cho,,
