ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
12,0,2,13,6,.667,9,.650,20,7,.875,8,201703060SAS,36:00,1,2,James Harden,hardeja01,-3,39,0,hou,7,3
1,0,8,5,2,.250,8,.455,11,1,1.000,1,201703060SAS,35:15,0,4,Trevor Ariza,arizatr01,-5,13,0,hou,0,8
1,1,10,4,3,.600,5,.444,9,0,,0,201703060SAS,32:55,0,1,Patrick Beverley,beverpa01,+3,11,1,hou,1,10
0,0,1,3,1,.250,4,.500,6,0,,0,201703060SAS,25:10,1,1,Ryan Anderson,anderry01,-3,7,0,hou,0,2
0,0,6,6,0,,0,.545,11,0,,0,201703060SAS,24:52,2,4,Clint Capela,capelca01,-5,12,1,hou,1,8
3,1,3,4,2,.286,7,.400,10,2,1.000,2,201703060SAS,34:21,1,4,Eric Gordon,gordoer01,-5,12,1,hou,2,4
0,1,2,4,0,,0,.667,6,1,.333,3,201703060SAS,19:04,1,4,Nene Hilario,hilarne01,+1,9,0,hou,0,3
1,0,1,1,0,.000,3,.100,10,3,1.000,3,201703060SAS,18:32,0,0,Lou Williams,willilo02,+3,5,0,hou,1,1
1,0,3,1,0,.000,3,.200,5,0,,0,201703060SAS,13:51,1,0,Sam Dekker,dekkesa01,+4,2,0,hou,0,4
,,,,,,,,,,,,201703060SAS,Did Not Play,,,Montrezl Harrell,harremo01,,,,hou,,
,,,,,,,,,,,,201703060SAS,Did Not Play,,,Bobby Brown,brownbo02,,,,hou,,
5,2,6,12,4,.800,5,.667,18,11,1.000,11,201703060SAS,39:00,0,1,Kawhi Leonard,leonaka01,+4,39,1,sas,1,6
4,1,3,4,0,,0,.400,10,7,.875,8,201703060SAS,37:24,1,0,LaMarcus Aldridge,aldrila01,+6,15,0,sas,1,4
5,0,4,2,1,.167,6,.250,8,0,,0,201703060SAS,33:17,0,1,Danny Green,greenda02,+11,5,2,sas,0,4
3,0,5,7,3,.500,6,.500,14,2,1.000,2,201703060SAS,27:42,0,2,Tony Parker,parketo01,+11,19,0,sas,3,5
0,0,4,0,0,,0,,0,0,,0,201703060SAS,9:13,0,2,Dewayne Dedmon,dedmode01,-12,0,0,sas,1,4
0,1,3,3,0,,0,.500,6,0,,0,201703060SAS,23:07,5,4,David Lee,leeda02,+20,6,2,sas,1,8
2,0,1,4,1,.250,4,.444,9,0,,0,201703060SAS,20:26,2,1,Manu Ginobili,ginobma01,-9,9,1,sas,1,3
4,0,2,2,1,.250,4,.286,7,0,,0,201703060SAS,19:02,0,1,Patty Mills,millspa02,-13,5,0,sas,0,2
1,1,6,3,1,.500,2,.250,12,1,.500,2,201703060SAS,17:08,0,0,Pau Gasol,gasolpa01,-13,8,0,sas,0,6
0,1,1,3,0,.000,1,.750,4,0,,0,201703060SAS,13:42,1,1,Jonathon Simmons,simmojo02,+5,6,0,sas,1,2
,,,,,,,,,,,,201703060SAS,Did Not Play,,,Kyle Anderson,anderky01,,,,sas,,
,,,,,,,,,,,,201703060SAS,Did Not Play,,,Dejounte Murray,murrade01,,,,sas,,
,,,,,,,,,,,,201703060SAS,Did Not Play,,,Davis Bertans,bertada01,,,,sas,,
