ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,3,6,9,2,.500,4,.429,21,7,.700,10,201302060ORL,41:14,0,1,Eric Bledsoe,bledser01,+24,27,6,lac,4,6
0,0,9,6,0,,0,.545,11,1,.333,3,201302060ORL,33:56,5,3,DeAndre Jordan,jordade01,+12,13,0,lac,3,14
4,0,4,3,1,1.000,1,.500,6,1,.500,2,201302060ORL,27:04,1,4,Lamar Odom,odomla01,+10,8,6,lac,3,5
2,0,1,3,0,.000,2,.333,9,0,,0,201302060ORL,23:30,0,1,Willie Green,greenwi01,-6,6,0,lac,0,1
1,0,1,3,1,.200,5,.300,10,0,,0,201302060ORL,22:46,0,1,Caron Butler,butleca01,+3,7,1,lac,0,1
2,0,4,2,2,.333,6,.182,11,2,.500,4,201302060ORL,31:16,1,0,Matt Barnes,barnema02,+2,8,0,lac,2,5
3,0,3,2,0,,0,.250,8,0,,0,201302060ORL,25:14,0,1,Grant Hill,hillgr01,+7,4,2,lac,0,3
1,2,5,5,0,,0,.833,6,3,1.000,3,201302060ORL,24:07,3,4,Ryan Hollins,holliry01,0,13,0,lac,1,8
1,1,2,0,0,,0,,0,0,,0,201302060ORL,10:53,3,1,Ronny Turiaf,turiaro01,-2,0,1,lac,1,5
5,0,3,3,1,.167,6,.188,16,0,,0,201302060ORL,38:24,0,2,E'Twaun Moore,mooreet01,-16,7,1,orl,5,3
4,0,5,6,3,.333,9,.375,16,3,1.000,3,201302060ORL,38:17,0,5,Jameer Nelson,nelsoja01,-11,18,1,orl,4,5
0,2,8,2,0,.000,2,.182,11,2,1.000,2,201302060ORL,38:12,1,3,Maurice Harkless,harklma01,-18,6,1,orl,1,9
1,1,9,7,0,,0,.333,21,1,.500,2,201302060ORL,34:49,5,2,Nikola Vucevic,vucevni01,-22,15,2,orl,2,14
1,1,3,3,0,,0,.600,5,0,,0,201302060ORL,26:39,2,1,Andrew Nicholson,nichoan01,-9,6,0,orl,2,5
3,1,4,4,0,,0,.667,6,2,1.000,2,201302060ORL,19:27,5,3,Kyle O'Quinn,oquinky01,+10,10,1,orl,0,9
1,0,3,3,2,1.000,2,.375,8,1,.500,2,201302060ORL,15:09,0,0,Ish Smith,smithis01,+7,9,0,orl,2,3
0,0,1,2,0,,0,.667,3,0,.000,1,201302060ORL,15:05,1,2,Gustavo Ayon,ayongu01,+1,4,0,orl,1,2
1,0,0,0,0,.000,1,.000,1,1,.500,2,201302060ORL,13:58,0,2,Josh McRoberts,mcrobjo01,+8,1,0,orl,1,0
