ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,5,6,4,.571,7,.375,16,0,,0,201512040ATL,36:25,5,2,D'Angelo Russell,russeda01,-21,16,1,lal,7,10
5,2,3,4,2,.200,10,.211,19,4,.800,5,201512040ATL,35:20,0,2,Kobe Bryant,bryanko01,-15,14,2,lal,2,3
2,0,2,5,3,1.000,3,.625,8,0,,0,201512040ATL,28:44,1,2,Jordan Clarkson,clarkjo01,+6,13,1,lal,2,3
0,1,2,3,0,,0,.250,12,2,1.000,2,201512040ATL,27:47,3,2,Julius Randle,randlju01,-27,8,3,lal,1,5
3,1,2,2,0,,0,.400,5,1,.500,2,201512040ATL,23:13,3,1,Roy Hibbert,hibbero01,-8,5,1,lal,3,5
2,1,1,6,3,.500,6,.462,13,3,.750,4,201512040ATL,30:51,0,3,Lou Williams,willilo02,-11,18,1,lal,1,1
2,2,4,2,0,,0,.400,5,0,,0,201512040ATL,24:47,1,1,Brandon Bass,bassbr01,-5,4,0,lal,0,5
0,0,5,3,0,,0,.600,5,0,,0,201512040ATL,20:13,2,0,Larry Nance,nancela02,+14,6,1,lal,0,7
1,0,3,1,1,1.000,1,.333,3,0,,0,201512040ATL,12:40,0,1,Metta World Peace,artesro01,+2,3,0,lal,0,3
,,,,,,,,,,,,201512040ATL,Did Not Play,,,Nick Young,youngni01,,,,lal,,
,,,,,,,,,,,,201512040ATL,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201512040ATL,Did Not Play,,,Marcelo Huertas,huertma01,,,,lal,,
,,,,,,,,,,,,201512040ATL,Did Not Play,,,Robert Sacre,sacrero01,,,,lal,,
2,2,6,6,0,.000,1,.500,12,3,1.000,3,201512040ATL,33:49,2,3,Paul Millsap,millspa01,+8,15,2,atl,2,8
5,1,8,6,1,.250,4,.545,11,3,.750,4,201512040ATL,33:17,1,0,Al Horford,horfoal01,+16,16,1,atl,3,9
4,3,6,3,1,.200,5,.375,8,0,,0,201512040ATL,32:34,0,1,Kyle Korver,korveky01,+13,7,1,atl,3,6
1,1,3,3,2,.500,4,.429,7,0,,0,201512040ATL,31:43,2,1,Thabo Sefolosha,sefolth01,+3,8,1,atl,3,5
5,0,1,5,1,.333,3,.556,9,2,1.000,2,201512040ATL,31:29,0,0,Jeff Teague,teaguje01,+8,13,2,atl,1,1
2,0,3,5,2,.667,3,.500,10,3,.750,4,201512040ATL,25:20,0,2,Kent Bazemore,bazemke01,+12,15,4,atl,0,3
3,0,1,5,1,.500,2,.556,9,3,.750,4,201512040ATL,16:40,2,2,Mike Scott,scottmi01,+11,14,0,atl,1,3
2,1,5,2,1,.333,3,.500,4,1,.500,2,201512040ATL,16:31,0,0,Dennis Schroder,schrode01,+5,6,0,atl,2,5
0,1,1,2,1,1.000,1,.500,4,1,1.000,1,201512040ATL,12:14,2,0,Mike Muscala,muscami01,-9,6,0,atl,1,3
0,0,0,0,0,,0,,0,0,,0,201512040ATL,6:23,0,2,Lamar Patterson,pattela01,-2,0,0,atl,1,0
,,,,,,,,,,,,201512040ATL,Did Not Play,,,Shelvin Mack,macksh01,,,,atl,,
,,,,,,,,,,,,201512040ATL,Did Not Play,,,Tiago Splitter,splitti01,,,,atl,,
,,,,,,,,,,,,201512040ATL,Did Not Play,,,Justin Holiday,holidju01,,,,atl,,
