ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,1,5,0,.000,8,.333,15,4,1.000,4,201311220CHA,35:28,0,3,Gerald Green,greenge01,-7,14,1,pho,3,1
8,0,5,4,0,.000,1,.444,9,6,.545,11,201311220CHA,32:14,0,5,Goran Dragic,dragigo01,-4,14,1,pho,6,5
1,1,3,6,5,.714,7,.600,10,3,.750,4,201311220CHA,27:48,0,4,Channing Frye,fryech01,+2,20,2,pho,0,3
2,0,1,6,3,1.000,3,1.000,6,2,.667,3,201311220CHA,24:48,4,4,P.J. Tucker,tuckepj01,-13,17,0,pho,3,5
0,3,9,2,0,,0,.333,6,0,.000,2,201311220CHA,24:20,2,3,Miles Plumlee,plumlmi01,+3,4,0,pho,1,11
2,0,8,4,1,.500,2,.308,13,2,.500,4,201311220CHA,36:04,1,4,Markieff Morris,morrima02,+15,11,0,pho,1,9
0,1,6,3,0,.000,1,.600,5,2,.667,3,201311220CHA,22:20,0,1,Archie Goodwin,goodwar01,+19,8,1,pho,2,6
1,0,1,2,1,1.000,1,1.000,2,3,.429,7,201311220CHA,18:32,2,0,Marcus Morris,morrima03,+15,8,1,pho,2,3
4,0,0,1,0,,0,.250,4,0,,0,201311220CHA,18:26,0,1,Ish Smith,smithis01,+5,2,2,pho,3,0
,,,,,,,,,,,,201311220CHA,Did Not Play,,,Dionte Christmas,chrisdi01,,,,pho,,
,,,,,,,,,,,,201311220CHA,Did Not Play,,,Alex Len,lenal01,,,,pho,,
,,,,,,,,,,,,201311220CHA,Did Not Play,,,Eric Bledsoe,bledser01,,,,pho,,
,,,,,,,,,,,,201311220CHA,Did Not Play,,,Viacheslav Kravtsov,kravtvi01,,,,pho,,
6,0,5,7,0,.000,4,.389,18,2,.667,3,201311220CHA,37:22,0,3,Kemba Walker,walkeke02,+3,16,1,cha,1,5
3,1,4,6,0,.000,1,.500,12,5,.833,6,201311220CHA,34:21,0,4,Gerald Henderson,hendege02,+7,17,1,cha,1,4
5,0,3,4,2,.333,6,.400,10,0,,0,201311220CHA,30:32,3,4,Josh McRoberts,mcrobjo01,+13,10,1,cha,0,6
3,3,4,3,0,,0,.500,6,3,.600,5,201311220CHA,24:56,2,4,Al Jefferson,jeffeal01,-9,9,2,cha,3,6
0,0,3,1,0,,0,.500,2,7,.875,8,201311220CHA,18:21,0,2,Michael Kidd-Gilchrist,kiddgmi01,-10,9,1,cha,2,3
0,0,3,6,1,.500,2,.600,10,2,.333,6,201311220CHA,28:23,1,1,Ramon Sessions,sessira01,-10,15,2,cha,3,4
0,0,5,2,0,,0,.182,11,2,1.000,2,201311220CHA,24:56,4,3,Cody Zeller,zelleco01,-8,6,0,cha,3,9
0,0,0,2,0,,0,.500,4,0,,0,201311220CHA,17:48,0,5,Jeffery Taylor,tayloje03,-12,4,0,cha,2,0
0,0,2,1,0,,0,.333,3,3,1.000,3,201311220CHA,15:36,1,1,Jeff Adrien,adrieje01,-10,5,1,cha,1,3
0,0,1,0,0,.000,1,.000,1,0,,0,201311220CHA,7:45,0,1,Anthony Tolliver,tollian01,+1,0,0,cha,0,1
,,,,,,,,,,,,201311220CHA,Did Not Play,,,Jannero Pargo,pargoja01,,,,cha,,
,,,,,,,,,,,,201311220CHA,Did Not Play,,,Bismack Biyombo,biyombi01,,,,cha,,
,,,,,,,,,,,,201311220CHA,Did Not Play,,,Ben Gordon,gordobe01,,,,cha,,
