ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,3,7,9,1,.500,2,.500,18,2,.500,4,201601310POR,38:31,6,0,Karl-Anthony Towns,townska01,+5,21,2,min,3,13
2,1,9,4,0,.000,2,.500,8,5,.833,6,201601310POR,38:20,1,4,Gorgui Dieng,dienggo01,+5,13,0,min,1,10
2,0,4,3,0,.000,4,.167,18,9,.750,12,201601310POR,34:53,5,0,Andrew Wiggins,wiggian01,+11,15,0,min,3,9
1,0,3,3,1,1.000,1,.500,6,0,,0,201601310POR,30:19,0,0,Tayshaun Prince,princta01,-6,7,3,min,1,3
9,0,4,6,1,1.000,1,.857,7,2,.400,5,201601310POR,28:55,0,4,Ricky Rubio,rubiori01,+9,15,3,min,0,4
2,0,2,6,1,.250,4,.429,14,1,1.000,1,201601310POR,25:28,0,6,Zach LaVine,lavinza01,-11,14,1,min,1,2
0,0,0,0,0,.000,2,.000,3,0,,0,201601310POR,12:49,0,3,Shabazz Muhammad,muhamsh01,-1,0,0,min,2,0
1,0,1,3,0,,0,1.000,3,0,,0,201601310POR,12:16,1,2,Andre Miller,millean02,-10,6,0,min,4,2
1,0,2,1,0,,0,.500,2,0,,0,201601310POR,12:04,1,3,Nemanja Bjelica,bjeline01,-12,2,1,min,1,3
0,0,2,0,0,,0,.000,1,0,,0,201601310POR,6:25,1,1,Nikola Pekovic,pekovni01,-5,0,0,min,0,3
,,,,,,,,,,,,201601310POR,Did Not Play,,,Damjan Rudez,rudezda01,,,,min,,
,,,,,,,,,,,,201601310POR,Did Not Play,,,Kevin Martin,martike02,,,,min,,
,,,,,,,,,,,,201601310POR,Did Not Play,,,Tyus Jones,jonesty01,,,,min,,
1,0,1,9,0,.000,3,.474,19,3,1.000,3,201601310POR,32:56,0,3,C.J. McCollum,mccolcj01,-14,21,2,por,4,1
8,0,3,5,1,.143,7,.357,14,10,.833,12,201601310POR,32:22,1,4,Damian Lillard,lillada01,-2,21,1,por,2,4
2,2,4,2,1,.500,2,.333,6,1,.500,2,201601310POR,31:10,2,2,Al-Farouq Aminu,aminual01,-2,6,1,por,1,6
1,1,2,2,0,,0,.400,5,2,1.000,2,201601310POR,20:26,1,2,Mason Plumlee,plumlma01,-7,6,0,por,0,3
0,1,6,1,0,.000,1,.250,4,0,,0,201601310POR,15:43,2,0,Noah Vonleh,vonleno01,-11,2,0,por,0,8
1,1,5,5,3,.429,7,.455,11,0,,0,201601310POR,31:52,1,4,Meyers Leonard,leoname01,+16,13,0,por,3,6
2,0,3,1,0,,0,.500,2,6,.857,7,201601310POR,27:34,1,1,Ed Davis,davised01,+10,8,1,por,0,4
1,0,2,3,1,.200,5,.375,8,4,1.000,4,201601310POR,25:18,0,1,Gerald Henderson,hendege02,+19,11,1,por,0,2
0,0,3,4,0,.000,2,.571,7,0,,0,201601310POR,22:39,0,4,Allen Crabbe,crabbal01,+6,8,1,por,3,3
,,,,,,,,,,,,201601310POR,Did Not Play,,,Maurice Harkless,harklma01,,,,por,,
,,,,,,,,,,,,201601310POR,Did Not Play,,,Tim Frazier,fraziti01,,,,por,,
,,,,,,,,,,,,201601310POR,Did Not Play,,,Chris Kaman,kamanch01,,,,por,,
,,,,,,,,,,,,201601310POR,Did Not Play,,,Pat Connaughton,connapa01,,,,por,,
