ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,2,2,0,.000,3,.222,9,2,1.000,2,201611090NYK,28:48,0,2,Bojan Bogdanovic,bogdabo02,-7,6,3,brk,1,2
2,0,5,1,0,,0,.167,6,3,.750,4,201611090NYK,28:42,1,2,Trevor Booker,booketr01,-11,5,3,brk,1,6
4,1,5,1,0,.000,2,.250,4,6,1.000,6,201611090NYK,28:39,0,1,Rondae Hollis-Jefferson,holliro01,-1,8,0,brk,3,5
5,0,4,2,1,.250,4,.222,9,2,.500,4,201611090NYK,28:17,0,3,Sean Kilpatrick,kilpase01,-11,7,0,brk,4,4
1,3,3,8,1,.200,5,.667,12,4,.667,6,201611090NYK,24:02,1,3,Brook Lopez,lopezbr01,-5,21,0,brk,1,4
1,0,6,3,1,.250,4,.429,7,1,.500,2,201611090NYK,29:08,1,4,Joe Harris,harrijo01,-11,8,1,brk,1,7
0,0,3,8,5,.714,7,.615,13,0,,0,201611090NYK,22:32,1,0,Justin Hamilton,hamilju01,-12,21,1,brk,0,4
1,0,0,2,1,.250,4,.333,6,0,,0,201611090NYK,15:06,0,1,Randy Foye,foyera01,-7,5,0,brk,1,0
3,0,1,2,1,1.000,1,.667,3,0,,0,201611090NYK,14:02,0,0,Yogi Ferrell,ferreyo01,-5,5,1,brk,3,1
0,0,3,2,0,.000,1,.400,5,1,.333,3,201611090NYK,13:37,1,3,Luis Scola,scolalu01,-6,5,0,brk,2,4
0,0,1,2,1,.500,2,.667,3,0,,0,201611090NYK,3:50,1,0,Anthony Bennett,bennean01,+3,5,0,brk,0,2
0,0,0,0,0,,0,.000,2,0,,0,201611090NYK,3:17,1,1,Chris McCullough,mcculch01,+3,0,0,brk,1,1
2,1,7,9,2,.333,6,.409,22,2,1.000,2,201611090NYK,34:27,1,3,Carmelo Anthony,anthoca01,+3,22,1,nyk,0,8
1,0,3,5,0,.000,3,.500,10,3,.750,4,201611090NYK,31:02,0,0,Courtney Lee,leeco01,0,13,0,nyk,0,3
1,2,7,7,4,.500,8,.467,15,3,.600,5,201611090NYK,30:49,1,2,Kristaps Porzingis,porzikr01,+4,21,2,nyk,2,8
4,0,2,6,1,1.000,1,.600,10,1,.500,2,201611090NYK,22:11,1,1,Derrick Rose,rosede01,-10,14,0,nyk,2,3
4,0,5,1,0,,0,.500,2,0,,0,201611090NYK,21:10,2,2,Joakim Noah,noahjo01,+5,2,1,nyk,2,7
11,0,3,1,1,.250,4,.167,6,0,,0,201611090NYK,26:36,0,4,Brandon Jennings,jennibr01,+24,3,1,nyk,4,3
1,0,1,2,1,.333,3,.500,4,0,,0,201611090NYK,17:11,1,3,Mindaugas Kuzminskas,kuzmimi01,+23,5,2,nyk,0,2
0,2,4,6,0,,0,.857,7,2,1.000,2,201611090NYK,14:51,2,2,Willy Hernangomez,hernawi01,+15,14,1,nyk,1,6
1,0,5,1,1,.250,4,.200,5,0,,0,201611090NYK,13:11,0,2,Sasha Vujacic,vujacsa01,+23,3,1,nyk,2,5
0,0,1,3,0,.000,1,.600,5,0,,0,201611090NYK,10:26,0,1,Lance Thomas,thomala01,-2,6,1,nyk,0,1
0,0,2,2,0,,0,.667,3,0,,0,201611090NYK,7:40,0,1,Maurice Ndour,ndourma01,-3,4,1,nyk,1,2
0,0,0,0,0,,0,.000,2,0,,0,201611090NYK,5:18,0,0,Justin Holiday,holidju01,-6,0,0,nyk,0,0
0,0,1,1,0,,0,1.000,1,1,.500,2,201611090NYK,5:09,1,0,Kyle O'Quinn,oquinky01,-6,3,0,nyk,0,2
