ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,2,6,7,3,.300,10,.412,17,3,1.000,3,201601100HOU,40:27,0,1,Paul George,georgpa01,-1,20,7,ind,4,6
13,0,2,5,1,.333,3,.455,11,0,,0,201601100HOU,38:48,0,2,Monta Ellis,ellismo01,-7,11,1,ind,4,2
5,0,5,5,3,.500,6,.455,11,0,,0,201601100HOU,38:45,0,3,George Hill,hillge01,-3,13,0,ind,2,5
1,1,6,6,0,,0,.750,8,1,1.000,1,201601100HOU,28:34,1,4,Ian Mahinmi,mahinia01,-5,13,1,ind,1,7
1,0,1,3,0,,0,.600,5,0,,0,201601100HOU,18:02,1,2,Lavoy Allen,allenla01,0,6,0,ind,1,2
2,0,4,6,0,.000,1,.600,10,1,1.000,1,201601100HOU,29:38,0,2,Rodney Stuckey,stuckro01,-4,13,2,ind,2,4
2,1,4,2,2,.222,9,.182,11,1,.500,2,201601100HOU,26:59,0,4,C.J. Miles,milescj01,+2,7,1,ind,1,4
1,1,1,2,0,,0,.667,3,0,,0,201601100HOU,12:47,1,1,Myles Turner,turnemy01,-2,4,0,ind,0,2
2,0,3,2,0,.000,1,.667,3,0,,0,201601100HOU,12:33,0,1,Glenn Robinson,robingl02,-3,4,0,ind,0,3
0,0,2,4,0,,0,.500,8,1,.500,2,201601100HOU,11:39,2,1,Jordan Hill,hilljo01,+3,9,0,ind,2,4
2,0,0,1,0,.000,1,.333,3,1,1.000,1,201601100HOU,6:48,0,0,Joe Young,youngjo01,0,3,0,ind,1,0
,,,,,,,,,,,,201601100HOU,Did Not Play,,,Chase Budinger,budinch01,,,,ind,,
,,,,,,,,,,,,201601100HOU,Did Not Play,,,Solomon Hill,hillso01,,,,ind,,
3,0,13,9,0,.000,1,.600,15,3,.375,8,201601100HOU,42:44,4,3,Dwight Howard,howardw01,+16,21,2,hou,3,17
9,0,9,8,2,.222,9,.400,20,3,.750,4,201601100HOU,42:34,0,5,James Harden,hardeja01,-2,21,1,hou,5,9
0,0,4,8,5,.556,9,.571,14,3,.750,4,201601100HOU,41:38,1,3,Trevor Ariza,arizatr01,-1,24,0,hou,3,5
6,0,4,4,4,.500,8,.364,11,4,1.000,4,201601100HOU,38:46,1,3,Patrick Beverley,beverpa01,+7,16,2,hou,3,5
2,2,4,1,0,,0,.500,2,0,,0,201601100HOU,19:47,2,3,Clint Capela,capelca01,-8,2,3,hou,5,6
1,0,2,1,0,.000,2,.143,7,0,.000,1,201601100HOU,22:44,1,1,Marcus Thornton,thornma01,+11,2,1,hou,0,3
1,0,0,2,1,.250,4,.286,7,0,,0,201601100HOU,19:44,0,0,Jason Terry,terryja01,-9,5,1,hou,0,0
1,1,2,2,0,.000,1,.333,6,0,,0,201601100HOU,18:36,1,1,Terrence Jones,joneste01,-7,4,1,hou,1,3
1,0,1,4,2,.500,4,.571,7,2,1.000,2,201601100HOU,18:27,0,2,Corey Brewer,breweco01,+13,12,0,hou,2,1
,,,,,,,,,,,,201601100HOU,Player Suspended,,,Ty Lawson,lawsoty01,,,,hou,,
,,,,,,,,,,,,201601100HOU,Did Not Play,,,Montrezl Harrell,harremo01,,,,hou,,
