ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,1,10,4,.500,8,.476,21,9,.900,10,201302260NOH,37:23,0,4,Deron Williams,willide01,+7,33,0,brk,4,1
4,2,5,3,2,.500,4,.500,6,0,,0,201302260NOH,33:45,1,3,Gerald Wallace,wallage01,-3,8,0,brk,1,6
2,0,2,3,2,.500,4,.429,7,2,1.000,2,201302260NOH,31:53,0,0,C.J. Watson,watsocj01,-3,10,0,brk,3,2
5,4,4,9,0,,0,.643,14,2,1.000,2,201302260NOH,31:26,3,1,Brook Lopez,lopezbr01,+3,20,1,brk,1,7
0,0,4,0,0,,0,.000,4,0,,0,201302260NOH,24:03,2,3,Reggie Evans,evansre01,-5,0,0,brk,0,6
3,1,3,3,1,1.000,1,.375,8,1,.500,2,201302260NOH,22:52,0,1,MarShon Brooks,brookma01,-1,8,1,brk,1,3
2,0,3,1,0,,0,.500,2,0,,0,201302260NOH,21:03,3,1,Kris Humphries,humphkr01,+12,2,0,brk,2,6
2,0,3,4,3,1.000,3,1.000,4,1,1.000,1,201302260NOH,19:31,1,0,Keith Bogans,boganke01,+7,12,0,brk,1,4
2,2,3,4,0,,0,.444,9,0,.000,1,201302260NOH,15:38,1,1,Andray Blatche,blatcan01,+5,8,1,brk,0,4
0,0,1,0,0,,0,.000,1,0,,0,201302260NOH,2:26,1,0,Mirza Teletovic,teletmi01,-2,0,0,brk,0,2
7,0,4,9,2,.667,3,.450,20,0,.000,1,201302260NOH,35:48,4,4,Greivis Vasquez,vasqugr01,-2,20,3,noh,3,8
6,0,1,4,0,.000,2,.267,15,2,1.000,2,201302260NOH,29:02,0,1,Eric Gordon,gordoer01,+1,10,0,noh,1,1
0,2,3,2,0,,0,.333,6,0,,0,201302260NOH,28:39,2,2,Al-Farouq Aminu,aminual01,-2,4,1,noh,1,5
1,2,5,5,0,,0,.556,9,4,.800,5,201302260NOH,28:09,2,1,Robin Lopez,lopezro01,-5,14,1,noh,0,7
0,2,2,2,0,,0,.500,4,2,1.000,2,201302260NOH,21:24,2,1,Anthony Davis,davisan02,+3,6,1,noh,0,4
1,1,6,5,1,.200,5,.455,11,2,1.000,2,201302260NOH,29:55,1,2,Ryan Anderson,anderry01,-9,13,2,noh,0,7
3,0,1,3,1,1.000,1,.750,4,0,,0,201302260NOH,17:54,0,2,Austin Rivers,riverau01,+2,7,0,noh,1,1
1,0,2,3,0,.000,2,.500,6,2,.667,3,201302260NOH,17:40,0,4,Roger Mason,masonro01,-8,8,0,noh,0,2
1,1,2,4,0,,0,.500,8,0,,0,201302260NOH,16:32,1,4,Jason Smith,smithja02,+3,8,0,noh,1,3
2,0,0,3,1,1.000,1,.750,4,0,,0,201302260NOH,9:46,0,1,Brian Roberts,roberbr01,0,7,0,noh,0,0
0,0,0,0,0,,0,,0,0,,0,201302260NOH,5:10,0,0,Lance Thomas,thomala01,-3,0,0,noh,0,0
