ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,2,3,2,.400,5,.333,9,2,.667,3,201611110SAS,39:30,1,1,Kentavious Caldwell-Pope,caldwke01,-3,10,0,det,0,3
0,1,11,8,1,1.000,1,.800,10,3,1.000,3,201611110SAS,32:50,6,2,Andre Drummond,drumman01,-6,20,1,det,6,17
2,0,5,4,0,.000,4,.308,13,4,1.000,4,201611110SAS,31:26,0,4,Tobias Harris,harrito02,-5,12,0,det,1,5
1,2,1,2,0,.000,3,.182,11,0,,0,201611110SAS,30:31,1,1,Marcus Morris,morrima03,-13,4,1,det,0,2
4,0,4,6,0,.000,1,.600,10,0,.000,2,201611110SAS,29:52,0,1,Ish Smith,smithis01,-9,12,0,det,1,4
0,1,3,3,0,.000,5,.375,8,2,1.000,2,201611110SAS,27:34,0,1,Jon Leuer,leuerjo01,-10,8,0,det,1,3
0,0,2,4,1,.500,2,.571,7,3,1.000,3,201611110SAS,18:08,0,1,Beno Udrih,udrihbe01,-1,12,0,det,1,2
0,0,3,1,0,,0,.500,2,0,,0,201611110SAS,15:10,1,1,Aron Baynes,baynear01,-4,2,0,det,0,4
0,0,2,1,1,.250,4,.167,6,3,.750,4,201611110SAS,14:59,0,2,Stanley Johnson,johnsst04,+1,6,0,det,1,2
,,,,,,,,,,,,201611110SAS,Did Not Play,,,Boban Marjanovic,marjabo01,,,,det,,
,,,,,,,,,,,,201611110SAS,Did Not Play,,,Darrun Hilliard,hillida01,,,,det,,
,,,,,,,,,,,,201611110SAS,Did Not Play,,,Reggie Bullock,bullore01,,,,det,,
1,0,11,6,0,,0,.429,14,2,1.000,2,201611110SAS,37:24,1,1,LaMarcus Aldridge,aldrila01,+10,14,0,sas,1,12
1,0,4,5,4,.800,5,.278,18,3,1.000,3,201611110SAS,37:12,0,1,Kawhi Leonard,leonaka01,-1,17,4,sas,2,4
6,2,5,10,1,.333,3,.625,16,0,,0,201611110SAS,35:53,4,2,Pau Gasol,gasolpa01,+1,21,1,sas,1,9
3,0,3,3,1,.500,2,.500,6,1,.500,2,201611110SAS,24:22,3,0,Kyle Anderson,anderky01,+10,8,0,sas,0,6
4,0,2,3,0,.000,2,.273,11,1,.500,2,201611110SAS,21:08,0,2,Tony Parker,parketo01,+3,7,0,sas,0,2
4,0,2,3,1,.250,4,.429,7,3,1.000,3,201611110SAS,26:12,0,2,Patty Mills,millspa02,+5,10,1,sas,1,2
2,0,4,0,0,.000,2,.000,3,5,.833,6,201611110SAS,17:45,0,2,Jonathon Simmons,simmojo02,+3,5,0,sas,0,4
1,0,1,2,0,,0,1.000,2,0,,0,201611110SAS,16:14,1,0,David Lee,leeda02,+2,4,0,sas,0,2
1,0,1,4,2,1.000,2,1.000,4,0,.000,1,201611110SAS,16:01,0,0,Manu Ginobili,ginobma01,+6,10,1,sas,2,1
1,0,1,0,0,,0,,0,0,,0,201611110SAS,5:49,1,2,Dewayne Dedmon,dedmode01,+5,0,1,sas,1,2
0,0,0,0,0,,0,,0,0,,0,201611110SAS,0:40,0,0,Bryn Forbes,forbebr01,+2,0,0,sas,0,0
0,0,1,0,0,,0,,0,0,,0,201611110SAS,0:40,0,0,Davis Bertans,bertada01,+2,0,0,sas,0,1
0,0,0,0,0,,0,,0,0,,0,201611110SAS,0:40,0,1,Dejounte Murray,murrade01,+2,0,0,sas,0,0
