ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,3,2,0,,0,.500,4,2,1.000,2,201302190WAS,39:24,2,4,Amir Johnson,johnsam01,+19,6,2,tor,0,5
1,0,5,10,3,.500,6,.400,25,1,1.000,1,201302190WAS,37:15,3,1,Rudy Gay,gayru01,-1,24,3,tor,5,8
3,0,3,9,0,,0,.500,18,6,.857,7,201302190WAS,36:38,0,4,DeMar DeRozan,derozde01,+19,24,3,tor,4,3
10,0,5,3,1,.333,3,.500,6,4,1.000,4,201302190WAS,31:40,1,2,Kyle Lowry,lowryky01,+12,11,1,tor,4,6
1,1,8,2,0,,0,1.000,2,3,.750,4,201302190WAS,20:43,0,3,Jonas Valanciunas,valanjo01,-4,7,0,tor,1,8
1,1,3,4,1,.333,3,.571,7,0,,0,201302190WAS,25:36,1,1,Andrea Bargnani,bargnan01,-2,9,1,tor,1,4
1,1,5,1,1,.200,5,.111,9,2,1.000,2,201302190WAS,23:37,0,3,Alan Anderson,anderal01,+5,5,0,tor,0,5
1,0,1,4,2,.667,3,.571,7,0,,0,201302190WAS,16:20,0,0,John Lucas III,lucasjo02,-4,10,0,tor,0,1
0,0,1,0,0,,0,,0,0,,0,201302190WAS,5:25,1,1,Aaron Gray,grayaa01,-5,0,0,tor,1,2
0,0,0,0,0,,0,,0,0,,0,201302190WAS,3:22,0,0,Terrence Ross,rosste01,+1,0,0,tor,0,0
4,0,6,5,3,.600,5,.556,9,3,.750,4,201302190WAS,37:51,2,4,Martell Webster,webstma02,+3,16,0,was,1,8
3,0,4,3,0,,0,.273,11,1,.500,2,201302190WAS,35:39,3,3,Nene Hilario,hilarne01,+4,7,0,was,3,7
1,0,2,9,3,.500,6,.474,19,4,.667,6,201302190WAS,33:01,2,1,Bradley Beal,bealbr01,-10,25,0,was,0,4
6,2,3,1,0,,0,.083,12,7,.875,8,201302190WAS,31:11,0,3,John Wall,walljo01,-17,9,3,was,7,3
1,1,7,5,0,,0,.500,10,2,1.000,2,201302190WAS,28:40,2,1,Emeka Okafor,okafoem01,-15,12,0,was,1,9
3,0,3,1,0,.000,1,.250,4,3,1.000,3,201302190WAS,30:46,0,3,Trevor Ariza,arizatr01,-9,5,3,was,1,3
1,0,3,4,0,,0,.667,6,2,1.000,2,201302190WAS,20:22,3,1,Trevor Booker,booketr01,-2,10,0,was,1,6
1,0,2,2,0,.000,3,.286,7,0,,0,201302190WAS,16:49,0,1,A.J. Price,priceaj01,+9,4,0,was,0,2
0,0,2,0,0,,0,,0,0,,0,201302190WAS,3:48,0,2,Kevin Seraphin,serapke01,0,0,0,was,2,2
0,0,0,0,0,,0,,0,0,,0,201302190WAS,1:53,0,1,Chris Singleton,singlch01,-3,0,0,was,0,0
