ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
12.2,0.0,97,19.4,.417,.222,.000,201212010SAS,46:29,79,4.3,Rudy Gay,gayru01,2.2,mem,18.2,11.4,.417,19.6
51.6,0.0,97,2.7,.462,.231,.538,201212010SAS,41:37,112,2.4,Mike Conley,conlemi01,5.0,mem,19.9,2.5,.560,20.0
9.3,0.0,100,23.1,.238,.000,.333,201212010SAS,39:07,85,17.9,Zach Randolph,randoza01,0.0,mem,11.1,20.3,.353,28.7
20.2,2.4,96,12.3,.625,.000,.000,201212010SAS,36:36,110,10.9,Marc Gasol,gasolma01,2.9,mem,15.8,11.6,.625,21.5
7.3,0.0,98,15.6,.333,.000,.667,201212010SAS,21:38,97,0.0,Wayne Ellington,ellinwa01,2.4,mem,0.0,7.3,.387,7.4
5.4,0.0,105,11.9,.250,.667,.000,201212010SAS,28:31,47,0.0,Quincy Pondexter,pondequ01,0.0,mem,25.0,5.6,.250,11.6
22.9,0.0,101,5.4,.125,.500,.500,201212010SAS,20:47,69,0.0,Jerryd Bayless,bayleje01,2.5,mem,9.3,2.6,.256,21.5
0.0,17.4,82,44.4,.167,.000,.333,201212010SAS,15:15,85,13.1,Marreese Speights,speigma01,0.0,mem,0.0,27.8,.291,18.7
0.0,0.0,109,0.0,.625,.000,.000,201212010SAS,15:00,97,13.3,Darrell Arthur,arthuda01,0.0,mem,20.0,7.1,.625,27.7
31.1,1.5,98,9.2,.550,.050,.500,201212010SAS,43:25,126,0.0,Tony Parker,parketo01,1.2,sas,7.6,4.9,.615,27.9
23.0,1.5,92,22.1,.647,.000,.294,201212010SAS,40:43,127,16.6,Tim Duncan,duncati01,1.3,sas,17.2,19.5,.703,26.1
4.1,0.0,101,9.9,.344,.625,.125,201212010SAS,40:15,86,2.8,Gary Neal,nealga01,0.0,sas,5.6,6.6,.385,20.4
0.0,3.3,102,5.2,.000,.857,.000,201212010SAS,19:21,20,11.7,Danny Green,greenda02,0.0,sas,0.0,8.2,.000,16.6
16.4,3.6,89,5.7,,,,201212010SAS,17:28,167,6.5,DeJuan Blair,blairde01,6.0,sas,0.0,6.1,.568,2.3
29.3,1.8,80,14.3,.300,.467,.200,201212010SAS,35:01,59,0.0,Manu Ginobili,ginobma01,8.9,sas,26.9,7.6,.306,29.2
0.0,0.0,101,10.1,.375,.750,.000,201212010SAS,19:49,94,5.7,Matt Bonner,bonnema01,0.0,sas,0.0,8.0,.375,9.3
0.0,0.0,91,20.3,.400,.000,.400,201212010SAS,19:45,105,11.4,Tiago Splitter,splitti01,2.6,sas,0.0,16.1,.425,13.7
0.0,0.0,103,7.0,.750,.500,.000,201212010SAS,14:22,88,0.0,Boris Diaw,diawbo01,0.0,sas,33.3,3.7,.750,9.6
30.8,0.0,94,0.0,1.167,.333,.000,201212010SAS,8:57,232,0.0,Patty Mills,millspa02,5.8,sas,0.0,0.0,1.167,15.4
25.0,0.0,71,69.8,,,,201212010SAS,5:44,21,0.0,Nando De Colo,decolna01,0.0,sas,100.0,37.0,,16.0
0.0,0.0,107,0.0,,,,201212010SAS,0:10,0,0.0,James Anderson,anderja01,0.0,sas,,0.0,,0.0
