ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,4,8,0,.000,2,.471,17,7,.875,8,201611230CHO,36:52,3,1,LaMarcus Aldridge,aldrila01,+9,23,1,sas,1,7
4,1,3,14,2,.286,7,.667,21,0,.000,1,201611230CHO,36:36,2,2,Kawhi Leonard,leonaka01,+7,30,1,sas,0,5
2,1,2,6,4,.571,7,.500,12,0,,0,201611230CHO,29:59,1,1,Danny Green,greenda02,+10,16,0,sas,1,3
5,1,7,4,1,.500,2,.500,8,0,,0,201611230CHO,29:41,1,0,Pau Gasol,gasolpa01,+10,9,3,sas,0,8
3,0,1,3,1,.250,4,.300,10,4,1.000,4,201611230CHO,28:38,0,2,Tony Parker,parketo01,+8,11,1,sas,1,1
4,0,1,2,1,.333,3,.500,4,3,1.000,3,201611230CHO,19:22,1,3,Patty Mills,millspa02,-3,8,1,sas,1,2
4,2,3,2,0,,0,.500,4,2,1.000,2,201611230CHO,17:52,0,4,David Lee,leeda02,-5,6,0,sas,3,3
2,0,3,1,1,.333,3,.167,6,2,1.000,2,201611230CHO,16:08,0,3,Manu Ginobili,ginobma01,-3,5,2,sas,0,3
2,0,2,0,0,,0,,0,0,,0,201611230CHO,13:44,0,2,Jonathon Simmons,simmojo02,-4,0,0,sas,0,2
0,1,0,4,3,1.000,3,1.000,4,0,,0,201611230CHO,10:50,0,0,Davis Bertans,bertada01,-4,11,0,sas,2,0
0,0,0,0,0,,0,,0,0,,0,201611230CHO,0:18,0,0,Kyle Anderson,anderky01,0,0,0,sas,0,0
,,,,,,,,,,,,201611230CHO,Did Not Play,,,Dejounte Murray,murrade01,,,,sas,,
,,,,,,,,,,,,201611230CHO,Did Not Play,,,Nicolas Laprovittola,laproni01,,,,sas,,
5,0,6,5,2,.667,3,.556,9,1,1.000,1,201611230CHO,39:40,1,1,Nicolas Batum,batumni01,-5,13,0,cho,5,7
7,0,6,9,4,1.000,4,.563,16,4,1.000,4,201611230CHO,31:39,3,2,Kemba Walker,walkeke02,-7,26,0,cho,2,9
2,1,3,5,0,,0,.455,11,0,.000,1,201611230CHO,29:21,0,4,Michael Kidd-Gilchrist,kiddgmi01,+2,10,0,cho,0,3
1,1,3,4,2,.667,3,.667,6,0,,0,201611230CHO,28:37,2,1,Marvin Williams,willima02,-7,10,1,cho,2,5
2,0,1,4,0,,0,.500,8,2,1.000,2,201611230CHO,17:10,1,3,Roy Hibbert,hibbero01,-4,10,0,cho,1,2
5,0,5,5,1,.333,3,.417,12,2,.500,4,201611230CHO,30:24,3,1,Frank Kaminsky,kaminfr01,-2,13,0,cho,3,8
1,0,3,5,1,.200,5,.455,11,1,.500,2,201611230CHO,20:57,1,3,Marco Belinelli,belinma01,-1,12,0,cho,0,4
3,1,2,4,0,.000,1,.400,10,3,.750,4,201611230CHO,19:49,1,1,Spencer Hawes,hawessp01,+3,11,1,cho,0,3
4,0,0,3,1,1.000,1,.750,4,0,,0,201611230CHO,16:21,0,0,Ramon Sessions,sessira01,+2,7,1,cho,0,0
0,0,3,1,0,,0,.500,2,0,,0,201611230CHO,6:02,0,0,Jeremy Lamb,lambje01,-6,2,0,cho,2,3
,,,,,,,,,,,,201611230CHO,Did Not Play,,,Brian Roberts,roberbr01,,,,cho,,
,,,,,,,,,,,,201611230CHO,Did Not Play,,,Treveon Graham,grahatr01,,,,cho,,
,,,,,,,,,,,,201611230CHO,Did Not Play,,,Christian Wood,woodch01,,,,cho,,
