ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
15.5,3.2,106,9.7,.571,.500,.857,201303300PHO,42:37,123,2.5,Paul George,georgpa01,4.8,ind,17.2,5.6,.648,23.0
13.5,1.9,106,22.4,.542,.250,.333,201303300PHO,36:40,129,0.0,Lance Stephenson,stephla01,4.2,ind,6.8,9.8,.581,16.9
19.2,0.0,113,11.8,.545,.000,.182,201303300PHO,34:52,102,12.2,David West,westda01,2.9,ind,29.6,12.0,.589,20.3
13.4,0.0,118,16.0,.563,.375,.875,201303300PHO,34:18,164,3.1,George Hill,hillge01,0.0,ind,0.0,8.7,.677,13.6
6.5,2.4,117,14.1,.412,.000,.588,201303300PHO,29:08,101,14.6,Roy Hibbert,hibbero01,0.0,ind,12.3,14.4,.467,35.2
8.7,3.6,109,14.5,.500,.000,.333,201303300PHO,18:52,104,22.6,Ian Mahinmi,mahinia01,2.7,ind,12.7,19.1,.436,17.5
11.7,0.0,111,10.0,.500,.250,1.000,201303300PHO,13:42,167,0.0,D.J. Augustin,augusdj01,3.7,ind,0.0,4.4,.694,17.7
0.0,0.0,117,20.9,.333,.000,1.333,201303300PHO,13:08,148,32.5,Tyler Hansbrough,hansbty01,0.0,ind,0.0,27.4,.525,15.2
0.0,0.0,109,12.1,.250,.250,.250,201303300PHO,11:20,101,9.4,Orlando Johnson,johnsor01,4.5,ind,0.0,10.6,.338,16.5
24.1,0.0,116,25.5,.000,.000,.000,201303300PHO,5:23,61,0.0,Sam Young,youngsa01,0.0,ind,0.0,11.1,.000,7.8
38.2,0.0,121,11.3,.692,.154,.308,201303300PHO,37:51,114,0.0,Goran Dragic,dragigo01,1.4,pho,25.3,6.3,.711,23.6
13.4,0.0,126,0.0,.611,.333,.000,201303300PHO,32:54,126,12.5,P.J. Tucker,tuckepj01,1.6,pho,10.0,5.5,.611,13.7
10.7,2.3,115,13.3,.667,.000,.167,201303300PHO,32:02,119,0.0,Markieff Morris,morrima02,3.2,pho,13.4,7.5,.699,21.0
14.2,0.0,126,7.1,.450,.400,.200,201303300PHO,30:13,91,4.5,Wesley Johnson,johnswe01,0.0,pho,21.6,6.0,.506,20.7
0.0,4.6,120,13.4,.500,.000,.333,201303300PHO,15:55,122,0.0,Luis Scola,scolalu01,0.0,pho,0.0,7.5,.581,19.5
20.5,0.0,128,0.0,.429,.286,.571,201303300PHO,25:46,126,5.3,Jared Dudley,dudleja01,0.0,pho,10.2,2.3,.571,17.1
19.5,0.0,108,26.2,.455,.000,.000,201303300PHO,24:28,94,0.0,Michael Beasley,beaslmi01,4.2,pho,8.3,14.7,.455,22.1
8.9,4.0,113,17.5,.364,.000,.455,201303300PHO,18:17,108,15.0,Jermaine O'Neal,onealje01,2.8,pho,7.0,16.4,.492,35.1
47.3,0.0,112,10.5,.000,1.000,.000,201303300PHO,10:09,79,0.0,Kendall Marshall,marshke01,5.1,pho,50.0,5.9,.000,8.9
20.3,0.0,115,30.0,1.000,.000,.000,201303300PHO,7:07,208,19.3,Marcus Morris,morrima03,0.0,pho,0.0,25.3,1.000,6.3
0.0,0.0,110,40.3,.000,.000,.000,201303300PHO,5:18,34,25.9,Hamed Haddadi,haddaha01,0.0,pho,50.0,34.0,.000,17.0
