ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,3,9,1,1.000,1,.600,15,8,.800,10,201401260SAC,35:17,0,2,Ty Lawson,lawsoty01,+2,27,2,den,2,3
5,0,4,6,3,.429,7,.375,16,5,.833,6,201401260SAC,34:29,0,5,Wilson Chandler,chandwi01,+3,20,1,den,1,4
4,1,7,7,0,,0,.583,12,1,.500,2,201401260SAC,34:16,4,3,Kenneth Faried,farieke01,+5,15,1,den,1,11
2,1,8,2,0,,0,.500,4,4,.500,8,201401260SAC,33:24,2,2,J.J. Hickson,hicksjj01,+4,8,2,den,3,10
0,0,1,4,2,.222,9,.308,13,2,1.000,2,201401260SAC,25:57,0,2,Randy Foye,foyera01,+3,12,0,den,0,1
8,0,1,4,1,.250,4,.500,8,3,.750,4,201401260SAC,24:23,0,4,Nate Robinson,robinna01,+8,12,2,den,1,1
0,2,2,5,0,,0,1.000,5,4,1.000,4,201401260SAC,23:57,0,4,Timofey Mozgov,mozgoti01,+6,14,1,den,1,2
2,0,2,2,1,.500,2,.500,4,4,1.000,4,201401260SAC,14:46,0,1,Evan Fournier,fournev01,+4,9,0,den,1,2
1,1,3,3,2,1.000,2,.750,4,0,,0,201401260SAC,13:31,0,2,Quincy Miller,millequ01,+5,8,2,den,1,3
,,,,,,,,,,,,201401260SAC,Did Not Play,,,Anthony Randolph,randoan01,,,,den,,
,,,,,,,,,,,,201401260SAC,Did Not Play,,,Darrell Arthur,arthuda01,,,,den,,
,,,,,,,,,,,,201401260SAC,Did Not Play,,,Jordan Hamilton,hamiljo02,,,,den,,
,,,,,,,,,,,,201401260SAC,Did Not Play,,,Andre Miller,millean02,,,,den,,
8,0,4,7,1,.167,6,.333,21,7,.875,8,201401260SAC,36:29,1,3,Isaiah Thomas,thomais02,0,22,1,sac,3,5
0,1,8,3,0,,0,.600,5,6,.857,7,201401260SAC,31:18,0,0,Derrick Williams,willide02,-1,12,2,sac,2,8
1,0,5,5,0,,0,.714,7,3,.750,4,201401260SAC,27:41,5,5,Jason Thompson,thompja02,-1,13,1,sac,3,10
1,0,2,8,0,.000,3,.615,13,3,1.000,3,201401260SAC,27:39,0,4,Marcus Thornton,thornma01,+1,19,0,sac,1,2
5,0,5,3,0,,0,.750,4,0,,0,201401260SAC,25:08,3,2,Aaron Gray,grayaa01,-4,6,2,sac,3,8
3,0,3,6,2,.500,4,.500,12,4,.667,6,201401260SAC,29:21,0,3,Ben McLemore,mclembe01,-10,18,2,sac,1,3
0,0,2,1,0,,0,.250,4,4,1.000,4,201401260SAC,18:52,0,2,Carl Landry,landrca01,-6,6,2,sac,1,2
2,0,2,4,0,.000,1,.571,7,2,1.000,2,201401260SAC,16:42,0,5,Travis Outlaw,outlatr01,-7,10,0,sac,0,2
1,0,1,2,0,,0,.667,3,0,,0,201401260SAC,15:19,0,4,Quincy Acy,acyqu01,-4,4,0,sac,0,1
2,0,0,3,1,.500,2,.600,5,0,,0,201401260SAC,11:11,0,2,Jimmer Fredette,fredeji01,-6,7,0,sac,2,0
0,0,0,0,0,,0,,0,0,,0,201401260SAC,0:20,0,1,Ray McCallum,mccalra01,-2,0,0,sac,0,0
