ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,4,6,2,1.000,2,.600,10,0,,0,201601090DET,33:43,0,0,Joe Johnson,johnsjo02,+6,14,0,brk,0,4
1,3,6,8,0,,0,.727,11,3,1.000,3,201601090DET,30:08,1,4,Brook Lopez,lopezbr01,-3,19,0,brk,3,7
0,0,6,6,0,.000,1,.429,14,0,,0,201601090DET,28:42,3,3,Thaddeus Young,youngth01,-6,12,1,brk,4,9
3,0,1,3,0,,0,.375,8,2,1.000,2,201601090DET,24:13,0,0,Shane Larkin,larkish01,-19,8,0,brk,1,1
2,0,3,1,0,,0,.250,4,0,,0,201601090DET,14:08,0,1,Markel Brown,brownma02,-6,2,1,brk,0,3
10,0,2,5,2,.667,3,.625,8,3,.750,4,201601090DET,23:47,0,1,Donald Sloan,sloando01,+5,15,0,brk,3,2
3,0,2,0,0,.000,1,.000,5,0,,0,201601090DET,23:43,0,2,Bojan Bogdanovic,bogdabo02,-18,0,0,brk,1,2
1,0,1,1,1,.500,2,.143,7,0,.000,1,201601090DET,20:47,0,2,Wayne Ellington,ellinwa01,-5,3,1,brk,0,1
0,0,5,3,0,,0,.600,5,0,,0,201601090DET,17:52,0,2,Willie Reed,reedwi02,-11,6,2,brk,0,5
0,0,2,4,0,,0,.667,6,0,,0,201601090DET,12:24,1,1,Thomas Robinson,robinth01,-9,8,0,brk,1,3
0,0,1,1,0,,0,.250,4,0,,0,201601090DET,5:47,0,1,Andrea Bargnani,bargnan01,-2,2,0,brk,0,1
0,0,0,0,0,,0,,0,0,,0,201601090DET,4:46,0,0,Sergey Karasev,karasse01,-2,0,0,brk,1,0
1,1,4,4,0,.000,5,.308,13,0,,0,201601090DET,39:04,0,0,Stanley Johnson,johnsst04,+9,8,2,det,1,4
4,0,1,2,0,.000,4,.250,8,1,1.000,1,201601090DET,36:42,2,0,Kentavious Caldwell-Pope,caldwke01,+3,5,3,det,3,3
0,2,9,11,0,,0,.733,15,1,.333,3,201601090DET,33:05,2,3,Andre Drummond,drumman01,+7,23,3,det,1,11
8,0,3,10,3,.750,4,.588,17,0,,0,201601090DET,32:35,0,3,Reggie Jackson,jacksre01,+9,23,0,det,2,3
1,1,8,8,2,.400,5,.444,18,1,.333,3,201601090DET,29:19,5,2,Ersan Ilyasova,ilyaser01,+4,19,1,det,1,13
1,0,4,3,1,.500,2,.600,5,1,1.000,1,201601090DET,20:14,0,2,Darrun Hilliard,hillida01,+16,8,0,det,1,4
2,1,3,3,2,.400,5,.500,6,2,.667,3,201601090DET,18:41,0,0,Anthony Tolliver,tollian01,+10,10,1,det,0,3
5,0,1,0,0,.000,2,.000,3,0,,0,201601090DET,15:25,0,1,Brandon Jennings,jennibr01,+5,0,0,det,0,1
1,0,3,2,0,,0,.286,7,3,1.000,3,201601090DET,14:55,2,1,Aron Baynes,baynear01,+7,7,0,det,0,5
,,,,,,,,,,,,201601090DET,Did Not Play,,,Steve Blake,blakest01,,,,det,,
,,,,,,,,,,,,201601090DET,Did Not Play,,,Marcus Morris,morrima03,,,,det,,
,,,,,,,,,,,,201601090DET,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
,,,,,,,,,,,,201601090DET,Did Not Play,,,Reggie Bullock,bullore01,,,,det,,
