ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,9,12,3,.375,8,.571,21,8,.889,9,201403200CLE,35:49,2,2,Kevin Durant,duranke01,+12,35,0,okc,1,11
1,3,7,6,0,,0,.462,13,4,1.000,4,201403200CLE,33:58,4,3,Serge Ibaka,ibakase01,+16,16,0,okc,3,11
6,0,2,5,1,.200,5,.385,13,2,1.000,2,201403200CLE,26:35,2,0,Reggie Jackson,jacksre01,+6,13,1,okc,3,4
0,1,3,2,0,,0,.667,3,0,,0,201403200CLE,18:12,3,2,Steven Adams,adamsst01,-13,4,0,okc,2,6
0,0,1,2,0,.000,2,.250,8,0,,0,201403200CLE,17:07,3,3,Andre Roberson,roberan03,-11,4,0,okc,1,4
2,0,4,3,2,.333,6,.300,10,0,,0,201403200CLE,26:22,1,1,Caron Butler,butleca01,+24,8,2,okc,0,5
2,2,2,4,1,.333,3,.400,10,1,1.000,1,201403200CLE,25:50,1,2,Jeremy Lamb,lambje01,+5,10,0,okc,2,3
1,0,3,4,3,.500,6,.571,7,1,.250,4,201403200CLE,23:35,0,3,Derek Fisher,fishede01,+4,12,4,okc,1,3
3,0,3,0,0,,0,.000,1,0,,0,201403200CLE,21:03,2,2,Nick Collison,collini01,+12,0,1,okc,0,5
0,0,1,0,0,,0,.000,1,0,,0,201403200CLE,6:24,0,3,Hasheem Thabeet,thabeha01,0,0,0,okc,2,1
0,0,0,0,0,.000,1,.000,2,0,,0,201403200CLE,2:44,0,0,Perry Jones,jonespe01,-11,0,0,okc,0,0
0,0,0,0,0,,0,,0,0,,0,201403200CLE,2:21,0,0,Mustafa Shakur,shakumu01,-9,0,0,okc,1,0
,,,,,,,,,,,,201403200CLE,Did Not Play,,,Russell Westbrook,westbru01,,,,okc,,
4,0,2,11,2,.667,3,.440,25,6,.500,12,201403200CLE,40:51,0,3,Dion Waiters,waitedi01,+1,30,3,cle,1,2
4,0,2,2,0,.000,1,.250,8,2,1.000,2,201403200CLE,33:52,1,2,Jarrett Jack,jackja01,-19,6,1,cle,2,3
0,0,7,2,0,,0,.250,8,1,.500,2,201403200CLE,31:32,3,3,Tristan Thompson,thomptr01,+1,5,0,cle,0,10
3,0,3,8,3,.300,10,.471,17,1,.500,2,201403200CLE,30:48,0,3,Spencer Hawes,hawessp01,+4,20,0,cle,3,3
3,0,1,3,1,.500,2,.750,4,0,,0,201403200CLE,25:43,0,4,Alonzo Gee,geeal01,-6,7,2,cle,0,1
10,0,2,4,2,.333,6,.500,8,1,.500,2,201403200CLE,33:07,2,1,Matthew Dellavedova,dellama01,+8,11,1,cle,3,4
1,0,6,3,0,,0,.600,5,2,1.000,2,201403200CLE,19:18,2,3,Anderson Varejao,varejan01,-11,8,2,cle,2,8
2,0,3,2,0,,0,.500,4,2,1.000,2,201403200CLE,14:22,1,0,Tyler Zeller,zellety01,-8,6,0,cle,0,4
0,0,1,1,0,,0,.500,2,0,,0,201403200CLE,10:27,0,1,Shane Edwards,edwarsh01,-5,2,0,cle,1,1
,,,,,,,,,,,,201403200CLE,Did Not Play,,,Sergey Karasev,karasse01,,,,cle,,
,,,,,,,,,,,,201403200CLE,Did Not Play,,,C.J. Miles,milescj01,,,,cle,,
,,,,,,,,,,,,201403200CLE,Did Not Play,,,Anthony Bennett,bennean01,,,,cle,,
,,,,,,,,,,,,201403200CLE,Did Not Play,,,Luol Deng,denglu01,,,,cle,,
