ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,3,11,4,.571,7,.579,19,5,.714,7,201403240CHA,39:07,0,4,James Harden,hardeja01,+10,31,1,hou,3,3
4,1,3,3,2,.500,4,.273,11,3,.750,4,201403240CHA,38:03,1,2,Chandler Parsons,parsoch01,+2,11,0,hou,2,4
0,1,1,3,2,.286,7,.300,10,0,,0,201403240CHA,34:06,3,3,Patrick Beverley,beverpa01,+11,8,0,hou,1,4
4,1,7,4,0,,0,.444,9,2,.500,4,201403240CHA,32:34,3,5,Dwight Howard,howardw01,+1,10,2,hou,2,10
2,0,4,9,0,.000,2,.600,15,0,.000,1,201403240CHA,31:35,3,2,Terrence Jones,joneste01,-5,18,0,hou,1,7
3,0,4,4,2,1.000,2,.667,6,0,.000,2,201403240CHA,19:50,0,1,Jeremy Lin,linje01,+6,10,1,hou,2,4
2,0,4,2,0,.000,1,.400,5,0,,0,201403240CHA,16:25,0,2,Donatas Motiejunas,motiedo01,+16,4,0,hou,0,4
1,3,3,1,0,,0,.500,2,0,,0,201403240CHA,15:26,1,3,Omer Asik,asikom01,+10,2,0,hou,1,4
1,0,2,2,2,.500,4,.400,5,0,,0,201403240CHA,12:54,0,2,Jordan Hamilton,hamiljo02,+4,6,1,hou,0,2
,,,,,,,,,,,,201403240CHA,Did Not Play,,,Omri Casspi,casspom01,,,,hou,,
,,,,,,,,,,,,201403240CHA,Did Not Play,,,Greg Smith,smithgr02,,,,hou,,
,,,,,,,,,,,,201403240CHA,Did Not Play,,,Isaiah Canaan,canaais01,,,,hou,,
,,,,,,,,,,,,201403240CHA,Did Not Play,,,Francisco Garcia,garcifr01,,,,hou,,
2,1,9,8,0,.000,1,.471,17,4,.667,6,201403240CHA,42:04,2,4,Al Jefferson,jeffeal01,-5,20,1,cha,2,11
3,1,3,7,2,.333,6,.368,19,6,1.000,6,201403240CHA,38:37,1,1,Kemba Walker,walkeke02,0,22,0,cha,3,4
4,0,2,5,1,.333,3,.500,10,0,.000,1,201403240CHA,34:04,1,3,Josh McRoberts,mcrobjo01,-3,11,0,cha,1,3
1,1,1,5,1,.200,5,.385,13,2,1.000,2,201403240CHA,31:26,0,1,Gerald Henderson,hendege02,-4,13,0,cha,1,1
0,0,4,1,0,,0,.250,4,4,.800,5,201403240CHA,24:21,3,2,Michael Kidd-Gilchrist,kiddgmi01,+3,6,2,cha,0,7
2,0,2,2,0,.000,2,.333,6,3,1.000,3,201403240CHA,25:41,0,3,Chris Douglas-Roberts,douglch01,-14,7,2,cha,0,2
0,0,1,0,0,.000,3,.000,8,0,,0,201403240CHA,14:32,0,0,Gary Neal,nealga01,-7,0,0,cha,1,1
0,0,1,4,0,,0,.800,5,2,1.000,2,201403240CHA,13:56,3,1,Cody Zeller,zelleco01,-8,10,1,cha,1,4
0,1,0,0,0,.000,1,.000,3,0,,0,201403240CHA,9:23,0,2,Luke Ridnour,ridnolu01,-11,0,1,cha,0,0
0,0,2,0,0,,0,.000,1,0,,0,201403240CHA,5:56,3,1,Bismack Biyombo,biyombi01,-6,0,0,cha,0,5
,,,,,,,,,,,,201403240CHA,Did Not Play,,,Jannero Pargo,pargoja01,,,,cha,,
,,,,,,,,,,,,201403240CHA,Did Not Play,,,Anthony Tolliver,tollian01,,,,cha,,
,,,,,,,,,,,,201403240CHA,Did Not Play,,,D.J. White,whitedj01,,,,cha,,
