ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,8,9,3,.500,6,.474,19,2,1.000,2,201403120PHO,39:25,1,3,Kyrie Irving,irvinky01,+12,23,2,cle,3,9
3,0,9,7,3,.500,6,.583,12,1,1.000,1,201403120PHO,39:09,0,3,Luol Deng,denglu01,+8,18,0,cle,2,9
3,0,5,6,3,.750,4,.545,11,4,1.000,4,201403120PHO,34:09,1,4,Spencer Hawes,hawessp01,+8,19,0,cle,4,6
4,0,3,3,0,.000,1,.429,7,5,.833,6,201403120PHO,33:59,1,2,Jarrett Jack,jackja01,+2,11,0,cle,1,4
1,0,5,3,0,,0,.429,7,7,.700,10,201403120PHO,30:52,2,3,Tristan Thompson,thomptr01,+6,13,0,cle,1,7
1,0,1,4,2,.400,5,.364,11,0,,0,201403120PHO,17:57,1,3,Dion Waiters,waitedi01,+5,10,2,cle,4,2
0,0,4,3,0,,0,.429,7,0,,0,201403120PHO,15:13,3,0,Anderson Varejao,varejan01,+2,6,1,cle,0,7
1,0,3,1,0,,0,.333,3,1,.500,2,201403120PHO,15:10,1,1,Tyler Zeller,zellety01,+1,3,0,cle,0,4
1,0,0,2,1,.500,2,.500,4,2,1.000,2,201403120PHO,10:09,3,1,Matthew Dellavedova,dellama01,+4,7,1,cle,2,3
0,0,0,0,0,,0,,0,0,,0,201403120PHO,3:57,0,1,Alonzo Gee,geeal01,-3,0,0,cle,1,0
,,,,,,,,,,,,201403120PHO,Did Not Play,,,Shane Edwards,edwarsh01,,,,cle,,
,,,,,,,,,,,,201403120PHO,Did Not Play,,,Anthony Bennett,bennean01,,,,cle,,
5,0,2,8,2,.333,6,.421,19,2,.500,4,201403120PHO,41:31,0,3,Goran Dragic,dragigo01,-7,20,2,pho,4,2
2,0,2,5,3,.600,5,.625,8,1,.250,4,201403120PHO,38:24,1,1,Marcus Morris,morrima03,-6,14,2,pho,4,3
2,0,3,5,4,.400,10,.357,14,3,.750,4,201403120PHO,35:49,3,3,Channing Frye,fryech01,-2,17,1,pho,0,6
1,1,2,4,0,.000,6,.286,14,0,,0,201403120PHO,31:15,0,6,Gerald Green,greenge01,-13,8,2,pho,2,2
1,0,6,4,0,,0,.800,5,1,.500,2,201403120PHO,26:14,4,5,Miles Plumlee,plumlmi01,-5,9,0,pho,0,10
9,0,3,5,1,.167,6,.313,16,4,.667,6,201403120PHO,32:18,0,0,Eric Bledsoe,bledser01,+2,15,2,pho,0,3
0,0,6,8,0,.000,3,.615,13,2,1.000,2,201403120PHO,27:58,4,3,Markieff Morris,morrima02,-11,18,1,pho,2,10
0,0,0,0,0,,0,.000,1,0,,0,201403120PHO,3:40,0,0,Ish Smith,smithis01,-1,0,0,pho,0,0
0,0,0,0,0,,0,,0,0,,0,201403120PHO,2:51,0,0,Shavlik Randolph,randosh01,-2,0,1,pho,0,0
,,,,,,,,,,,,201403120PHO,Player Suspended,,,P.J. Tucker,tuckepj01,,,,pho,,
,,,,,,,,,,,,201403120PHO,Did Not Play,,,Dionte Christmas,chrisdi01,,,,pho,,
,,,,,,,,,,,,201403120PHO,Did Not Play,,,Alex Len,lenal01,,,,pho,,
,,,,,,,,,,,,201403120PHO,Did Not Play,,,Archie Goodwin,goodwar01,,,,pho,,
