ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,4,9,4,.800,5,.600,15,1,.500,2,201212250CHI,36:31,1,2,Chandler Parsons,parsoch01,+14,23,2,hou,0,5
6,1,4,7,1,.500,2,.538,13,11,.846,13,201212250CHI,35:53,1,1,James Harden,hardeja01,+26,26,2,hou,1,5
1,3,13,9,0,,0,.692,13,2,.667,3,201212250CHI,34:57,5,3,Omer Asik,asikom01,+41,20,0,hou,0,18
11,1,1,8,0,.000,1,.667,12,4,1.000,4,201212250CHI,34:20,0,4,Jeremy Lin,linje01,+33,20,1,hou,2,1
1,0,5,3,2,.286,7,.333,9,2,1.000,2,201212250CHI,28:28,0,2,Marcus Morris,morrima03,+27,10,1,hou,0,5
1,0,4,3,1,.500,2,.500,6,0,,0,201212250CHI,25:49,0,4,Carlos Delfino,delfica01,+3,7,2,hou,1,4
1,0,0,3,0,.000,2,.429,7,0,,0,201212250CHI,22:17,1,4,Toney Douglas,douglto01,-13,6,0,hou,4,1
0,0,1,2,0,,0,.667,3,0,,0,201212250CHI,10:27,1,1,Greg Smith,smithgr02,-19,4,0,hou,0,2
0,0,0,0,0,,0,,0,0,,0,201212250CHI,3:30,0,0,Daequan Cook,cookda02,0,0,0,hou,0,0
0,0,2,1,0,,0,1.000,1,0,,0,201212250CHI,2:36,0,0,Cole Aldrich,aldrico01,+1,2,0,hou,0,2
0,0,1,1,0,,0,1.000,1,0,,0,201212250CHI,2:36,1,0,Donatas Motiejunas,motiedo01,+1,2,0,hou,0,2
2,0,0,0,0,.000,1,.000,2,0,,0,201212250CHI,2:36,0,0,Scott Machado,machasc01,+1,0,0,hou,2,0
2,0,3,5,0,.000,2,.357,14,4,1.000,4,201212250CHI,35:53,2,1,Luol Deng,denglu01,-16,14,0,chi,2,5
3,0,1,5,2,.400,5,.500,10,3,1.000,3,201212250CHI,35:30,0,3,Marco Belinelli,belinma01,-22,15,0,chi,0,1
4,2,7,3,0,,0,1.000,3,2,1.000,2,201212250CHI,31:52,2,1,Joakim Noah,noahjo01,-20,8,1,chi,5,9
3,0,3,3,0,,0,.273,11,0,,0,201212250CHI,21:40,0,3,Carlos Boozer,boozeca01,-26,6,1,chi,1,3
4,0,1,2,0,.000,4,.250,8,0,,0,201212250CHI,20:41,0,4,Kirk Hinrich,hinriki01,-16,4,0,chi,0,1
3,0,4,9,4,.500,8,.563,16,5,.714,7,201212250CHI,27:38,0,2,Nate Robinson,robinna01,-7,27,1,chi,2,4
0,0,2,3,0,,0,.600,5,0,,0,201212250CHI,23:23,1,1,Jimmy Butler,butleji01,-8,6,1,chi,0,3
0,0,2,3,0,,0,.600,5,3,.750,4,201212250CHI,19:38,2,2,Taj Gibson,gibsota01,-7,9,0,chi,0,4
3,1,0,4,0,,0,.400,10,0,,0,201212250CHI,17:39,0,2,Marquis Teague,teaguma01,+8,8,0,chi,1,0
0,0,1,0,0,.000,1,.000,1,0,,0,201212250CHI,3:30,0,0,Vladimir Radmanovic,radmavl01,0,0,2,chi,0,1
0,0,0,0,0,,0,,0,0,,0,201212250CHI,2:36,0,0,Nazr Mohammed,mohamna01,-1,0,0,chi,0,0
