ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,4,10,14,2,.500,4,.538,26,6,.857,7,201511150NYK,40:23,1,4,Anthony Davis,davisan02,-9,36,1,nop,4,11
2,0,2,5,1,.200,5,.455,11,0,,0,201511150NYK,38:34,0,4,Eric Gordon,gordoer01,-7,11,0,nop,0,2
1,0,3,1,0,.000,2,.250,4,0,,0,201511150NYK,25:39,1,3,Alonzo Gee,geeal01,-2,2,2,nop,2,4
4,0,3,2,0,.000,1,.250,8,3,.750,4,201511150NYK,24:46,0,3,Jrue Holiday,holidjr01,-9,7,1,nop,3,3
0,0,1,0,0,,0,,0,0,,0,201511150NYK,12:50,0,1,Omer Asik,asikom01,-4,0,0,nop,0,1
0,0,5,5,2,.400,5,.455,11,4,1.000,4,201511150NYK,26:04,0,1,Ryan Anderson,anderry01,+2,16,0,nop,3,5
0,0,5,3,0,,0,1.000,3,0,,0,201511150NYK,24:43,0,3,Dante Cunningham,cunnida01,+1,6,0,nop,0,5
5,0,2,1,0,,0,.500,2,0,,0,201511150NYK,21:54,1,0,Ish Smith,smithis01,+1,2,0,nop,3,3
2,0,0,0,0,.000,2,.000,3,4,1.000,4,201511150NYK,10:46,0,1,Toney Douglas,douglto01,-1,4,1,nop,0,0
1,1,1,1,1,.500,2,.500,2,0,,0,201511150NYK,7:20,0,0,Luke Babbitt,babbilu01,-3,3,0,nop,0,1
0,0,0,0,0,,0,.000,1,0,,0,201511150NYK,7:01,1,2,Alexis Ajinca,ajincal01,-9,0,0,nop,3,1
,,,,,,,,,,,,201511150NYK,Did Not Play,,,Norris Cole,coleno01,,,,nop,,
,,,,,,,,,,,,201511150NYK,Did Not Play,,,Jimmer Fredette,fredeji01,,,,nop,,
3,0,12,11,1,.200,5,.524,21,6,.857,7,201511150NYK,39:16,1,2,Carmelo Anthony,anthoca01,+10,29,1,nyk,2,13
0,0,3,2,0,.000,1,.286,7,0,,0,201511150NYK,25:44,0,1,Arron Afflalo,afflaar01,+3,4,0,nyk,0,3
0,1,3,4,1,.250,4,.267,15,1,.500,2,201511150NYK,22:36,1,4,Kristaps Porzingis,porzikr01,+6,10,1,nyk,0,4
3,0,2,4,0,.000,1,.800,5,0,,0,201511150NYK,20:47,0,2,Jose Calderon,caldejo01,+7,8,0,nyk,0,2
3,2,4,0,0,,0,.000,3,0,,0,201511150NYK,14:00,1,1,Robin Lopez,lopezro01,+2,0,1,nyk,0,5
1,0,2,5,1,.500,2,.833,6,4,1.000,4,201511150NYK,26:05,1,0,Langston Galloway,gallola01,-1,15,2,nyk,1,3
3,0,1,3,0,.000,1,.500,6,1,.500,2,201511150NYK,26:01,0,2,Jerian Grant,grantje02,+5,7,0,nyk,2,1
0,0,1,2,1,.333,3,.250,8,2,1.000,2,201511150NYK,20:00,0,1,Lance Thomas,thomala01,+5,7,0,nyk,1,1
2,0,2,6,0,,0,.750,8,0,,0,201511150NYK,14:11,1,1,Kevin Seraphin,serapke01,+9,12,1,nyk,2,3
0,0,0,1,0,,0,.333,3,1,.500,2,201511150NYK,10:27,2,1,Lou Amundson,amundlo01,-7,3,0,nyk,0,2
1,1,0,0,0,,0,.000,2,0,,0,201511150NYK,8:43,1,3,Kyle O'Quinn,oquinky01,-3,0,1,nyk,1,1
0,0,0,0,0,.000,1,.000,2,0,,0,201511150NYK,6:11,1,1,Sasha Vujacic,vujacsa01,+2,0,0,nyk,0,1
2,0,1,0,0,,0,.000,2,0,,0,201511150NYK,5:59,1,1,Derrick Williams,willide02,+2,0,1,nyk,0,2
