ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,4,8,2,.500,4,.571,14,4,.667,6,201511200DAL,38:24,3,2,Gordon Hayward,haywago01,-8,22,1,uta,3,7
4,0,0,5,0,.000,4,.357,14,3,.750,4,201511200DAL,36:03,1,3,Rodney Hood,hoodro01,-18,13,1,uta,3,1
1,1,7,2,0,,0,.500,4,4,.800,5,201511200DAL,35:58,5,3,Rudy Gobert,goberru01,0,8,2,uta,1,12
2,0,3,9,0,,0,.643,14,0,,0,201511200DAL,35:43,4,1,Derrick Favors,favorde01,-16,18,0,uta,3,7
1,0,2,3,2,.500,4,.429,7,0,,0,201511200DAL,15:08,0,3,Raul Neto,netora01,-10,8,0,uta,2,2
0,1,4,4,1,.200,5,.286,14,6,1.000,6,201511200DAL,30:22,1,2,Alec Burks,burksal01,-4,15,0,uta,1,5
2,0,7,3,1,.333,3,.375,8,0,,0,201511200DAL,22:29,0,2,Trey Burke,burketr01,+7,7,0,uta,3,7
0,0,3,1,0,,0,.250,4,0,,0,201511200DAL,14:37,4,5,Trevor Booker,booketr01,+1,2,0,uta,1,7
0,0,0,0,0,,0,,0,0,,0,201511200DAL,4:41,0,2,Trey Lyles,lylestr01,+5,0,0,uta,0,0
0,0,0,0,0,,0,.000,1,0,,0,201511200DAL,3:38,0,0,Joe Ingles,inglejo01,+2,0,0,uta,0,0
0,0,0,0,0,,0,,0,0,,0,201511200DAL,1:49,0,1,Jeff Withey,witheje01,-3,0,0,uta,0,0
0,0,0,0,0,,0,,0,0,,0,201511200DAL,1:08,0,0,Chris Johnson,johnsch04,-1,0,0,uta,0,0
,,,,,,,,,,,,201511200DAL,Did Not Play,,,Elijah Millsap,millsel01,,,,uta,,
4,0,8,6,0,,0,.545,11,3,.750,4,201511200DAL,38:50,4,2,Zaza Pachulia,pachuza01,+11,15,2,dal,1,12
8,0,6,7,4,.571,7,.538,13,5,1.000,5,201511200DAL,35:40,0,3,Deron Williams,willide01,+15,23,3,dal,3,6
1,1,1,3,0,.000,8,.250,12,1,1.000,1,201511200DAL,32:07,0,2,Wesley Matthews,matthwe02,0,7,0,dal,0,1
2,3,4,8,3,1.000,3,.667,12,0,,0,201511200DAL,32:01,0,4,Dirk Nowitzki,nowitdi01,+15,19,1,dal,1,4
2,0,2,4,1,.250,4,.500,8,0,,0,201511200DAL,22:10,0,2,Chandler Parsons,parsoch01,+14,9,0,dal,2,2
1,1,2,3,0,,0,.500,6,5,1.000,5,201511200DAL,21:58,2,4,Dwight Powell,poweldw01,-9,11,2,dal,0,4
3,0,3,6,0,.000,1,.545,11,0,,0,201511200DAL,21:45,1,0,J.J. Barea,bareajo01,+9,12,0,dal,1,4
1,0,0,1,0,.000,2,.250,4,0,,0,201511200DAL,17:08,1,1,Devin Harris,harride01,-13,2,2,dal,0,1
2,0,0,1,0,.000,2,.200,5,2,1.000,2,201511200DAL,15:10,0,1,Raymond Felton,feltora01,+2,4,0,dal,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201511200DAL,2:54,0,0,Charlie Villanueva,villach01,+4,0,0,dal,0,0
0,0,0,0,0,,0,,0,0,,0,201511200DAL,0:17,0,0,Jeremy Evans,evansje01,-3,0,0,dal,0,0
,,,,,,,,,,,,201511200DAL,Did Not Play,,,Salah Mejri,mejrisa01,,,,dal,,
,,,,,,,,,,,,201511200DAL,Did Not Play,,,Justin Anderson,anderju01,,,,dal,,
