ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,1,6,3,.429,7,.353,17,4,1.000,4,201212180BRK,36:05,1,2,Mo Williams,willima01,+7,19,0,uta,5,2
1,0,8,8,0,,0,.533,15,0,,0,201212180BRK,32:37,3,4,Al Jefferson,jeffeal01,+4,16,0,uta,1,11
2,0,5,5,0,.000,3,.455,11,1,.500,2,201212180BRK,29:45,5,2,Marvin Williams,willima02,+6,11,1,uta,0,10
3,0,1,3,2,.400,5,.429,7,0,,0,201212180BRK,26:58,0,4,Randy Foye,foyera01,+1,8,0,uta,1,1
2,1,4,6,0,,0,.545,11,0,.000,1,201212180BRK,25:49,4,2,Paul Millsap,millspa01,+10,12,3,uta,1,8
2,3,1,4,0,,0,.400,10,5,.833,6,201212180BRK,24:52,1,4,Derrick Favors,favorde01,+3,13,0,uta,1,2
5,2,4,2,0,.000,1,.667,3,3,1.000,3,201212180BRK,21:25,0,2,Gordon Hayward,haywago01,+1,7,0,uta,4,4
0,0,1,1,0,.000,1,.500,2,0,,0,201212180BRK,18:07,2,1,DeMarre Carroll,carrode01,-4,2,0,uta,0,3
0,1,2,1,0,,0,.500,2,0,,0,201212180BRK,12:28,2,2,Enes Kanter,kanteen01,-13,2,0,uta,2,4
2,1,3,1,0,.000,3,.200,5,0,,0,201212180BRK,11:55,0,1,Jamaal Tinsley,tinslja01,-5,2,1,uta,0,3
2,0,3,7,3,.500,6,.467,15,4,1.000,4,201212180BRK,40:18,1,1,Joe Johnson,johnsjo02,+6,21,2,brk,1,4
5,0,2,5,0,.000,3,.417,12,4,.667,6,201212180BRK,35:00,0,3,Deron Williams,willide01,-10,14,1,brk,3,2
3,0,3,5,1,.500,2,.500,10,0,.000,1,201212180BRK,33:07,0,1,Gerald Wallace,wallage01,-12,11,1,brk,2,3
0,3,5,5,0,,0,.417,12,6,.857,7,201212180BRK,30:28,0,1,Brook Lopez,lopezbr01,-3,16,2,brk,0,5
1,0,5,3,0,,0,.600,5,2,1.000,2,201212180BRK,28:11,6,2,Kris Humphries,humphkr01,-11,8,0,brk,2,11
1,0,3,0,0,,0,.000,4,1,.500,2,201212180BRK,19:40,4,2,Reggie Evans,evansre01,+7,1,1,brk,0,7
1,0,1,1,0,,0,.250,4,0,,0,201212180BRK,16:18,0,1,MarShon Brooks,brookma01,+11,2,0,brk,2,1
2,0,3,4,0,,0,.571,7,0,,0,201212180BRK,15:59,1,4,Andray Blatche,blatcan01,-1,8,0,brk,3,4
1,0,1,3,3,.750,4,.500,6,0,,0,201212180BRK,13:31,0,2,C.J. Watson,watsocj01,+10,9,1,brk,0,1
0,0,0,0,0,.000,2,.000,2,0,,0,201212180BRK,7:28,0,2,Keith Bogans,boganke01,-7,0,0,brk,0,0
