ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,11,12,7,.700,10,.600,20,8,.800,10,201405110WAS,46:23,1,4,Paul George,georgpa01,0,39,2,ind,2,12
8,0,3,5,0,,0,.417,12,4,.667,6,201405110WAS,43:51,0,3,David West,westda01,+15,14,0,ind,2,3
6,0,7,3,2,.500,4,.375,8,0,,0,201405110WAS,41:03,2,1,Lance Stephenson,stephla01,+15,8,1,ind,6,9
0,2,4,6,0,,0,.500,12,5,.714,7,201405110WAS,38:42,5,3,Roy Hibbert,hibbero01,+16,17,1,ind,2,9
4,0,1,6,1,.200,5,.500,12,2,.500,4,201405110WAS,37:29,1,4,George Hill,hillge01,+18,15,2,ind,1,2
1,0,1,1,0,.000,3,.250,4,0,,0,201405110WAS,10:30,0,2,C.J. Watson,watsocj01,-15,2,0,ind,2,1
0,0,0,0,0,,0,.000,2,0,,0,201405110WAS,8:34,0,0,Evan Turner,turneev01,-9,0,0,ind,0,0
1,0,3,0,0,,0,.000,1,0,.000,2,201405110WAS,8:11,0,1,Luis Scola,scolalu01,-18,0,0,ind,2,3
0,0,1,0,0,,0,.000,2,0,,0,201405110WAS,5:17,0,1,Ian Mahinmi,mahinia01,-7,0,0,ind,1,1
,,,,,,,,,,,,201405110WAS,Did Not Play,,,Rasual Butler,butlera01,,,,ind,,
,,,,,,,,,,,,201405110WAS,Did Not Play,,,Chris Copeland,copelch01,,,,ind,,
,,,,,,,,,,,,201405110WAS,Did Not Play,,,Lavoy Allen,allenla01,,,,ind,,
,,,,,,,,,,,,201405110WAS,Did Not Play,,,Donald Sloan,sloando01,,,,ind,,
5,0,5,7,2,.500,4,.500,14,4,.667,6,201405110WAS,41:59,0,0,Bradley Beal,bealbr01,+9,20,3,was,1,5
0,0,6,6,2,.500,4,.545,11,2,1.000,2,201405110WAS,33:26,3,5,Trevor Ariza,arizatr01,-22,16,3,was,3,9
7,1,1,4,1,.333,3,.364,11,3,.750,4,201405110WAS,32:11,0,2,John Wall,walljo01,-21,12,1,was,5,1
3,2,3,5,0,,0,.357,14,0,,0,201405110WAS,24:35,0,2,Nene Hilario,hilarne01,-7,10,0,was,0,3
1,1,2,1,0,,0,.333,3,0,,0,201405110WAS,21:26,1,3,Marcin Gortat,gortama01,-11,2,1,was,0,3
2,3,2,5,0,.000,1,.500,10,0,,0,201405110WAS,27:20,2,3,Drew Gooden,goodedr01,+5,10,0,was,2,4
0,0,6,4,0,.000,2,.571,7,3,.750,4,201405110WAS,22:35,0,4,Al Harrington,harrial01,+8,11,2,was,1,6
0,1,2,2,0,.000,1,.667,3,0,,0,201405110WAS,20:35,0,2,Martell Webster,webstma02,+7,4,0,was,0,2
4,0,2,2,0,,0,.333,6,3,1.000,3,201405110WAS,15:49,1,2,Andre Miller,millean02,+18,7,1,was,1,3
0,0,0,0,0,,0,,0,0,,0,201405110WAS,0:04,0,0,Garrett Temple,templga01,-1,0,0,was,0,0
,,,,,,,,,,,,201405110WAS,Did Not Play,,,Kevin Seraphin,serapke01,,,,was,,
,,,,,,,,,,,,201405110WAS,Did Not Play,,,Trevor Booker,booketr01,,,,was,,
,,,,,,,,,,,,201405110WAS,Did Not Play,,,Otto Porter,porteot01,,,,was,,
