ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,1,7,4,.500,8,.538,13,9,.818,11,201504080MIL,40:58,3,3,Kyrie Irving,irvinky01,+1,27,3,cle,6,4
2,0,1,5,2,.250,8,.417,12,0,,0,201504080MIL,40:26,1,3,J.R. Smith,smithjr01,+6,12,1,cle,2,2
8,1,7,8,2,.400,5,.533,15,3,.750,4,201504080MIL,39:51,2,2,LeBron James,jamesle01,0,21,1,cle,2,9
0,2,9,7,1,.200,5,.500,14,1,.500,2,201504080MIL,35:09,2,1,Kevin Love,loveke01,+3,16,1,cle,2,11
1,1,4,1,0,,0,.500,2,3,.750,4,201504080MIL,19:54,0,1,Timofey Mozgov,mozgoti01,0,5,2,cle,3,4
1,0,9,3,0,,0,1.000,3,5,1.000,5,201504080MIL,23:57,1,2,Tristan Thompson,thomptr01,+3,11,0,cle,2,10
1,0,0,4,1,.250,4,.500,8,0,,0,201504080MIL,22:28,2,4,Iman Shumpert,shumpim01,+4,9,0,cle,1,2
1,0,2,1,1,.500,2,.200,5,0,,0,201504080MIL,12:17,0,1,Matthew Dellavedova,dellama01,+7,3,0,cle,0,2
0,1,0,0,0,.000,2,.000,2,0,,0,201504080MIL,5:00,0,0,James Jones,jonesja02,+1,0,0,cle,0,0
,,,,,,,,,,,,201504080MIL,Did Not Play,,,Shawn Marion,mariosh01,,,,cle,,
,,,,,,,,,,,,201504080MIL,Did Not Play,,,Kendrick Perkins,perkike01,,,,cle,,
,,,,,,,,,,,,201504080MIL,Did Not Play,,,Brendan Haywood,haywobr01,,,,cle,,
,,,,,,,,,,,,201504080MIL,Did Not Play,,,Mike Miller,millemi01,,,,cle,,
1,0,4,7,2,1.000,2,.700,10,0,,0,201504080MIL,36:57,0,1,Khris Middleton,middlkh01,+8,16,2,mil,1,4
8,0,2,13,1,.333,3,.591,22,3,1.000,3,201504080MIL,36:19,0,2,Michael Carter-Williams,cartemi01,-2,30,1,mil,2,2
7,1,3,2,1,.333,3,.500,4,0,,0,201504080MIL,32:28,0,3,Jared Dudley,dudleja01,-8,5,1,mil,1,3
2,1,6,8,0,,0,.615,13,3,.600,5,201504080MIL,31:00,4,3,Zaza Pachulia,pachuza01,+8,19,5,mil,2,10
2,0,2,1,0,.000,2,.143,7,0,,0,201504080MIL,19:16,1,2,Ersan Ilyasova,ilyaser01,-12,2,1,mil,0,3
2,0,2,4,1,.200,5,.333,12,2,1.000,2,201504080MIL,26:22,0,2,O.J. Mayo,mayooj01,-16,11,1,mil,2,2
3,1,2,4,0,,0,.667,6,0,,0,201504080MIL,23:48,2,3,John Henson,hensojo01,+2,8,1,mil,1,4
4,0,2,1,0,.000,1,.250,4,1,.333,3,201504080MIL,21:01,0,4,Jerryd Bayless,bayleje01,-2,3,1,mil,3,2
1,0,1,1,1,.500,2,.250,4,0,,0,201504080MIL,7:11,0,2,Tyler Ennis,ennisty01,-3,3,0,mil,0,1
0,0,1,1,0,,0,.500,2,0,,0,201504080MIL,5:38,0,0,Miles Plumlee,plumlmi01,0,2,0,mil,0,1
,,,,,,,,,,,,201504080MIL,Did Not Play,,,Jorge Gutierrez,gutiejo01,,,,mil,,
,,,,,,,,,,,,201504080MIL,Did Not Play,,,Giannis Antetokounmpo,antetgi01,,,,mil,,
,,,,,,,,,,,,201504080MIL,Did Not Play,,,Johnny O'Bryant,obryajo01,,,,mil,,
