ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,2,3,2,.286,7,.250,12,4,.800,5,201511100MIL,36:53,0,3,Jae Crowder,crowdja01,+13,12,4,bos,1,2
1,0,1,6,1,.100,10,.300,20,7,.875,8,201511100MIL,34:12,1,0,Isaiah Thomas,thomais02,-12,20,1,bos,3,2
0,1,6,2,0,,0,.667,3,0,,0,201511100MIL,23:29,3,1,Amir Johnson,johnsam01,-8,4,0,bos,1,9
3,1,5,5,1,.500,2,.500,10,0,,0,201511100MIL,20:01,5,2,Jared Sullinger,sullija01,-5,11,1,bos,0,10
1,0,3,1,0,.000,2,.167,6,0,,0,201511100MIL,18:05,0,1,Avery Bradley,bradlav01,+2,2,0,bos,0,3
6,0,5,6,1,.250,4,.500,12,0,,0,201511100MIL,28:38,0,2,Evan Turner,turneev01,+32,13,4,bos,1,5
2,0,0,5,0,.000,1,.625,8,1,1.000,1,201511100MIL,22:03,1,3,Kelly Olynyk,olynyke01,+24,11,0,bos,2,1
3,2,1,5,0,,0,.714,7,3,.750,4,201511100MIL,21:01,4,2,David Lee,leeda02,+2,13,0,bos,1,5
0,1,7,3,1,.333,3,.600,5,0,,0,201511100MIL,18:55,0,1,R.J. Hunter,hunterj01,+19,7,1,bos,2,7
3,1,1,2,1,1.000,1,1.000,2,1,1.000,1,201511100MIL,15:05,0,3,Jonas Jerebko,jerebjo01,+17,6,0,bos,1,1
0,0,0,0,0,,0,,0,0,,0,201511100MIL,0:49,0,0,James Young,youngja01,-2,0,0,bos,0,0
0,0,0,0,0,,0,.000,1,0,,0,201511100MIL,0:49,0,0,Terry Rozier,roziete01,-2,0,0,bos,0,0
,,,,,,,,,,,,201511100MIL,Did Not Play,,,Tyler Zeller,zellety01,,,,bos,,
2,1,2,3,2,.333,6,.250,12,5,1.000,5,201511100MIL,37:14,0,1,Khris Middleton,middlkh01,-1,13,0,mil,1,2
4,1,12,7,0,,0,.636,11,3,.600,5,201511100MIL,32:51,2,2,Greg Monroe,monrogr01,+7,17,1,mil,2,14
0,0,3,6,1,.333,3,.462,13,3,1.000,3,201511100MIL,24:07,0,5,Giannis Antetokounmpo,antetgi01,-4,16,2,mil,4,3
2,0,0,2,0,,0,.500,4,0,,0,201511100MIL,23:40,0,1,Tyler Ennis,ennisty01,+2,4,1,mil,1,0
1,0,5,4,0,,0,.667,6,0,,0,201511100MIL,23:33,3,1,Jabari Parker,parkeja01,+23,8,2,mil,0,8
2,0,2,3,2,.500,4,.333,9,4,1.000,4,201511100MIL,29:33,0,3,Jerryd Bayless,bayleje01,-8,12,3,mil,2,2
2,0,1,1,0,,0,.333,3,0,,0,201511100MIL,18:36,0,2,Greivis Vasquez,vasqugr01,-20,2,0,mil,3,1
0,0,2,1,0,,0,.250,4,1,.500,2,201511100MIL,13:03,2,1,Johnny O'Bryant,obryajo01,-24,3,0,mil,1,4
1,0,3,1,0,.000,2,.333,3,1,.500,2,201511100MIL,12:12,0,1,Damien Inglis,inglida01,-14,3,0,mil,1,3
0,0,1,1,0,,0,.333,3,0,.000,2,201511100MIL,9:58,2,1,John Henson,hensojo01,-22,2,1,mil,2,3
0,0,0,1,1,1.000,1,.333,3,0,,0,201511100MIL,6:25,0,0,Rashad Vaughn,vaughra01,-9,3,0,mil,0,0
0,0,0,0,0,.000,1,.000,2,0,,0,201511100MIL,5:26,0,0,Chris Copeland,copelch01,-9,0,0,mil,0,0
0,0,1,0,0,,0,,0,0,,0,201511100MIL,3:22,0,0,Miles Plumlee,plumlmi01,-1,0,0,mil,0,1
