ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,8,8,5,.500,10,.444,18,8,.800,10,201405300MIA,41:17,0,3,Paul George,georgpa01,-28,29,2,ind,1,8
1,0,4,4,3,.500,6,.444,9,0,,0,201405300MIA,36:28,0,3,Lance Stephenson,stephla01,-21,11,0,ind,2,4
3,0,5,4,0,.000,3,.364,11,1,.333,3,201405300MIA,36:01,1,0,George Hill,hillge01,-28,9,2,ind,2,6
1,0,4,8,0,.000,1,.727,11,0,,0,201405300MIA,33:40,0,6,David West,westda01,-25,16,0,ind,3,4
3,1,1,1,0,,0,.333,3,6,1.000,6,201405300MIA,31:54,3,4,Roy Hibbert,hibbero01,-22,8,0,ind,2,4
1,0,1,1,0,,0,.500,2,0,,0,201405300MIA,18:58,0,0,C.J. Watson,watsocj01,-5,2,0,ind,0,1
0,0,0,2,1,.333,3,.333,6,1,1.000,1,201405300MIA,16:45,0,1,Chris Copeland,copelch01,+7,6,0,ind,0,0
0,0,0,1,0,,0,.250,4,0,,0,201405300MIA,6:58,0,0,Luis Scola,scolalu01,-13,2,0,ind,0,0
0,0,1,1,0,,0,1.000,1,0,,0,201405300MIA,6:43,0,0,Rasual Butler,butlera01,+3,2,0,ind,0,1
3,0,0,1,1,.500,2,.333,3,2,.500,4,201405300MIA,4:33,0,0,Donald Sloan,sloando01,+4,5,1,ind,1,0
0,0,0,1,0,,0,1.000,1,0,,0,201405300MIA,4:33,0,0,Lavoy Allen,allenla01,+4,2,0,ind,0,0
0,0,0,0,0,,0,,0,0,,0,201405300MIA,2:10,0,0,Ian Mahinmi,mahinia01,-1,0,0,ind,0,0
,,,,,,,,,,,,201405300MIA,Did Not Play,,,Evan Turner,turneev01,,,,ind,,
4,0,1,2,0,.000,1,.333,6,0,,0,201405300MIA,31:50,1,3,Mario Chalmers,chalmma01,+11,4,1,mia,2,2
6,1,3,8,0,,0,.667,12,9,1.000,9,201405300MIA,31:39,1,1,LeBron James,jamesle01,+27,25,1,mia,2,4
0,2,5,10,1,.500,2,.714,14,4,.667,6,201405300MIA,28:51,3,3,Chris Bosh,boshch01,+18,25,1,mia,0,8
0,1,2,5,3,.429,7,.455,11,0,,0,201405300MIA,25:28,0,1,Rashard Lewis,lewisra02,+23,13,1,mia,0,2
6,0,6,6,1,.333,3,.500,12,0,,0,201405300MIA,25:09,0,2,Dwyane Wade,wadedw01,+18,13,2,mia,0,6
2,0,1,1,1,.333,3,.250,4,0,,0,201405300MIA,26:38,0,3,Ray Allen,allenra02,+14,3,0,mia,2,1
0,0,0,2,2,.667,3,.667,3,2,1.000,2,201405300MIA,21:47,0,3,Shane Battier,battish01,+3,8,0,mia,2,0
0,0,8,4,0,,0,1.000,4,1,.500,2,201405300MIA,12:35,2,1,Chris Andersen,anderch01,+7,9,0,mia,0,10
2,0,0,0,0,.000,2,.000,2,2,1.000,2,201405300MIA,12:22,0,1,Norris Cole,coleno01,+17,2,0,mia,1,0
3,0,0,2,2,1.000,2,1.000,2,0,,0,201405300MIA,8:01,1,1,Toney Douglas,douglto01,-5,6,0,mia,0,1
0,0,1,3,0,,0,1.000,3,0,,0,201405300MIA,6:34,0,2,Udonis Haslem,hasleud01,0,6,0,mia,0,1
0,0,1,1,1,.333,3,.333,3,0,,0,201405300MIA,4:33,0,0,James Jones,jonesja02,-4,3,0,mia,0,1
1,0,1,0,0,,0,,0,0,,0,201405300MIA,4:33,0,1,Greg Oden,odengr01,-4,0,1,mia,0,1
