ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,8,1,1,.333,3,.200,5,4,1.000,4,201604090NOP,28:00,0,1,P.J. Tucker,tuckepj01,+21,7,3,pho,1,8
5,1,3,7,1,.333,3,.636,11,1,1.000,1,201604090NOP,26:56,1,4,Devin Booker,bookede01,+17,16,0,pho,2,4
2,0,8,5,0,,0,.455,11,0,,0,201604090NOP,24:55,3,3,Alex Len,lenal01,+11,10,1,pho,1,11
1,0,0,1,1,.500,2,.500,2,0,,0,201604090NOP,22:54,0,4,Ronnie Price,pricero01,+3,3,2,pho,2,0
1,3,2,4,0,,0,.667,6,5,.833,6,201604090NOP,20:47,3,0,Tyson Chandler,chandty01,+17,13,0,pho,1,5
4,1,4,8,4,.500,8,.571,14,2,.667,3,201604090NOP,29:05,1,2,Mirza Teletovic,teletmi01,+10,22,0,pho,3,5
3,1,3,7,3,.600,5,.636,11,7,.778,9,201604090NOP,25:06,0,5,Archie Goodwin,goodwar01,+18,24,0,pho,3,3
1,0,8,3,0,,0,.429,7,2,.500,4,201604090NOP,20:00,0,1,Jon Leuer,leuerjo01,0,8,0,pho,0,8
2,0,1,3,0,.000,3,.429,7,1,1.000,1,201604090NOP,17:21,0,1,John Jenkins,jenkijo01,+5,7,0,pho,1,1
2,0,0,3,0,.000,1,.600,5,2,1.000,2,201604090NOP,16:30,1,1,Chase Budinger,budinch01,+1,8,0,pho,3,1
2,2,5,1,0,,0,.250,4,1,1.000,1,201604090NOP,8:26,2,3,Alan Williams,willial03,+2,3,0,pho,0,7
,,,,,,,,,,,,201604090NOP,Did Not Play,,,Brandon Knight,knighbr03,,,,pho,,
0,0,2,8,2,.333,6,.500,16,0,,0,201604090NOP,33:50,4,3,James Ennis,ennisja01,-3,18,3,nop,3,6
5,0,2,8,3,.500,6,.571,14,4,1.000,4,201604090NOP,30:32,0,2,Toney Douglas,douglto01,-23,23,1,nop,1,2
2,0,1,5,0,.000,1,.455,11,3,.600,5,201604090NOP,30:25,0,2,Dante Cunningham,cunnida01,-23,13,1,nop,0,1
1,1,1,2,0,,0,.222,9,0,,0,201604090NOP,23:11,3,3,Alexis Ajinca,ajincal01,-22,4,0,nop,3,4
0,0,3,0,0,,0,.000,1,0,,0,201604090NOP,13:30,0,2,Omer Asik,asikom01,-16,0,0,nop,1,3
2,0,8,7,0,.000,1,.438,16,3,1.000,3,201604090NOP,34:14,1,5,Luke Babbitt,babbilu01,-7,17,0,nop,0,9
7,0,5,5,1,.333,3,.357,14,0,.000,2,201604090NOP,31:20,3,2,Tim Frazier,fraziti01,-5,11,1,nop,1,8
1,1,4,4,1,.250,4,.333,12,4,1.000,4,201604090NOP,26:30,1,4,Jordan Hamilton,hamiljo02,-7,13,2,nop,0,5
1,0,3,0,0,,0,.000,2,1,.500,2,201604090NOP,16:28,1,3,Kendrick Perkins,perkike01,+1,1,0,nop,2,4
,,,,,,,,,,,,201604090NOP,Did Not Play,,,Ryan Anderson,anderry01,,,,nop,,
,,,,,,,,,,,,201604090NOP,Did Not Play,,,Alonzo Gee,geeal01,,,,nop,,
,,,,,,,,,,,,201604090NOP,Did Not Play,,,Norris Cole,coleno01,,,,nop,,
,,,,,,,,,,,,201604090NOP,Did Not Play,,,Jrue Holiday,holidjr01,,,,nop,,
