ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,2,5,8,0,,0,.400,20,4,.800,5,201601020UTA,45:26,2,4,Marc Gasol,gasolma01,+8,20,0,mem,4,7
0,0,9,3,0,.000,5,.300,10,0,.000,2,201601020UTA,43:52,1,5,Jeff Green,greenje02,+3,6,0,mem,2,10
2,0,2,5,2,.667,3,.556,9,5,.833,6,201601020UTA,41:20,0,3,Courtney Lee,leeco01,-15,17,3,mem,1,2
4,1,3,5,2,.333,6,.313,16,3,.500,6,201601020UTA,40:56,1,1,Mike Conley,conlemi01,+8,15,1,mem,1,4
2,0,7,5,1,1.000,1,.556,9,2,.667,3,201601020UTA,36:23,1,4,Tony Allen,allento01,+14,13,3,mem,0,8
3,0,4,4,0,,0,.400,10,0,.000,4,201601020UTA,24:27,1,2,Zach Randolph,randoza01,-9,8,1,mem,1,5
1,0,0,3,2,1.000,2,.600,5,0,,0,201601020UTA,12:04,0,3,Mario Chalmers,chalmma01,-13,8,0,mem,2,0
1,0,1,0,0,.000,1,.000,1,0,,0,201601020UTA,8:42,0,1,Vince Carter,cartevi01,-8,0,0,mem,0,1
0,1,0,0,0,,0,.000,1,0,,0,201601020UTA,6:00,2,0,Ryan Hollins,holliry01,-10,0,0,mem,0,2
0,0,1,0,0,,0,,0,0,,0,201601020UTA,5:50,0,1,JaMychal Green,greenja01,-3,0,0,mem,0,1
,,,,,,,,,,,,201601020UTA,Did Not Play,,,Jordan Adams,adamsjo01,,,,mem,,
,,,,,,,,,,,,201601020UTA,Player Suspended,,,Matt Barnes,barnema02,,,,mem,,
0,1,7,10,5,.500,10,.500,20,7,.875,8,201601020UTA,43:37,1,4,Rodney Hood,hoodro01,+7,32,1,uta,2,8
4,0,5,5,1,.250,4,.500,10,3,.750,4,201601020UTA,42:28,0,2,Gordon Hayward,haywago01,-2,14,1,uta,2,5
2,4,7,5,0,,0,.556,9,2,.500,4,201601020UTA,32:04,3,6,Jeff Withey,witheje01,-4,12,1,uta,3,10
2,0,1,1,0,.000,3,.143,7,0,,0,201601020UTA,19:30,0,1,Raul Neto,netora01,-6,2,0,uta,1,1
1,0,3,2,1,1.000,1,1.000,2,2,1.000,2,201601020UTA,18:51,0,0,Trey Lyles,lylestr01,-7,7,0,uta,2,3
3,2,7,0,0,,0,.000,1,4,.667,6,201601020UTA,35:07,4,4,Trevor Booker,booketr01,+1,4,0,uta,2,11
2,0,2,3,0,.000,3,.231,13,3,.750,4,201601020UTA,32:11,0,0,Trey Burke,burketr01,+8,9,1,uta,2,2
1,0,5,3,0,,0,.750,4,0,,0,201601020UTA,17:08,1,5,Tibor Pleiss,pleisti01,+11,6,0,uta,2,6
1,0,0,1,1,.200,5,.167,6,0,,0,201601020UTA,15:40,0,1,Joe Ingles,inglejo01,+16,3,0,uta,0,0
1,0,2,1,1,1.000,1,.333,3,0,,0,201601020UTA,8:23,0,1,Chris Johnson,johnsch04,+1,3,0,uta,0,2
,,,,,,,,,,,,201601020UTA,Did Not Play,,,Derrick Favors,favorde01,,,,uta,,
,,,,,,,,,,,,201601020UTA,Did Not Play,,,Elijah Millsap,millsel01,,,,uta,,
