ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,7,14,1,.167,6,.583,24,9,.818,11,201705170BOS,41:58,2,2,LeBron James,jamesle01,+17,38,2,cle,2,9
6,1,2,4,0,.000,3,.364,11,3,1.000,3,201705170BOS,34:17,0,2,Kyrie Irving,irvinky01,+12,11,2,cle,2,2
2,0,3,7,0,,0,1.000,7,6,.600,10,201705170BOS,34:06,6,3,Tristan Thompson,thomptr01,+15,20,2,cle,1,9
0,1,11,9,6,.667,9,.563,16,8,.889,9,201705170BOS,33:50,1,3,Kevin Love,loveke01,+18,32,1,cle,2,12
2,0,3,1,0,.000,1,.500,2,0,,0,201705170BOS,23:38,0,1,J.R. Smith,smithjr01,+12,2,1,cle,0,3
1,0,3,1,1,.500,2,.167,6,0,,0,201705170BOS,24:59,2,1,Iman Shumpert,shumpim01,-2,3,1,cle,0,5
0,0,1,1,1,.167,6,.167,6,0,,0,201705170BOS,14:05,0,1,Kyle Korver,korveky01,-1,3,0,cle,0,1
1,0,1,0,0,,0,,0,0,,0,201705170BOS,12:14,1,2,Richard Jefferson,jefferi01,+1,0,0,cle,0,2
2,0,0,0,0,.000,1,.000,5,2,1.000,2,201705170BOS,12:10,0,2,Deron Williams,willide01,+4,2,0,cle,1,0
0,0,0,1,1,.500,2,.333,3,0,,0,201705170BOS,3:06,0,0,Channing Frye,fryech01,-4,3,0,cle,0,0
0,0,1,1,1,1.000,1,1.000,1,0,,0,201705170BOS,3:06,0,0,Derrick Williams,willide02,-4,3,0,cle,0,1
0,0,0,0,0,,0,,0,0,,0,201705170BOS,2:31,0,0,Dahntay Jones,jonesda02,-3,0,0,cle,0,0
,,,,,,,,,,,,201705170BOS,Did Not Play,,,James Jones,jonesja02,,,,cle,,
1,0,4,8,2,.250,8,.500,16,3,.750,4,201705170BOS,39:25,0,1,Avery Bradley,bradlav01,-12,21,0,bos,3,4
10,0,1,7,2,.286,7,.368,19,1,.333,3,201705170BOS,38:15,0,2,Isaiah Thomas,thomais02,-20,17,1,bos,4,1
6,0,4,4,1,.333,3,.364,11,2,1.000,2,201705170BOS,37:31,4,4,Al Horford,horfoal01,-14,11,1,bos,3,8
5,0,4,8,4,.667,6,.615,13,1,.500,2,201705170BOS,34:38,4,5,Jae Crowder,crowdja01,-22,21,0,bos,0,8
0,0,1,0,0,,0,,0,0,,0,201705170BOS,4:33,0,1,Amir Johnson,johnsam01,-3,0,0,bos,0,1
3,1,2,2,0,.000,3,.400,5,2,.667,3,201705170BOS,21:24,1,6,Marcus Smart,smartma01,-2,6,2,bos,2,3
1,0,5,5,0,.000,1,.714,7,0,.000,2,201705170BOS,19:45,4,2,Jaylen Brown,brownja02,+4,10,0,bos,1,9
3,0,3,1,0,.000,2,.167,6,0,,0,201705170BOS,16:28,0,2,Kelly Olynyk,olynyke01,-6,2,0,bos,1,3
1,0,2,4,3,.600,5,.667,6,0,,0,201705170BOS,13:44,0,2,Gerald Green,greenge01,+10,11,0,bos,0,2
2,0,0,1,0,.000,1,.500,2,0,,0,201705170BOS,5:47,0,0,Terry Rozier,roziete01,-1,2,0,bos,0,0
1,0,0,1,0,,0,1.000,1,1,.500,2,201705170BOS,5:07,0,1,Tyler Zeller,zellety01,-3,3,0,bos,0,0
0,0,1,0,0,.000,2,.000,2,0,,0,201705170BOS,3:23,0,0,James Young,youngja01,+4,0,0,bos,0,1
,,,,,,,,,,,,201705170BOS,Did Not Play,,,Jonas Jerebko,jerebjo01,,,,bos,,
