ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,7,9,0,,0,.600,15,0,,0,201412130ORL,34:35,1,1,Al Horford,horfoal01,-5,18,1,atl,0,8
1,0,6,2,1,.200,5,.250,8,2,1.000,2,201412130ORL,33:53,0,3,DeMarre Carroll,carrode01,-11,7,0,atl,1,6
8,1,2,8,2,.500,4,.444,18,6,.750,8,201412130ORL,32:41,1,3,Jeff Teague,teaguje01,+4,24,3,atl,3,3
2,0,6,3,0,.000,3,.250,12,3,.750,4,201412130ORL,31:22,4,3,Paul Millsap,millspa01,-1,9,0,atl,2,10
4,0,1,2,1,.250,4,.400,5,6,1.000,6,201412130ORL,31:16,0,1,Kyle Korver,korveky01,+7,11,0,atl,0,1
3,0,3,4,0,.000,3,.308,13,2,1.000,2,201412130ORL,18:10,1,2,Dennis Schroder,schrode01,0,10,0,atl,3,4
1,0,2,4,2,.667,3,.800,5,0,,0,201412130ORL,17:25,0,3,Kent Bazemore,bazemke01,-3,10,0,atl,0,2
2,0,1,3,2,.400,5,.429,7,2,1.000,2,201412130ORL,16:42,0,1,Mike Scott,scottmi01,+3,10,0,atl,0,1
0,0,3,0,0,,0,.000,1,0,,0,201412130ORL,13:25,2,1,Elton Brand,brandel01,+4,0,0,atl,0,5
1,1,1,0,0,,0,,0,0,,0,201412130ORL,10:31,0,1,Thabo Sefolosha,sefolth01,-3,0,0,atl,1,1
,,,,,,,,,,,,201412130ORL,Did Not Play,,,Shelvin Mack,macksh01,,,,atl,,
,,,,,,,,,,,,201412130ORL,Did Not Play,,,John Jenkins,jenkijo01,,,,atl,,
,,,,,,,,,,,,201412130ORL,Did Not Play,,,Mike Muscala,muscami01,,,,atl,,
3,0,7,3,3,.500,6,.429,7,0,,0,201412130ORL,39:39,0,3,Channing Frye,fryech01,+7,9,0,orl,0,7
5,3,2,7,0,.000,3,.438,16,6,.600,10,201412130ORL,39:12,4,3,Tobias Harris,harrito02,-1,20,0,orl,3,6
3,0,5,7,1,.200,5,.500,14,4,1.000,4,201412130ORL,38:41,0,1,Evan Fournier,fournev01,+5,19,0,orl,1,5
7,0,4,5,3,1.000,3,.556,9,2,1.000,2,201412130ORL,35:56,1,4,Victor Oladipo,oladivi01,+6,15,2,orl,6,5
0,1,9,9,0,,0,.692,13,0,,0,201412130ORL,34:51,2,2,Nikola Vucevic,vucevni01,+9,18,0,orl,1,11
7,0,1,2,0,,0,.286,7,1,.500,2,201412130ORL,20:07,0,0,Elfrid Payton,paytoel01,-8,5,1,orl,2,1
1,0,0,3,3,1.000,3,.750,4,3,1.000,3,201412130ORL,13:13,0,1,Ben Gordon,gordobe01,-2,12,2,orl,2,0
0,1,1,0,0,.000,1,.000,2,0,,0,201412130ORL,11:44,0,1,Kyle O'Quinn,oquinky01,-9,0,1,orl,0,1
0,1,0,1,0,,0,.500,2,0,,0,201412130ORL,6:36,0,0,Dewayne Dedmon,dedmode01,-2,2,0,orl,0,0
,,,,,,,,,,,,201412130ORL,Did Not Play,,,Maurice Harkless,harklma01,,,,orl,,
,,,,,,,,,,,,201412130ORL,Did Not Play,,,Luke Ridnour,ridnolu01,,,,orl,,
,,,,,,,,,,,,201412130ORL,Did Not Play,,,Willie Green,greenwi01,,,,orl,,
,,,,,,,,,,,,201412130ORL,Did Not Play,,,Andrew Nicholson,nichoan01,,,,orl,,
