ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
14.8,0.0,122,3.3,.625,.417,.333,201212010GSW,37:00,135,0.0,George Hill,hillge01,0.0,ind,6.8,1.7,.690,19.4
24.7,0.0,107,20.0,.625,.000,.250,201212010GSW,36:58,125,6.8,David West,westda01,4.3,ind,10.1,13.5,.648,26.0
11.9,12.4,107,22.9,.462,.077,.308,201212010GSW,32:17,86,3.9,Roy Hibbert,hibbero01,0.0,ind,21.3,13.5,.508,28.2
19.4,0.0,118,16.9,.000,.714,.000,201212010GSW,29:09,39,4.3,Paul George,georgpa01,0.0,ind,12.5,10.7,.000,13.3
29.7,0.0,109,10.6,1.000,.750,.000,201212010GSW,23:16,160,0.0,Lance Stephenson,stephla01,4.6,ind,20.0,5.4,1.000,10.4
6.9,0.0,123,0.0,.417,.667,.000,201212010GSW,23:22,78,0.0,Sam Young,youngsa01,0.0,ind,14.3,0.0,.417,14.6
8.8,4.0,113,24.4,.800,.800,.000,201212010GSW,20:13,115,12.5,Gerald Green,greenge01,0.0,ind,28.6,18.5,.800,16.8
0.0,5.1,114,15.7,.667,.000,2.667,201212010GSW,15:43,126,16.1,Ian Mahinmi,mahinia01,0.0,ind,23.5,15.9,.767,26.3
0.0,0.0,116,22.3,.000,.000,.000,201212010GSW,11:02,0,0.0,Tyler Hansbrough,hansbty01,0.0,ind,16.7,11.3,.000,26.4
17.3,0.0,109,11.2,.667,.000,.000,201212010GSW,11:00,100,0.0,D.J. Augustin,augusdj01,4.8,ind,25.0,5.7,.667,17.7
0.0,2.1,104,14.6,.435,.435,.087,201212010GSW,43:16,90,5.7,Klay Thompson,thompkl01,0.0,gsw,11.2,10.1,.461,28.3
15.2,0.0,97,26.3,.333,.000,.417,201212010GSW,38:23,109,12.8,David Lee,leeda02,2.8,gsw,12.3,19.5,.458,19.2
49.1,0.0,102,3.4,.607,.357,.214,201212010GSW,37:07,123,0.0,Stephen Curry,curryst01,2.9,gsw,20.7,1.7,.653,23.7
4.8,0.0,104,21.9,.500,.250,.750,201212010GSW,28:54,104,0.0,Harrison Barnes,barneha02,0.0,gsw,15.8,10.8,.564,10.0
6.4,8.3,99,17.0,.500,.000,.000,201212010GSW,22:17,105,11.0,Festus Ezeli,ezelife01,0.0,gsw,20.0,14.0,.500,10.2
0.0,0.0,107,9.9,.500,.000,.600,201212010GSW,25:30,120,9.7,Carl Landry,landrca01,0.0,gsw,13.7,9.8,.633,26.2
42.9,0.0,104,25.4,1.000,.333,.000,201212010GSW,24:49,144,0.0,Jarrett Jack,jackja01,0.0,gsw,25.0,12.6,1.000,22.0
0.0,0.0,98,0.0,.333,.333,.000,201212010GSW,11:06,92,11.1,Draymond Green,greendr01,4.8,gsw,0.0,5.6,.333,12.3
0.0,0.0,102,26.1,,,,201212010GSW,4:50,0,0.0,Andris Biedrins,biedran01,0.0,gsw,,12.9,,0.0
0.0,0.0,109,0.0,1.000,.000,.000,201212010GSW,3:48,70,0.0,Charles Jenkins,jenkich01,0.0,gsw,50.0,0.0,1.000,24.0
