ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,3,4,0,.000,3,.222,18,5,1.000,5,201302040IND,44:03,3,5,Luol Deng,denglu01,-7,13,0,chi,2,6
1,5,6,5,0,,0,.556,9,0,.000,2,201302040IND,44:03,5,3,Taj Gibson,gibsota01,-7,10,1,chi,3,11
9,0,5,7,3,.429,7,.467,15,2,1.000,2,201302040IND,40:27,0,4,Nate Robinson,robinna01,-22,19,3,chi,0,5
0,0,3,4,0,,0,.333,12,2,1.000,2,201302040IND,23:08,2,3,Carlos Boozer,boozeca01,-23,10,0,chi,2,5
1,0,2,5,0,.000,1,.556,9,0,,0,201302040IND,15:47,1,4,Richard Hamilton,hamilri01,-14,10,0,chi,1,3
0,0,2,3,0,.000,1,.375,8,4,1.000,4,201302040IND,29:27,1,1,Jimmy Butler,butleji01,+6,10,3,chi,0,3
3,0,0,9,1,.333,3,.692,13,5,.833,6,201302040IND,24:21,0,4,Marco Belinelli,belinma01,0,24,0,chi,1,0
0,0,2,1,0,.000,1,.500,2,1,1.000,1,201302040IND,11:11,0,0,Daequan Cook,cookda02,+5,3,0,chi,0,2
2,0,0,1,0,,0,.500,2,0,,0,201302040IND,7:33,0,1,Marquis Teague,teaguma01,+12,2,0,chi,1,0
5,2,11,6,2,.500,4,.429,14,7,.875,8,201302040IND,44:26,0,2,Paul George,georgpa01,+9,21,2,ind,4,11
6,1,2,7,3,.600,5,.700,10,5,1.000,5,201302040IND,38:08,0,0,George Hill,hillge01,+15,22,0,ind,4,2
4,3,8,11,0,,0,.611,18,7,.700,10,201302040IND,36:33,1,1,David West,westda01,+23,29,1,ind,3,9
5,1,3,6,1,.250,4,.667,9,2,.667,3,201302040IND,33:54,1,3,Lance Stephenson,stephla01,+22,15,1,ind,2,4
1,1,4,3,0,,0,.273,11,0,,0,201302040IND,30:18,5,1,Roy Hibbert,hibbero01,+18,6,0,ind,1,9
0,0,3,3,0,,0,.750,4,0,,0,201302040IND,16:37,2,3,Ian Mahinmi,mahinia01,-9,6,2,ind,0,5
0,0,2,3,0,,0,.429,7,2,.500,4,201302040IND,11:59,3,3,Tyler Hansbrough,hansbty01,-9,8,0,ind,0,5
0,0,0,0,0,.000,1,.000,1,2,1.000,2,201302040IND,10:24,0,0,D.J. Augustin,augusdj01,-1,2,0,ind,1,0
1,0,0,0,0,,0,,0,0,,0,201302040IND,9:13,1,5,Sam Young,youngsa01,-8,0,0,ind,0,1
1,0,1,0,0,,0,,0,2,1.000,2,201302040IND,8:28,0,1,Orlando Johnson,johnsor01,-10,2,0,ind,1,1
