ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,5,11,1,.250,4,.393,28,9,.900,10,201303200MEM,47:58,3,3,Kevin Durant,duranke01,-3,32,0,okc,4,8
3,0,2,7,0,.000,6,.280,25,6,.750,8,201303200MEM,40:46,2,4,Russell Westbrook,westbru01,-12,20,3,okc,2,4
1,0,13,0,0,,0,.000,2,0,,0,201303200MEM,32:36,2,4,Kendrick Perkins,perkike01,-18,0,0,okc,3,15
0,2,4,2,0,,0,.400,5,0,,0,201303200MEM,22:18,3,4,Serge Ibaka,ibakase01,-8,4,1,okc,3,7
0,1,0,0,0,.000,1,.000,1,5,.833,6,201303200MEM,19:53,1,5,Thabo Sefolosha,sefolth01,-15,5,0,okc,1,1
0,0,1,6,1,.250,4,.462,13,4,.800,5,201303200MEM,33:24,0,2,Kevin Martin,martike02,+17,17,2,okc,1,1
2,2,3,1,0,,0,1.000,1,2,1.000,2,201303200MEM,29:21,2,2,Nick Collison,collini01,+14,4,1,okc,1,5
0,1,3,3,0,.000,1,.600,5,1,1.000,1,201303200MEM,22:37,0,0,Reggie Jackson,jacksre01,+8,7,0,okc,0,3
0,0,0,0,0,.000,2,.000,4,0,,0,201303200MEM,11:06,0,1,Derek Fisher,fishede01,+10,0,0,okc,0,0
0,0,1,0,0,,0,,0,0,,0,201303200MEM,5:02,1,3,Hasheem Thabeet,thabeha01,+2,0,0,okc,0,2
5,1,4,9,1,.200,5,.429,21,5,.833,6,201303200MEM,47:48,3,3,Mike Conley,conlemi01,+4,24,2,mem,1,7
1,0,1,3,1,.500,2,.231,13,0,,0,201303200MEM,43:16,2,3,Tayshaun Prince,princta01,+2,7,0,mem,1,3
1,2,12,5,0,,0,.417,12,4,.667,6,201303200MEM,42:27,3,2,Marc Gasol,gasolma01,-1,14,0,mem,3,15
0,0,11,6,0,,0,.261,23,3,.750,4,201303200MEM,42:12,7,3,Zach Randolph,randoza01,+7,15,0,mem,7,18
2,1,4,4,0,,0,.500,8,0,,0,201303200MEM,34:42,2,4,Tony Allen,allento01,-3,8,2,mem,1,6
1,0,1,5,4,.667,6,.500,10,6,1.000,6,201303200MEM,28:06,1,5,Jerryd Bayless,bayleje01,-4,20,1,mem,3,2
0,0,2,0,0,.000,2,.000,2,0,,0,201303200MEM,14:56,1,2,Quincy Pondexter,pondequ01,+1,0,0,mem,1,3
0,1,0,0,0,,0,,0,0,,0,201303200MEM,6:14,0,3,Ed Davis,davised01,-3,0,0,mem,0,0
1,0,0,0,0,,0,,0,2,1.000,2,201303200MEM,5:12,0,2,Tony Wroten,wroteto01,-3,2,0,mem,2,0
0,0,0,0,0,,0,,0,0,,0,201303200MEM,0:07,0,0,Austin Daye,dayeau01,+5,0,0,mem,0,0
