ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,3,7,0,.000,2,.538,13,1,.500,2,201501030SAS,35:42,0,1,John Wall,walljo01,-8,15,1,was,1,3
3,0,0,6,2,.667,3,.500,12,1,.500,2,201501030SAS,33:23,1,3,Bradley Beal,bealbr01,-11,15,0,was,1,1
1,1,4,6,0,.000,1,.600,10,0,.000,2,201501030SAS,32:19,1,2,Marcin Gortat,gortama01,-4,12,1,was,0,5
1,1,0,5,0,,0,.556,9,2,1.000,2,201501030SAS,25:55,1,5,Nene Hilario,hilarne01,-9,12,2,was,2,1
1,0,1,1,1,.333,3,.250,4,2,1.000,2,201501030SAS,16:46,0,1,Paul Pierce,piercpa01,-5,5,0,was,1,1
3,1,0,5,0,.000,2,.625,8,1,.500,2,201501030SAS,28:33,1,2,Otto Porter,porteot01,-9,11,0,was,0,1
0,0,7,5,0,,0,.625,8,0,,0,201501030SAS,20:13,1,1,Kris Humphries,humphkr01,+1,10,1,was,0,8
1,2,4,1,1,.333,3,.143,7,0,,0,201501030SAS,19:10,1,1,Rasual Butler,butlera01,+6,3,0,was,1,5
1,1,2,4,0,,0,.500,8,1,1.000,1,201501030SAS,15:41,2,1,Kevin Seraphin,serapke01,-5,9,0,was,0,4
4,0,1,0,0,,0,.000,3,0,,0,201501030SAS,12:18,1,1,Andre Miller,millean02,-1,0,1,was,0,2
,,,,,,,,,,,,201501030SAS,Did Not Play,,,DeJuan Blair,blairde01,,,,was,,
,,,,,,,,,,,,201501030SAS,Did Not Play,,,Martell Webster,webstma02,,,,was,,
,,,,,,,,,,,,201501030SAS,Did Not Play,,,Garrett Temple,templga01,,,,was,,
1,0,3,4,1,.250,4,.444,9,1,.250,4,201501030SAS,34:41,3,1,Danny Green,greenda02,+12,10,1,sas,1,6
4,2,3,8,0,,0,.800,10,3,.750,4,201501030SAS,32:41,1,2,Cory Joseph,josepco01,+12,19,0,sas,0,4
4,2,6,2,0,,0,.250,8,0,.000,2,201501030SAS,31:24,3,2,Tim Duncan,duncati01,+12,4,1,sas,2,9
2,1,3,7,0,,0,.875,8,2,1.000,2,201501030SAS,27:33,0,0,Tiago Splitter,splitti01,+2,16,0,sas,1,3
3,0,5,4,0,.000,3,.364,11,4,1.000,4,201501030SAS,25:47,0,1,Marco Belinelli,belinma01,+11,12,0,sas,1,5
5,0,3,2,0,.000,4,.250,8,1,.500,2,201501030SAS,27:54,0,3,Manu Ginobili,ginobma01,0,5,1,sas,3,3
3,0,2,7,0,,0,.875,8,0,,0,201501030SAS,25:01,0,1,Boris Diaw,diawbo01,+4,14,0,sas,1,2
1,0,0,6,3,.600,5,.750,8,0,,0,201501030SAS,15:19,2,5,Patty Mills,millspa02,-3,15,0,sas,1,2
3,0,1,1,0,,0,.333,3,0,,0,201501030SAS,9:23,0,1,Kyle Anderson,anderky01,-6,2,1,sas,0,1
0,0,3,2,0,,0,.400,5,0,,0,201501030SAS,8:13,0,0,Aron Baynes,baynear01,-2,4,0,sas,0,3
1,0,0,0,0,,0,,0,0,,0,201501030SAS,2:04,0,0,Matt Bonner,bonnema01,+3,0,0,sas,0,0
,,,,,,,,,,,,201501030SAS,Did Not Play,,,Jeff Ayres,pendeje02,,,,sas,,
,,,,,,,,,,,,201501030SAS,Did Not Play,,,Austin Daye,dayeau01,,,,sas,,
