ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,2,13,3,.333,9,.481,27,6,.857,7,201612060MIA,36:19,1,2,Carmelo Anthony,anthoca01,+25,35,0,nyk,1,3
0,1,10,6,0,.000,4,.375,16,2,.500,4,201612060MIA,30:26,2,4,Kristaps Porzingis,porzikr01,+7,14,0,nyk,0,12
1,0,6,4,1,1.000,1,.571,7,0,,0,201612060MIA,29:44,1,1,Courtney Lee,leeco01,+16,9,0,nyk,2,7
3,0,1,4,0,.000,1,.333,12,2,1.000,2,201612060MIA,24:55,1,0,Derrick Rose,rosede01,+7,10,2,nyk,1,2
2,0,3,5,0,,0,.833,6,0,,0,201612060MIA,14:29,7,4,Joakim Noah,noahjo01,+9,10,0,nyk,0,10
3,2,2,6,0,,0,.750,8,0,.000,1,201612060MIA,27:25,5,4,Kyle O'Quinn,oquinky01,+5,12,1,nyk,1,7
9,0,1,2,1,.250,4,.250,8,1,.500,2,201612060MIA,24:01,0,0,Brandon Jennings,jennibr01,+2,6,1,nyk,4,1
0,0,3,5,1,1.000,1,.833,6,0,,0,201612060MIA,20:48,0,1,Lance Thomas,thomala01,+5,11,0,nyk,0,3
1,0,3,2,1,.500,2,.667,3,0,,0,201612060MIA,18:16,0,2,Justin Holiday,holidju01,-5,5,2,nyk,0,3
1,1,2,1,0,.000,3,.200,5,0,,0,201612060MIA,9:35,1,0,Mindaugas Kuzminskas,kuzmimi01,-13,2,0,nyk,1,3
0,1,2,0,0,,0,,0,0,,0,201612060MIA,3:23,0,0,Willy Hernangomez,hernawi01,-1,0,0,nyk,0,2
0,0,0,0,0,,0,,0,0,,0,201612060MIA,0:39,0,0,Ron Baker,bakerro01,-2,0,0,nyk,0,0
,,,,,,,,,,,,201612060MIA,Did Not Play,,,Sasha Vujacic,vujacsa01,,,,nyk,,
7,0,3,11,4,1.000,4,.647,17,3,.750,4,201612060MIA,39:55,1,1,Goran Dragic,dragigo01,-15,29,2,mia,5,4
1,3,9,10,0,,0,.500,20,3,.333,9,201612060MIA,37:35,5,3,Hassan Whiteside,whiteha01,-24,23,1,mia,0,14
4,1,3,2,1,.250,4,.182,11,0,,0,201612060MIA,35:03,3,2,Rodney McGruder,mcgruro01,-12,5,1,mia,1,6
3,0,2,5,4,.364,11,.357,14,0,,0,201612060MIA,32:57,0,1,Wayne Ellington,ellinwa01,+5,14,1,mia,0,2
5,0,5,2,1,.500,2,.333,6,2,1.000,2,201612060MIA,29:20,3,3,Josh McRoberts,mcrobjo01,-1,7,0,mia,2,8
1,0,4,5,1,.500,2,.455,11,2,1.000,2,201612060MIA,36:05,1,2,Tyler Johnson,johnsty01,-11,13,2,mia,1,5
0,0,3,1,0,.000,2,.200,5,3,.750,4,201612060MIA,15:07,0,4,Derrick Williams,willide02,+2,5,1,mia,1,3
0,0,1,2,0,,0,.400,5,2,.500,4,201612060MIA,10:25,3,0,Willie Reed,reedwi02,+13,6,0,mia,0,4
0,0,0,0,0,,0,,0,1,.500,2,201612060MIA,3:33,0,0,Udonis Haslem,hasleud01,-12,1,0,mia,0,0
,,,,,,,,,,,,201612060MIA,Did Not Dress,,,James Johnson,johnsja01,,,,mia,,
,,,,,,,,,,,,201612060MIA,Did Not Dress,,,Justise Winslow,winslju01,,,,mia,,
,,,,,,,,,,,,201612060MIA,Did Not Play,,,Luke Babbitt,babbilu01,,,,mia,,
,,,,,,,,,,,,201612060MIA,Did Not Play,,,Josh Richardson,richajo01,,,,mia,,
