ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
12.7,0.0,103,34.8,.333,.000,2.444,201212110CLE,41:06,104,14.0,Dwight Howard,howardw01,0.0,lal,17.6,24.1,.509,23.9
19.4,2.1,105,10.0,.625,.321,.357,201212110CLE,40:43,118,2.4,Kobe Bryant,bryanko01,1.2,lal,13.4,6.1,.648,39.9
0.0,2.4,102,17.2,.500,.500,.333,201212110CLE,35:37,87,8.1,Metta World Peace,artesro01,1.4,lal,17.9,12.5,.472,20.4
9.8,0.0,106,9.3,.500,.500,.000,201212110CLE,33:02,67,0.0,Chris Duhon,duhonch01,1.5,lal,50.0,4.5,.500,5.3
6.5,3.3,99,20.0,.167,.000,.000,201212110CLE,25:33,64,18.8,Jordan Hill,hilljo01,1.9,lal,25.0,19.4,.167,13.6
0.0,0.0,103,3.5,.350,.600,.200,201212110CLE,29:21,97,0.0,Antawn Jamison,jamisan01,3.4,lal,0.0,1.7,.414,16.1
0.0,0.0,102,19.2,.417,.667,.333,201212110CLE,21:17,117,0.0,Jodie Meeks,meeksjo01,2.3,lal,0.0,9.3,.509,14.0
22.5,0.0,107,14.9,.000,.000,.000,201212110CLE,6:52,25,0.0,Darius Morris,morrida01,0.0,lal,50.0,7.2,.000,12.6
47.8,0.0,108,15.8,.000,1.000,.000,201212110CLE,6:29,45,0.0,Devin Ebanks,ebankde01,0.0,lal,50.0,7.6,.000,13.4
12.1,2.5,99,9.6,.500,.357,.286,201212110CLE,39:59,96,2.6,Alonzo Gee,geeal01,1.2,cle,16.0,6.2,.539,21.0
59.6,0.0,100,10.0,.619,.286,.143,201212110CLE,38:14,119,5.3,Kyrie Irving,irvinky01,1.3,cle,15.2,7.8,.627,30.8
0.0,2.7,97,12.9,.694,.556,.222,201212110CLE,37:11,125,0.0,C.J. Miles,milescj01,1.3,cle,4.8,6.7,.709,24.9
26.5,2.9,89,19.3,.615,.077,.538,201212110CLE,34:51,129,5.9,Anderson Varejao,varejan01,4.3,cle,5.9,12.8,.622,21.9
0.0,0.0,97,22.9,.000,.000,1.333,201212110CLE,33:36,43,6.1,Tristan Thompson,thomptr01,0.0,cle,17.4,14.7,.105,7.7
15.9,0.0,92,17.7,.333,.000,.333,201212110CLE,27:08,113,3.8,Tyler Zeller,zellety01,3.7,cle,0.0,10.9,.436,11.3
11.0,0.0,103,8.1,.000,.333,.667,201212110CLE,11:50,16,0.0,Omri Casspi,casspom01,0.0,cle,0.0,4.2,.000,14.6
13.3,10.2,98,9.8,.000,.667,.000,201212110CLE,9:46,12,0.0,Jeremy Pargo,pargoje01,0.0,cle,40.0,5.1,.000,22.9
0.0,0.0,108,0.0,.000,.667,.000,201212110CLE,7:00,0,0.0,Daniel Gibson,gibsoda01,0.0,cle,0.0,0.0,.000,19.1
0.0,0.0,108,0.0,,,,201212110CLE,0:25,0,0.0,Samardo Samuels,samuesa01,0.0,cle,,0.0,,0.0
