ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
4.2,0.0,109,26.5,.750,1.000,.100,201404280IND,41:52,134,0.0,Kyle Korver,korveky01,1.3,atl,8.7,14.1,.766,13.6
13.8,10.3,106,15.8,.455,.000,1.091,201404280IND,38:59,118,10.9,Paul Millsap,millspa01,0.0,atl,10.9,13.5,.553,23.3
21.1,0.0,114,15.4,.438,.375,.625,201404280IND,31:57,107,0.0,Jeff Teague,teaguje01,0.0,atl,22.7,8.2,.588,20.5
7.6,0.0,115,8.8,.778,.222,.111,201404280IND,27:59,111,0.0,DeMarre Carroll,carrode01,0.0,atl,24.1,4.7,.794,22.1
7.1,0.0,114,12.1,.000,.333,.667,201404280IND,20:23,31,0.0,Pero Antic,anticpe01,0.0,atl,34.0,6.5,.129,14.3
40.3,0.0,104,14.6,.667,.444,1.111,201404280IND,25:20,154,0.0,Shelvin Mack,macksh01,4.3,atl,6.9,7.8,.746,28.3
10.5,0.0,116,5.4,.944,.667,.000,201404280IND,22:35,159,12.5,Mike Scott,scottmi01,0.0,atl,10.0,8.7,.944,22.0
19.0,0.0,100,25.0,.429,.143,.286,201404280IND,19:42,83,0.0,Lou Williams,willilo02,5.5,atl,27.6,13.4,.508,27.5
13.0,17.8,99,21.9,,,,201404280IND,11:13,239,12.6,Elton Brand,brandel01,0.0,atl,,17.6,,0.0
,,,,,,,201404280IND,Did Not Play,,,Dennis Schroder,schrode01,,atl,,,,
,,,,,,,201404280IND,Did Not Play,,,Mike Muscala,muscami01,,atl,,,,
,,,,,,,201404280IND,Did Not Play,,,Cartier Martin,martica01,,atl,,,,
25.8,0.0,107,39.4,.688,.438,.250,201404280IND,42:59,130,0.0,Paul George,georgpa01,7.5,ind,14.5,18.4,.732,23.7
28.9,3.1,126,17.5,.462,.000,.615,201404280IND,40:16,109,6.1,David West,westda01,0.0,ind,10.8,11.4,.484,22.5
22.4,0.0,130,3.7,.625,.583,.167,201404280IND,37:43,120,6.5,George Hill,hillge01,0.0,ind,13.4,5.2,.621,19.3
22.6,3.9,117,22.3,.500,.357,.286,201404280IND,31:39,110,7.8,Lance Stephenson,stephla01,3.4,ind,6.0,14.5,.508,26.0
10.9,10.1,123,0.0,.000,.000,.000,201404280IND,12:13,22,0.0,Roy Hibbert,hibbero01,0.0,ind,33.3,0.0,.000,12.0
7.0,4.5,121,15.6,.750,.400,.000,201404280IND,27:10,141,0.0,C.J. Watson,watsocj01,2.0,ind,0.0,7.3,.750,18.0
0.0,18.7,110,7.2,.429,.857,.000,201404280IND,19:43,72,0.0,Chris Copeland,copelch01,2.7,ind,12.5,3.3,.429,19.9
0.0,0.0,121,8.9,.000,.000,.000,201404280IND,15:54,36,7.7,Ian Mahinmi,mahinia01,3.4,ind,50.0,8.3,.000,6.2
0.0,0.0,131,0.0,.500,.000,.000,201404280IND,7:54,97,0.0,Luis Scola,scolalu01,0.0,ind,0.0,0.0,.500,12.4
0.0,0.0,131,0.0,.000,1.000,.000,201404280IND,4:29,0,0.0,Evan Turner,turneev01,0.0,ind,50.0,0.0,.000,21.9
,,,,,,,201404280IND,Did Not Play,,,Donald Sloan,sloando01,,ind,,,,
,,,,,,,201404280IND,Did Not Play,,,Rasual Butler,butlera01,,ind,,,,
,,,,,,,201404280IND,Did Not Play,,,Lavoy Allen,allenla01,,ind,,,,
