ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,6,11,3,.750,4,.688,16,8,.889,9,201302120UTA,38:26,0,3,Kevin Durant,duranke01,-16,33,4,okc,4,6
0,7,1,5,0,.000,1,.455,11,0,,0,201302120UTA,33:45,2,3,Serge Ibaka,ibakase01,-28,10,1,okc,1,3
5,0,1,8,2,.667,3,.571,14,4,.500,8,201302120UTA,31:30,2,1,Russell Westbrook,westbru01,-13,22,0,okc,7,3
0,2,1,2,0,,0,.667,3,0,,0,201302120UTA,27:58,0,3,Kendrick Perkins,perkike01,-5,4,0,okc,4,1
0,1,2,0,0,.000,2,.000,2,0,,0,201302120UTA,23:13,0,0,Thabo Sefolosha,sefolth01,-6,0,1,okc,0,2
0,0,0,3,0,.000,4,.375,8,0,,0,201302120UTA,20:52,1,1,Kevin Martin,martike02,-12,6,0,okc,1,1
2,0,2,6,0,.000,1,.750,8,0,,0,201302120UTA,19:13,1,1,Reggie Jackson,jacksre01,-10,12,0,okc,3,3
1,1,3,1,0,,0,.500,2,0,,0,201302120UTA,17:47,0,1,Nick Collison,collini01,-10,2,1,okc,0,3
0,1,1,0,0,,0,,0,0,,0,201302120UTA,11:07,0,2,Hasheem Thabeet,thabeha01,+7,0,1,okc,0,1
0,0,1,2,0,,0,.667,3,0,,0,201302120UTA,5:23,0,0,Perry Jones,jonespe01,+6,4,0,okc,0,1
1,1,1,0,0,,0,,0,1,.250,4,201302120UTA,5:23,1,0,Daniel Orton,ortonda01,+6,1,0,okc,0,2
1,0,0,0,0,,0,.000,1,0,.000,2,201302120UTA,5:23,0,1,DeAndre Liggins,liggide01,+6,0,3,okc,0,0
2,1,3,11,0,.000,1,.500,22,1,.500,2,201302120UTA,33:27,4,1,Al Jefferson,jeffeal01,+14,23,2,uta,1,7
6,0,5,8,0,,0,.571,14,2,1.000,2,201302120UTA,24:05,5,1,Paul Millsap,millspa01,+9,18,2,uta,2,10
6,0,0,2,2,.667,3,.667,3,0,,0,201302120UTA,23:57,0,2,Jamaal Tinsley,tinslja01,+14,6,4,uta,1,0
2,0,0,4,2,.333,6,.400,10,1,1.000,1,201302120UTA,22:44,0,2,Randy Foye,foyera01,+11,11,0,uta,0,0
1,0,1,0,0,.000,3,.000,4,2,1.000,2,201302120UTA,22:01,0,3,Marvin Williams,willima02,0,2,0,uta,0,1
1,0,1,3,2,.667,3,.500,6,5,.833,6,201302120UTA,25:59,2,1,DeMarre Carroll,carrode01,+15,13,3,uta,2,3
2,0,4,6,1,.333,3,.545,11,0,.000,2,201302120UTA,25:16,1,4,Alec Burks,burksal01,+4,13,0,uta,6,5
5,0,4,3,0,,0,1.000,3,0,,0,201302120UTA,21:55,0,3,Earl Watson,watsoea01,+2,6,1,uta,3,4
0,1,2,5,0,,0,.455,11,5,1.000,5,201302120UTA,21:47,1,2,Derrick Favors,favorde01,+7,15,0,uta,0,3
0,0,2,0,0,,0,.000,2,2,1.000,2,201302120UTA,14:33,3,2,Enes Kanter,kanteen01,+1,2,2,uta,1,5
0,0,0,0,0,,0,,0,0,,0,201302120UTA,2:08,0,0,Kevin Murphy,murphke01,-1,0,0,uta,0,0
0,1,0,0,0,,0,.000,1,0,,0,201302120UTA,2:08,0,0,Jeremy Evans,evansje01,-1,0,0,uta,1,0
