ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,3,14,3,.375,8,.560,25,5,.625,8,201501310MIN,39:45,3,1,LeBron James,jamesle01,+25,36,0,cle,2,6
3,0,11,6,1,.200,5,.429,14,1,.250,4,201501310MIN,35:51,6,1,Kevin Love,loveke01,+4,14,0,cle,2,17
4,0,3,4,2,.250,8,.250,16,2,.667,3,201501310MIN,32:35,1,2,Kyrie Irving,irvinky01,+7,12,2,cle,3,4
2,0,1,2,1,.167,6,.286,7,0,,0,201501310MIN,23:00,0,3,J.R. Smith,smithjr01,-6,5,1,cle,0,1
0,1,2,7,0,,0,.700,10,0,,0,201501310MIN,16:35,2,4,Timofey Mozgov,mozgoti01,-2,14,0,cle,0,4
0,4,9,1,0,,0,.500,2,2,1.000,2,201501310MIN,31:25,4,1,Tristan Thompson,thomptr01,+18,4,0,cle,0,13
0,0,2,4,1,.500,2,.667,6,0,,0,201501310MIN,21:15,0,1,Iman Shumpert,shumpim01,-6,9,2,cle,4,2
1,0,1,3,2,.667,3,.600,5,2,1.000,2,201501310MIN,19:46,0,2,Matthew Dellavedova,dellama01,+17,10,1,cle,0,1
1,0,2,0,0,,0,.000,1,0,,0,201501310MIN,11:03,2,3,Shawn Marion,mariosh01,+9,0,0,cle,2,4
0,0,0,0,0,,0,,0,0,,0,201501310MIN,7:39,0,1,Mike Miller,millemi01,+11,0,2,cle,0,0
0,0,0,1,0,,0,1.000,1,0,,0,201501310MIN,1:06,0,0,James Jones,jonesja02,+3,2,0,cle,0,0
,,,,,,,,,,,,201501310MIN,Did Not Play,,,Brendan Haywood,haywobr01,,,,cle,,
9,0,5,0,0,.000,1,.000,5,1,.500,2,201501310MIN,47:55,1,3,Lorenzo Brown,brownlo01,-16,1,0,min,3,6
1,0,0,14,3,.750,4,.560,25,2,.667,3,201501310MIN,43:12,1,1,Andrew Wiggins,wiggian01,-8,33,4,min,1,1
1,0,1,9,1,1.000,1,.692,13,0,,0,201501310MIN,38:05,2,3,Thaddeus Young,youngth01,-15,19,0,min,1,3
1,0,5,6,1,.250,4,.316,19,1,.500,2,201501310MIN,37:28,1,1,Kevin Martin,martike02,-11,14,1,min,2,6
3,0,9,4,0,,0,.364,11,6,1.000,6,201501310MIN,27:32,3,1,Nikola Pekovic,pekovni01,-12,14,0,min,2,12
3,1,0,0,0,,0,.000,3,4,.667,6,201501310MIN,20:28,3,2,Gorgui Dieng,dienggo01,-4,4,1,min,0,3
1,0,1,0,0,,0,,0,0,,0,201501310MIN,12:31,0,2,Anthony Bennett,bennean01,-3,0,0,min,1,1
0,0,2,1,1,.333,3,.200,5,2,1.000,2,201501310MIN,10:37,1,0,Chase Budinger,budinch01,-5,5,0,min,2,3
0,0,0,0,0,,0,,0,0,,0,201501310MIN,1:06,0,1,Troy Daniels,danietr01,-3,0,0,min,0,0
0,0,0,0,0,,0,.000,1,0,,0,201501310MIN,1:06,0,0,Glenn Robinson,robingl02,-3,0,0,min,0,0
,,,,,,,,,,,,201501310MIN,Did Not Play,,,Ricky Rubio,rubiori01,,,,min,,
,,,,,,,,,,,,201501310MIN,Did Not Play,,,Zach LaVine,lavinza01,,,,min,,
,,,,,,,,,,,,201501310MIN,Did Not Play,,,Mo Williams,willima01,,,,min,,
