ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
8.9,0.0,116,0.0,.917,.583,.333,201301110ATL,40:43,139,0.0,Randy Foye,foyera01,2.6,uta,12.7,0.0,.908,18.5
15.9,0.0,116,35.1,.526,.000,.263,201301110ATL,38:26,103,3.5,Al Jefferson,jeffeal01,1.4,uta,8.6,18.4,.542,28.9
25.9,0.0,111,41.2,.500,.063,.250,201301110ATL,36:23,122,11.0,Paul Millsap,millspa01,2.9,uta,5.3,25.2,.563,24.7
46.9,3.4,117,11.1,.500,.667,.667,201301110ATL,26:56,89,0.0,Jamaal Tinsley,tinslja01,0.0,uta,50.8,5.2,.515,14.0
17.4,0.0,115,7.8,.583,.667,.000,201301110ATL,19:20,121,0.0,DeMarre Carroll,carrode01,2.7,uta,0.0,3.7,.583,14.8
11.4,3.2,118,5.2,.444,.444,.444,201301110ATL,28:40,100,0.0,Gordon Hayward,haywago01,0.0,uta,15.7,2.5,.558,21.3
36.2,0.0,115,7.1,.500,.250,.000,201301110ATL,21:04,116,6.3,Earl Watson,watsoea01,2.5,uta,20.0,6.7,.500,11.4
9.2,12.5,97,31.0,.000,.000,.000,201301110ATL,14:31,12,0.0,Derrick Favors,favorde01,3.6,uta,60.0,14.6,.000,16.5
0.0,0.0,116,20.6,.000,.333,.000,201301110ATL,7:17,0,0.0,Alec Burks,burksal01,0.0,uta,25.0,9.7,.000,26.3
0.0,0.0,103,0.0,.000,.000,.000,201301110ATL,6:40,65,40.0,Enes Kanter,kanteen01,7.9,uta,0.0,21.2,.000,14.3
26.3,2.4,106,37.3,.500,.214,.286,201301110ATL,35:47,98,0.0,Josh Smith,smithjo03,0.0,atl,11.3,19.7,.476,25.0
22.3,0.0,106,11.3,1.125,.625,1.000,201301110ATL,35:21,161,4.2,Devin Harris,harride01,3.0,atl,20.7,8.0,1.042,20.7
15.6,5.7,104,8.8,.667,.000,.000,201301110ATL,30:20,128,4.9,Al Horford,horfoal01,1.7,atl,10.0,7.0,.667,16.6
19.5,0.0,100,4.9,.417,.333,.500,201301110ATL,26:58,84,0.0,Jeff Teague,teaguje01,5.9,atl,29.1,2.6,.478,19.3
12.0,0.0,112,12.6,.375,.500,.000,201301110ATL,21:11,96,0.0,Kyle Korver,korveky01,0.0,atl,0.0,6.7,.375,9.5
13.0,2.5,104,7.9,.462,.462,.231,201301110ATL,33:41,86,0.0,Lou Williams,willilo02,3.1,atl,17.3,4.2,.489,25.9
0.0,3.3,100,35.9,.600,.000,.200,201301110ATL,26:02,114,0.0,Ivan Johnson,johnsiv01,2.0,atl,0.0,19.0,.597,21.1
8.7,0.0,107,6.7,.714,.000,.429,201301110ATL,19:46,135,15.2,Zaza Pachulia,pachuza01,2.7,atl,10.7,10.7,.721,23.8
0.0,0.0,112,12.2,1.500,1.000,.000,201301110ATL,10:54,300,0.0,John Jenkins,jenkijo01,0.0,atl,0.0,6.5,1.500,4.6
