ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,5,7,0,.000,3,.412,17,3,.500,6,201703270SAS,29:32,3,3,LeBron James,jamesle01,-13,17,0,cle,2,8
1,0,3,2,1,.167,6,.286,7,0,,0,201703270SAS,27:28,1,3,J.R. Smith,smithjr01,-27,5,1,cle,3,4
4,0,5,4,1,.167,6,.333,12,0,,0,201703270SAS,27:05,2,2,Kevin Love,loveke01,-19,9,2,cle,2,7
0,1,5,4,0,,0,.800,5,3,.750,4,201703270SAS,26:01,2,3,Tristan Thompson,thomptr01,-26,11,0,cle,1,7
2,0,3,4,0,.000,2,.308,13,0,.000,1,201703270SAS,25:32,0,2,Kyrie Irving,irvinky01,-26,8,0,cle,3,3
0,0,3,4,0,.000,3,.571,7,0,,0,201703270SAS,21:50,0,2,Channing Frye,fryech01,-8,8,2,cle,1,3
2,0,2,1,1,.333,3,.200,5,2,1.000,2,201703270SAS,21:45,1,1,Richard Jefferson,jefferi01,-15,5,0,cle,1,3
1,0,0,1,1,.500,2,.200,5,0,,0,201703270SAS,18:19,0,1,Deron Williams,willide01,-9,3,0,cle,2,0
1,1,1,1,0,,0,.500,2,0,,0,201703270SAS,13:54,0,2,James Jones,jonesja02,-6,2,2,cle,0,1
0,0,2,1,0,.000,1,.250,4,0,,0,201703270SAS,13:52,0,1,Derrick Williams,willide02,0,2,0,cle,0,2
0,0,1,0,0,,0,.000,2,0,,0,201703270SAS,7:48,0,0,DeAndre Liggins,liggide01,+1,0,0,cle,0,1
1,0,1,2,0,,0,.500,4,0,,0,201703270SAS,6:54,0,0,Kay Felder,feldeka01,+3,4,1,cle,1,1
,,,,,,,,,,,,201703270SAS,Did Not Dress,,,Iman Shumpert,shumpim01,,,,cle,,
6,1,6,11,0,.000,7,.524,21,3,1.000,3,201703270SAS,29:55,0,2,Kawhi Leonard,leonaka01,+30,25,3,sas,2,6
4,1,3,4,0,.000,1,.364,11,6,1.000,6,201703270SAS,28:54,4,1,LaMarcus Aldridge,aldrila01,+24,14,1,sas,2,7
0,1,10,4,0,,0,.667,6,0,,0,201703270SAS,20:02,3,3,Dewayne Dedmon,dedmode01,-5,8,0,sas,1,13
1,0,1,1,0,,0,.333,3,0,.000,2,201703270SAS,19:50,0,1,Tony Parker,parketo01,+13,2,0,sas,0,1
1,4,2,1,1,.167,6,.143,7,2,1.000,2,201703270SAS,19:19,0,1,Danny Green,greenda02,+11,5,2,sas,2,2
0,0,3,5,2,1.000,2,.625,8,2,1.000,2,201703270SAS,21:05,1,2,Pau Gasol,gasolpa01,+23,14,1,sas,2,4
1,0,4,2,0,,0,1.000,2,0,,0,201703270SAS,19:10,0,1,Kyle Anderson,anderky01,+9,4,2,sas,1,4
7,0,2,4,1,.333,3,.667,6,0,,0,201703270SAS,17:38,0,3,Patty Mills,millspa02,+18,9,1,sas,0,2
1,0,2,5,2,.667,3,.714,7,0,,0,201703270SAS,16:54,1,2,Manu Ginobili,ginobma01,+12,12,1,sas,0,3
0,0,5,1,0,,0,.333,3,0,,0,201703270SAS,15:05,1,0,David Lee,leeda02,+16,2,0,sas,0,6
1,0,2,1,1,.500,2,.333,3,0,,0,201703270SAS,10:54,0,0,Davis Bertans,bertada01,0,3,0,sas,1,2
1,0,1,1,0,.000,1,.333,3,1,.500,2,201703270SAS,10:42,0,2,Jonathon Simmons,simmojo02,-4,3,0,sas,0,1
1,0,1,1,0,.000,1,.167,6,0,,0,201703270SAS,10:32,0,0,Bryn Forbes,forbebr01,-2,2,0,sas,1,1
