ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,2,10,1,.250,4,.625,16,4,.667,6,201302260CHI,36:25,0,4,Dion Waiters,waitedi01,-6,25,1,cle,2,2
2,1,1,6,0,,0,.545,11,3,1.000,3,201302260CHI,33:00,1,2,Shaun Livingston,livinsh01,+2,15,1,cle,1,2
1,0,0,5,1,.333,3,.455,11,0,,0,201302260CHI,31:11,1,0,Alonzo Gee,geeal01,+5,11,1,cle,2,1
2,1,6,2,0,,0,.333,6,0,,0,201302260CHI,28:14,2,1,Tyler Zeller,zellety01,-4,4,0,cle,0,8
3,0,3,3,0,,0,.375,8,4,.800,5,201302260CHI,26:39,5,5,Tristan Thompson,thomptr01,-10,10,2,cle,2,8
3,0,5,5,2,.400,5,.455,11,1,1.000,1,201302260CHI,26:35,1,2,Wayne Ellington,ellinwa01,+10,13,0,cle,0,6
5,0,5,4,0,.000,1,.667,6,0,,0,201302260CHI,23:42,0,2,Luke Walton,waltolu01,+13,8,1,cle,1,5
0,1,3,3,0,,0,.500,6,2,1.000,2,201302260CHI,17:21,2,2,Marreese Speights,speigma01,+7,8,0,cle,1,5
2,1,1,2,1,.250,4,.333,6,2,1.000,2,201302260CHI,16:53,1,1,C.J. Miles,milescj01,-2,7,3,cle,1,2
5,4,6,4,0,,0,.571,7,1,.500,2,201302260CHI,41:09,3,4,Joakim Noah,noahjo01,+2,9,1,chi,4,9
5,0,4,9,2,.500,4,.563,16,6,.750,8,201302260CHI,39:43,3,1,Luol Deng,denglu01,-4,26,2,chi,0,7
4,1,5,13,0,,0,.650,20,1,.500,2,201302260CHI,38:59,0,3,Carlos Boozer,boozeca01,-1,27,0,chi,2,5
11,1,6,4,3,.600,5,.444,9,0,,0,201302260CHI,33:28,0,2,Kirk Hinrich,hinriki01,+4,11,1,chi,3,6
3,0,0,3,0,.000,1,.500,6,0,,0,201302260CHI,17:39,0,1,Richard Hamilton,hamilri01,+3,6,0,chi,3,0
3,1,0,1,1,1.000,1,.333,3,3,1.000,3,201302260CHI,26:28,3,1,Jimmy Butler,butleji01,0,6,1,chi,0,3
0,0,2,3,2,.333,6,.300,10,0,,0,201302260CHI,21:58,0,3,Marco Belinelli,belinma01,-11,8,0,chi,2,2
2,0,0,2,1,.250,4,.333,6,0,,0,201302260CHI,14:32,0,2,Nate Robinson,robinna01,-7,5,0,chi,1,0
0,1,0,0,0,,0,.000,1,0,,0,201302260CHI,6:04,2,0,Nazr Mohammed,mohamna01,-1,0,0,chi,0,2
