ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,1,7,11,5,.455,11,.579,19,12,1.000,12,201604260TOR,41:05,1,4,Paul George,georgpa01,+15,39,2,ind,3,8
1,3,6,7,0,,0,.700,10,0,,0,201604260TOR,35:10,2,4,Myles Turner,turnemy01,+9,14,0,ind,3,8
3,1,2,5,4,.571,7,.556,9,1,1.000,1,201604260TOR,34:04,0,3,George Hill,hillge01,+6,15,1,ind,0,2
3,0,4,3,0,.000,2,.300,10,2,1.000,2,201604260TOR,32:56,0,3,Monta Ellis,ellismo01,+5,8,2,ind,2,4
0,0,4,1,0,,0,.500,2,2,1.000,2,201604260TOR,18:54,2,4,Ian Mahinmi,mahinia01,-9,4,0,ind,2,6
0,0,5,3,3,1.000,3,.750,4,2,1.000,2,201604260TOR,30:23,1,4,Solomon Hill,hillso01,-8,11,0,ind,0,6
5,0,1,1,0,.000,1,.100,10,0,.000,2,201604260TOR,21:31,1,1,Rodney Stuckey,stuckro01,+1,2,0,ind,3,2
1,0,4,2,1,.200,5,.250,8,0,,0,201604260TOR,17:29,0,1,C.J. Miles,milescj01,-19,5,0,ind,0,4
0,0,0,0,0,,0,.000,1,1,.500,2,201604260TOR,7:29,0,2,Ty Lawson,lawsoty01,-18,1,0,ind,1,0
1,0,0,0,0,,0,,0,0,,0,201604260TOR,0:59,1,0,Lavoy Allen,allenla01,+3,0,0,ind,0,1
,,,,,,,,,,,,201604260TOR,Did Not Play,,,Joe Young,youngjo01,,,,ind,,
,,,,,,,,,,,,201604260TOR,Did Not Play,,,Glenn Robinson,robingl02,,,,ind,,
,,,,,,,,,,,,201604260TOR,Did Not Play,,,Jordan Hill,hilljo01,,,,ind,,
2,0,2,10,2,.500,4,.455,22,12,.923,13,201604260TOR,39:38,1,3,DeMar DeRozan,derozde01,+5,34,1,tor,1,3
5,0,3,3,1,.200,5,.273,11,7,.875,8,201604260TOR,36:59,1,4,Kyle Lowry,lowryky01,+7,14,1,tor,0,4
1,0,2,3,1,.250,4,.300,10,0,,0,201604260TOR,25:55,0,1,Patrick Patterson,pattepa01,-20,7,0,tor,1,2
0,0,2,1,0,.000,1,.333,3,3,.750,4,201604260TOR,25:49,1,4,DeMarre Carroll,carrode01,-11,5,2,tor,0,3
2,2,2,5,0,,0,.625,8,1,.333,3,201604260TOR,22:34,3,0,Jonas Valanciunas,valanjo01,-6,11,1,tor,4,5
0,0,4,4,0,.000,4,.364,11,2,1.000,2,201604260TOR,28:09,0,1,Norman Powell,powelno01,+16,10,2,tor,0,4
1,0,12,3,0,,0,.600,5,4,1.000,4,201604260TOR,23:31,4,1,Bismack Biyombo,biyombi01,+10,10,0,tor,1,16
1,1,1,3,1,.500,2,.500,6,1,1.000,1,201604260TOR,23:01,2,1,Cory Joseph,josepco01,+12,8,2,tor,0,3
0,0,1,1,1,.167,6,.167,6,0,,0,201604260TOR,14:24,0,3,Terrence Ross,rosste01,+2,3,0,tor,0,1
,,,,,,,,,,,,201604260TOR,Did Not Play,,,Jason Thompson,thompja02,,,,tor,,
,,,,,,,,,,,,201604260TOR,Did Not Play,,,Luis Scola,scolalu01,,,,tor,,
,,,,,,,,,,,,201604260TOR,Did Not Play,,,Delon Wright,wrighde01,,,,tor,,
,,,,,,,,,,,,201604260TOR,Did Not Play,,,James Johnson,johnsja01,,,,tor,,
