ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,1,4,3,.429,7,.400,10,3,.750,4,201301050LAC,30:20,0,1,Klay Thompson,thompkl01,-28,14,0,gsw,1,1
5,0,0,4,1,.200,5,.364,11,1,1.000,1,201301050LAC,29:00,0,0,Stephen Curry,curryst01,-31,10,0,gsw,2,0
2,0,3,3,0,,0,.300,10,4,1.000,4,201301050LAC,28:58,2,1,David Lee,leeda02,-23,10,0,gsw,4,5
3,1,2,5,0,.000,1,.556,9,1,.500,2,201301050LAC,21:45,0,1,Harrison Barnes,barneha02,-22,11,0,gsw,1,2
0,2,1,1,0,,0,1.000,1,0,,0,201301050LAC,16:16,2,3,Festus Ezeli,ezelife01,-18,2,1,gsw,2,3
3,0,2,3,1,.333,3,.333,9,1,1.000,1,201301050LAC,24:12,0,0,Jarrett Jack,jackja01,-24,8,0,gsw,2,2
2,0,0,3,0,,0,1.000,3,0,,0,201301050LAC,19:01,0,0,Charles Jenkins,jenkich01,+5,6,0,gsw,0,0
0,2,2,1,0,,0,1.000,1,7,.875,8,201301050LAC,16:03,0,3,Carl Landry,landrca01,-9,9,1,gsw,0,2
0,0,7,3,0,.000,1,.600,5,2,1.000,2,201301050LAC,14:50,1,3,Draymond Green,greendr01,-3,8,2,gsw,2,8
0,0,1,3,0,.000,2,.500,6,0,.000,2,201301050LAC,12:00,0,0,Kent Bazemore,bazemke01,+11,6,0,gsw,1,1
1,0,3,2,0,.000,1,.400,5,0,,0,201301050LAC,12:00,0,0,Richard Jefferson,jefferi01,+11,4,0,gsw,0,3
1,1,2,0,0,,0,.000,2,1,.500,2,201301050LAC,12:00,0,1,Jeremy Tyler,tylerje01,+11,1,0,gsw,1,2
0,0,1,0,0,,0,,0,0,,0,201301050LAC,3:37,0,4,Andris Biedrins,biedran01,-10,0,0,gsw,0,1
3,0,3,4,1,.167,6,.267,15,2,1.000,2,201301050LAC,38:14,0,2,Willie Green,greenwi01,+16,11,3,lac,1,3
7,0,5,8,0,,0,.667,12,4,.571,7,201301050LAC,29:41,0,2,Blake Griffin,griffbl01,+39,20,3,lac,2,5
9,0,4,10,5,.833,6,.833,12,2,1.000,2,201301050LAC,28:05,1,0,Chris Paul,paulch01,+37,27,1,lac,0,5
1,0,7,6,0,,0,.750,8,1,.500,2,201301050LAC,23:12,1,1,DeAndre Jordan,jordade01,+30,13,0,lac,0,8
0,0,2,4,2,.333,6,.444,9,0,,0,201301050LAC,21:59,0,3,Caron Butler,butleca01,+30,10,0,lac,1,2
3,1,1,8,1,.500,2,.615,13,0,,0,201301050LAC,29:41,2,1,Eric Bledsoe,bledser01,-1,17,1,lac,1,3
4,1,4,5,1,.167,6,.385,13,0,,0,201301050LAC,26:21,4,3,Matt Barnes,barnema02,-2,11,2,lac,0,8
0,1,3,0,0,,0,.000,3,0,,0,201301050LAC,18:00,0,4,Ronny Turiaf,turiaro01,-15,0,0,lac,0,3
2,1,2,2,0,.000,2,.400,5,0,,0,201301050LAC,17:00,1,3,Lamar Odom,odomla01,+7,4,1,lac,1,3
0,0,1,0,0,,0,,0,2,1.000,2,201301050LAC,7:48,0,2,Ryan Hollins,holliry01,-11,2,1,lac,1,1
