ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,3,12,14,0,.000,1,.636,22,4,.667,6,201312120POR,42:07,5,2,Dwight Howard,howardw01,+4,32,2,hou,1,17
7,0,6,8,2,.400,5,.444,18,7,.778,9,201312120POR,41:54,0,2,James Harden,hardeja01,+2,25,1,hou,3,6
2,1,6,3,0,,0,.300,10,3,1.000,3,201312120POR,39:23,5,4,Patrick Beverley,beverpa01,-15,9,3,hou,2,11
2,0,3,6,2,.500,4,.333,18,0,,0,201312120POR,37:57,2,3,Chandler Parsons,parsoch01,-5,14,0,hou,0,5
2,1,2,5,0,.000,1,.500,10,0,,0,201312120POR,29:03,0,5,Terrence Jones,joneste01,-26,10,1,hou,1,2
0,0,0,1,1,.200,5,.167,6,0,,0,201312120POR,18:46,2,1,Francisco Garcia,garcifr01,-1,3,3,hou,1,2
0,1,2,2,0,.000,2,.333,6,2,1.000,2,201312120POR,16:07,1,3,Omri Casspi,casspom01,+7,6,0,hou,0,3
2,0,2,1,0,.000,2,.250,4,3,.750,4,201312120POR,14:43,0,3,Jeremy Lin,linje01,-1,5,1,hou,0,2
,,,,,,,,,,,,201312120POR,Did Not Play,,,Aaron Brooks,brookaa01,,,,hou,,
,,,,,,,,,,,,201312120POR,Did Not Play,,,Greg Smith,smithgr02,,,,hou,,
,,,,,,,,,,,,201312120POR,Did Not Play,,,Omer Asik,asikom01,,,,hou,,
,,,,,,,,,,,,201312120POR,Did Not Play,,,Donatas Motiejunas,motiedo01,,,,hou,,
,,,,,,,,,,,,201312120POR,Did Not Play,,,Ronnie Brewer,brewero02,,,,hou,,
2,2,20,12,0,,0,.545,22,7,.778,9,201312120POR,41:03,5,3,LaMarcus Aldridge,aldrila01,+16,31,2,por,1,25
6,2,4,5,2,.333,6,.455,11,3,.750,4,201312120POR,37:44,2,1,Nicolas Batum,batumni01,+7,15,0,por,4,6
1,2,6,7,0,,0,.778,9,2,.667,3,201312120POR,36:28,4,5,Robin Lopez,lopezro01,+5,16,0,por,1,10
2,0,2,6,2,.250,8,.375,16,4,.800,5,201312120POR,35:08,0,3,Wesley Matthews,matthwe02,+3,18,1,por,3,2
6,1,0,1,1,.250,4,.100,10,5,1.000,5,201312120POR,34:22,0,2,Damian Lillard,lillada01,+20,8,0,por,2,0
4,0,1,5,1,.333,3,.500,10,2,1.000,2,201312120POR,24:05,1,4,Mo Williams,willima01,-13,13,1,por,2,2
0,0,3,1,0,,0,.500,2,0,,0,201312120POR,13:11,0,1,Joel Freeland,freeljo01,-1,2,0,por,0,3
1,0,1,2,2,.333,6,.333,6,0,,0,201312120POR,12:52,1,0,Dorell Wright,wrighdo01,+4,6,0,por,1,2
0,0,0,0,0,,0,.000,3,2,1.000,2,201312120POR,5:07,2,1,Thomas Robinson,robinth01,-6,2,0,por,0,2
,,,,,,,,,,,,201312120POR,Did Not Play,,,Earl Watson,watsoea01,,,,por,,
,,,,,,,,,,,,201312120POR,Did Not Play,,,Will Barton,bartowi01,,,,por,,
,,,,,,,,,,,,201312120POR,Did Not Play,,,Meyers Leonard,leoname01,,,,por,,
,,,,,,,,,,,,201312120POR,Did Not Play,,,Allen Crabbe,crabbal01,,,,por,,
