ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
43.2,0.0,101,30.0,.607,.143,.071,201603260POR,35:30,114,4.9,Ish Smith,smithis01,1.3,phi,17.2,17.4,.589,20.2
9.0,2.1,104,15.4,.654,.846,.000,201603260POR,34:36,122,2.5,Hollis Thompson,thompho01,1.3,phi,7.1,8.9,.654,16.7
14.1,9.3,103,8.6,.364,.091,.909,201603260POR,31:10,94,11.2,Jerami Grant,grantje01,0.0,phi,11.5,9.9,.422,23.0
0.0,0.0,111,7.4,.182,.455,.182,201603260POR,23:54,55,0.0,Isaiah Canaan,canaais01,0.0,phi,0.0,3.7,.253,20.5
12.4,0.0,110,11.0,.833,.000,.333,201603260POR,16:06,177,0.0,Carl Landry,landrca01,0.0,phi,0.0,5.5,.872,17.6
0.0,0.0,97,30.0,.382,.529,.294,201603260POR,29:36,79,2.9,Robert Covington,covinro01,3.1,phi,13.5,16.4,.443,30.9
6.0,0.0,109,13.9,.688,.750,.250,201603260POR,25:30,118,3.4,Nik Stauskas,stausni01,0.0,phi,18.4,8.6,.732,17.6
21.1,0.0,113,0.0,.500,.000,.000,201603260POR,14:08,91,0.0,T.J. McConnell,mccontj01,0.0,phi,20.0,0.0,.500,14.6
26.6,0.0,113,0.0,.000,1.000,.000,201603260POR,9:16,33,0.0,Kendall Marshall,marshke01,0.0,phi,33.3,0.0,.000,13.3
0.0,0.0,93,22.6,1.000,.000,.000,201603260POR,7:51,200,0.0,Elton Brand,brandel01,5.9,phi,0.0,11.2,1.000,5.2
0.0,11.4,100,14.0,.250,.000,.500,201603260POR,6:22,99,13.7,Richaun Holmes,holmeri01,0.0,phi,0.0,13.8,.410,31.6
20.5,0.0,109,14.8,.000,1.000,.000,201603260POR,6:00,28,0.0,Sonny Weems,weemsso01,0.0,phi,0.0,7.3,.000,13.7
,,,,,,,201603260POR,Did Not Play,,,Nerlens Noel,noelne01,,phi,,,,
31.2,0.0,107,12.1,.350,.300,.100,201603260POR,35:55,85,0.0,Damian Lillard,lillada01,0.0,por,8.7,6.1,.383,26.8
9.2,0.0,107,14.9,.625,.667,.417,201603260POR,35:10,151,5.1,Al-Farouq Aminu,aminual01,0.0,por,0.0,10.0,.704,17.0
28.3,2.6,92,5.2,.432,.136,.273,201603260POR,33:43,103,0.0,C.J. McCollum,mccolcj01,6.9,por,7.5,2.6,.507,33.2
5.4,3.0,101,17.7,.611,.333,.778,201603260POR,29:34,130,6.0,Maurice Harkless,harklma01,1.6,por,7.6,11.9,.662,18.6
6.9,0.0,100,19.8,.429,.000,.571,201603260POR,22:01,121,20.2,Mason Plumlee,plumlma01,2.1,por,0.0,20.0,.457,16.7
10.8,6.7,91,40.5,.500,.000,1.000,201603260POR,25:52,124,3.4,Ed Davis,davised01,1.8,por,0.0,22.1,.521,9.4
6.2,0.0,110,3.8,.250,.375,.000,201603260POR,22:46,59,0.0,Allen Crabbe,crabbal01,0.0,por,0.0,1.9,.250,14.8
7.8,4.1,100,12.4,.643,.286,.286,201603260POR,21:09,87,0.0,Gerald Henderson,hendege02,2.2,por,33.7,6.2,.698,23.6
0.0,0.0,101,36.9,1.000,.000,.000,201603260POR,9:28,101,9.4,Noah Vonleh,vonleno01,0.0,por,50.0,23.3,1.000,8.9
28.9,0.0,105,20.0,.000,.000,.000,201603260POR,4:22,48,0.0,Brian Roberts,roberbr01,0.0,por,0.0,10.1,.000,9.6
,,,,,,,201603260POR,Did Not Play,,,Chris Kaman,kamanch01,,por,,,,
,,,,,,,201603260POR,Did Not Play,,,Luis Montero,montelu01,,por,,,,
,,,,,,,201603260POR,Did Not Play,,,Pat Connaughton,connapa01,,por,,,,
