ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
18.5,0.0,86,20.8,.583,.333,.417,201701040ORL,30:09,86,0.0,Paul Millsap,millspa01,6.6,atl,26.0,12.1,.563,30.3
4.5,2.8,92,31.5,.556,.000,.333,201701040ORL,29:46,139,14.7,Dwight Howard,howardw01,1.7,atl,0.0,24.5,.630,16.5
34.8,0.0,97,21.2,.538,.077,.462,201701040ORL,29:34,109,0.0,Dennis Schroder,schrode01,1.7,atl,16.1,12.3,.575,30.0
4.6,0.0,98,18.6,.444,.111,.000,201701040ORL,28:04,90,0.0,Thabo Sefolosha,sefolth01,1.8,atl,0.0,10.8,.444,15.3
21.4,0.0,99,0.0,.833,.333,.222,201701040ORL,26:55,171,0.0,Kent Bazemore,bazemke01,3.7,atl,0.0,0.0,.860,17.5
5.9,0.0,100,4.8,1.333,.667,.000,201701040ORL,21:39,126,0.0,Mike Muscala,muscami01,2.3,atl,40.0,2.8,1.333,11.0
14.0,0.0,104,9.9,.667,.444,.000,201701040ORL,21:03,104,0.0,Tim Hardaway,hardati02,0.0,atl,18.2,5.8,.667,24.9
0.0,0.0,97,15.9,.786,.143,.000,201701040ORL,19:43,143,0.0,Malcolm Delaney,delanma01,2.5,atl,0.0,9.2,.786,16.9
49.3,5.0,91,18.9,.200,.400,.000,201701040ORL,16:35,100,0.0,Kyle Korver,korveky01,3.0,atl,0.0,11.0,.200,14.3
0.0,5.8,103,0.0,.400,.200,.400,201701040ORL,14:18,102,0.0,Kris Humphries,humphkr01,0.0,atl,0.0,0.0,.510,19.6
0.0,0.0,93,46.7,,,,201701040ORL,2:14,0,0.0,DeAndre' Bembry,bembrde01,0.0,atl,,27.2,,0.0
,,,,,,,201701040ORL,Did Not Play,,,Ryan Kelly,kellyry01,,atl,,,,
28.9,2.2,110,12.6,.500,.231,.154,201701040ORL,34:42,104,3.0,Elfrid Payton,paytoel01,4.3,orl,17.8,7.0,.540,21.7
0.0,2.3,115,30.9,.308,.308,.077,201701040ORL,32:59,69,12.7,Serge Ibaka,ibakase01,1.5,orl,18.2,20.3,.335,22.3
15.0,0.0,121,34.9,.636,.364,.091,201701040ORL,25:02,122,16.7,Aaron Gordon,gordoaa01,0.0,orl,14.9,24.3,.656,24.0
7.0,0.0,113,12.3,.500,.125,.000,201701040ORL,23:42,107,0.0,Jodie Meeks,meeksjo01,4.2,orl,0.0,5.1,.500,15.1
0.0,0.0,117,7.0,.000,.000,1.000,201701040ORL,20:38,54,5.1,Bismack Biyombo,biyombi01,2.4,orl,41.0,5.9,.347,10.6
32.6,7.7,109,28.8,.385,.077,.000,201701040ORL,30:20,70,0.0,Nikola Vucevic,vucevni01,1.6,orl,27.8,12.0,.385,26.5
6.0,0.0,119,4.9,.500,.429,.000,201701040ORL,29:31,89,0.0,Evan Fournier,fournev01,1.7,orl,12.5,2.1,.500,24.2
7.6,3.7,118,7.0,.875,.250,1.000,201701040ORL,20:52,179,0.0,Jeff Green,greenje02,0.0,orl,0.0,2.9,.868,12.3
12.1,0.0,122,21.9,.750,1.000,.000,201701040ORL,13:18,153,0.0,D.J. Augustin,augusdj01,0.0,orl,0.0,9.1,.750,13.4
0.0,0.0,123,0.0,,,,201701040ORL,2:14,0,0.0,Arinze Onuaku,onuakar01,0.0,orl,,0.0,,0.0
0.0,0.0,119,65.1,.000,1.000,.000,201701040ORL,2:14,0,0.0,Damjan Rudez,rudezda01,0.0,orl,0.0,27.2,.000,20.0
58.1,0.0,123,0.0,.000,1.000,.000,201701040ORL,2:14,51,0.0,C.J. Watson,watsocj01,0.0,orl,0.0,0.0,.000,20.0
0.0,0.0,123,0.0,.750,1.000,.000,201701040ORL,2:14,131,0.0,Mario Hezonja,hezonma01,0.0,orl,0.0,0.0,.750,40.0
