ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,8,3,0,.000,1,.333,9,8,1.000,8,201703170DET,36:04,0,1,DeMar DeRozan,derozde01,+15,14,0,tor,2,8
6,1,7,3,1,.200,5,.300,10,2,1.000,2,201703170DET,35:40,0,4,Cory Joseph,josepco01,+20,9,0,tor,3,7
1,0,8,6,3,.375,8,.429,14,2,1.000,2,201703170DET,34:18,1,3,Serge Ibaka,ibakase01,+14,17,0,tor,3,9
0,1,6,5,0,,0,.714,7,0,,0,201703170DET,24:19,2,2,Jonas Valanciunas,valanjo01,+6,10,1,tor,1,8
1,0,0,4,1,.250,4,.444,9,3,.750,4,201703170DET,23:45,1,2,DeMarre Carroll,carrode01,+5,12,1,tor,0,1
2,0,8,3,2,.667,3,.500,6,0,,0,201703170DET,27:15,1,1,P.J. Tucker,tuckepj01,+12,8,3,tor,0,9
0,0,2,4,0,.000,3,.400,10,3,.750,4,201703170DET,19:05,0,2,Norman Powell,powelno01,+11,11,0,tor,0,2
1,0,2,2,2,.667,3,.400,5,0,,0,201703170DET,14:09,0,2,Patrick Patterson,pattepa01,-9,6,0,tor,0,2
0,0,3,0,0,,0,.000,2,0,,0,201703170DET,13:05,3,3,Jakob Poeltl,poeltja01,-6,0,0,tor,2,6
2,0,1,0,0,,0,.000,2,0,,0,201703170DET,6:13,0,1,Fred VanVleet,vanvlfr01,-5,0,0,tor,1,1
0,0,0,0,0,,0,.000,4,0,,0,201703170DET,6:07,0,0,Delon Wright,wrighde01,-3,0,0,tor,0,0
,,,,,,,,,,,,201703170DET,Did Not Play,,,Pascal Siakam,siakapa01,,,,tor,,
,,,,,,,,,,,,201703170DET,Did Not Play,,,Lucas Nogueira,noguelu01,,,,tor,,
2,0,2,4,1,.111,9,.308,13,0,,0,201703170DET,35:50,0,1,Kentavious Caldwell-Pope,caldwke01,-19,9,0,det,0,2
0,1,16,4,0,,0,.400,10,0,.000,4,201703170DET,35:50,6,6,Andre Drummond,drumman01,-16,8,2,det,3,22
0,0,5,1,1,.250,4,.077,13,0,,0,201703170DET,34:59,0,2,Marcus Morris,morrima03,-17,3,0,det,0,5
0,0,3,5,0,.000,2,.500,10,4,1.000,4,201703170DET,33:04,4,2,Tobias Harris,harrito02,-13,14,1,det,3,7
6,0,0,6,0,.000,1,.429,14,8,.800,10,201703170DET,27:50,0,2,Reggie Jackson,jacksre01,-9,20,0,det,2,0
2,1,3,5,1,.333,3,.625,8,1,1.000,1,201703170DET,28:55,2,1,Jon Leuer,leuerjo01,+4,12,0,det,1,5
3,1,3,2,0,.000,1,.222,9,0,,0,201703170DET,20:10,0,2,Ish Smith,smithis01,-3,4,1,det,3,3
1,0,1,0,0,,0,.000,2,1,.500,2,201703170DET,12:10,0,0,Stanley Johnson,johnsst04,+7,1,1,det,0,1
0,2,4,2,0,,0,.500,4,0,,0,201703170DET,11:13,0,1,Aron Baynes,baynear01,+6,4,0,det,0,4
,,,,,,,,,,,,201703170DET,Did Not Play,,,Darrun Hilliard,hillida01,,,,det,,
,,,,,,,,,,,,201703170DET,Did Not Play,,,Beno Udrih,udrihbe01,,,,det,,
,,,,,,,,,,,,201703170DET,Did Not Play,,,Reggie Bullock,bullore01,,,,det,,
,,,,,,,,,,,,201703170DET,Did Not Play,,,Boban Marjanovic,marjabo01,,,,det,,
