ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,6,6,3,.429,7,.375,16,2,1.000,2,201312110CHA,40:35,1,1,Jameer Nelson,nelsoja01,+13,17,1,orl,3,7
5,0,3,6,1,.250,4,.333,18,3,1.000,3,201312110CHA,38:18,1,1,Arron Afflalo,afflaar01,+14,16,0,orl,1,4
3,1,8,8,1,1.000,1,.471,17,0,,0,201312110CHA,36:56,4,3,Glen Davis,davisgl01,+10,17,1,orl,1,12
0,1,10,4,0,,0,.444,9,4,1.000,4,201312110CHA,32:55,4,2,Nikola Vucevic,vucevni01,+13,12,1,orl,2,14
2,1,2,5,0,,0,.500,10,0,,0,201312110CHA,30:58,2,3,Victor Oladipo,oladivi01,+5,10,2,orl,4,4
2,0,3,5,0,.000,1,.556,9,0,,0,201312110CHA,24:27,2,2,E'Twaun Moore,mooreet01,0,10,1,orl,0,5
0,0,3,4,2,.333,6,.444,9,0,,0,201312110CHA,16:59,0,4,Andrew Nicholson,nichoan01,-5,10,0,orl,3,3
0,0,0,0,0,,0,,0,0,,0,201312110CHA,9:42,0,1,Maurice Harkless,harklma01,-5,0,0,orl,0,0
0,0,3,0,0,,0,.000,2,0,,0,201312110CHA,9:10,0,0,Jason Maxiell,maxieja01,0,0,0,orl,0,3
,,,,,,,,,,,,201312110CHA,Did Not Play,,,Doron Lamb,lambdo01,,,,orl,,
,,,,,,,,,,,,201312110CHA,Did Not Play,,,Ronnie Price,pricero01,,,,orl,,
,,,,,,,,,,,,201312110CHA,Did Not Play,,,Solomon Jones,jonesso01,,,,orl,,
,,,,,,,,,,,,201312110CHA,Did Not Play,,,Kyle O'Quinn,oquinky01,,,,orl,,
4,4,1,4,0,.000,4,.222,18,2,1.000,2,201312110CHA,35:45,1,2,Kemba Walker,walkeke02,-11,10,3,cha,5,2
1,1,8,4,0,,0,.400,10,2,1.000,2,201312110CHA,34:10,3,1,Al Jefferson,jeffeal01,-13,10,1,cha,1,11
3,0,2,5,1,.333,3,.714,7,0,,0,201312110CHA,32:32,3,2,Josh McRoberts,mcrobjo01,-3,11,0,cha,2,5
2,0,1,3,1,.500,2,.375,8,1,.500,2,201312110CHA,30:48,0,1,Jeffery Taylor,tayloje03,+5,8,0,cha,0,1
3,1,4,3,1,.333,3,.214,14,5,1.000,5,201312110CHA,30:27,0,3,Gerald Henderson,hendege02,-14,12,0,cha,0,4
5,0,5,3,1,.500,2,.375,8,2,1.000,2,201312110CHA,25:07,1,1,Ben Gordon,gordobe01,-8,9,0,cha,1,6
3,0,4,3,0,.000,3,.273,11,3,1.000,3,201312110CHA,21:53,0,1,Ramon Sessions,sessira01,+1,9,0,cha,1,4
2,1,5,5,0,,0,.714,7,0,,0,201312110CHA,15:28,1,2,Cody Zeller,zelleco01,-6,10,1,cha,0,6
0,0,2,1,0,,0,1.000,1,2,1.000,2,201312110CHA,13:50,0,1,Jeff Adrien,adrieje01,+4,4,1,cha,0,2
,,,,,,,,,,,,201312110CHA,Did Not Play,,,Jannero Pargo,pargoja01,,,,cha,,
,,,,,,,,,,,,201312110CHA,Did Not Play,,,Anthony Tolliver,tollian01,,,,cha,,
,,,,,,,,,,,,201312110CHA,Did Not Play,,,Bismack Biyombo,biyombi01,,,,cha,,
,,,,,,,,,,,,201312110CHA,Did Not Play,,,Chris Douglas-Roberts,douglch01,,,,cha,,
